#ignore first line
53 90 0.14285714285714285
54 52 0.05263157894736842
54 53 0.07692307692307693
54 23 0.058823529411764705
55 105 0.14285714285714285
55 35 0.1
55 189 0.14285714285714285
55 179 0.2
55 47 0.25
56 43 0.1111111111111111
57 53 0.07692307692307693
57 23 0.058823529411764705
58 145 0.1
58 18 0.058823529411764705
58 204 0.14285714285714285
58 22 0.07692307692307693
58 74 0.16666666666666666
58 176 0.125
58 209 0.2
58 166 0.1111111111111111
59 163 0.25
59 196 0.5
59 37 0.05263157894736842
59 87 0.2
59 205 0.14285714285714285
59 32 0.043478260869565216
60 165 0.16666666666666666
60 52 0.05263157894736842
60 37 0.05263157894736842
60 167 0.14285714285714285
60 106 0.1111111111111111
60 154 0.16666666666666666
60 53 0.07692307692307693
60 62 0.041666666666666664
60 239 0.047619047619047616
61 66 0.14285714285714285
61 98 0.25
61 113 0.14285714285714285
61 76 0.1111111111111111
61 239 0.047619047619047616
61 94 0.5
61 17 0.043478260869565216
61 210 0.16666666666666666
61 21 0.1111111111111111
61 215 0.2
61 217 0.16666666666666666
61 158 0.25
61 32 0.043478260869565216
62 97 0.09090909090909091
62 174 0.16666666666666666
62 60 0.05263157894736842
62 149 0.09090909090909091
62 170 0.2
62 48 0.1
62 155 0.3333333333333333
62 76 0.1111111111111111
62 61 0.03571428571428571
62 142 0.25
62 64 0.08333333333333333
63 186 0.2
63 111 0.2
63 48 0.1
64 170 0.2
64 149 0.09090909090909091
64 62 0.041666666666666664
65 13 0.04
65 110 0.5
65 88 0.1
66 73 0.125
66 189 0.14285714285714285
66 61 0.03571428571428571
67 18 0.058823529411764705
67 163 0.25
67 45 0.08333333333333333
67 205 0.14285714285714285
67 15 0.03125
68 121 0.5
68 34 0.07692307692307693
68 27 0.1
68 195 0.5
68 104 0.125
69 15 0.03125
70 89 0.16666666666666666
70 32 0.043478260869565216
71 44 0.08333333333333333
71 78 0.2
72 17 0.043478260869565216
72 83 0.16666666666666666
72 61 0.03571428571428571
72 38 0.09090909090909091
72 191 0.25
73 66 0.14285714285714285
73 99 0.25
73 86 0.2
73 112 0.3333333333333333
74 33 0.14285714285714285
74 58 0.0625
74 211 0.5
75 41 0.0625
75 115 0.09090909090909091
75 120 0.0625
75 102 0.125
75 24 0.05
76 171 0.5
76 61 0.03571428571428571
76 62 0.041666666666666664
76 199 0.25
76 64 0.08333333333333333
77 107 0.125
77 180 0.3333333333333333
77 16 0.07692307692307693
78 44 0.08333333333333333
78 71 0.25
79 14 0.0625
80 17 0.043478260869565216
80 21 0.1111111111111111
80 38 0.09090909090909091
81 156 0.5
81 29 0.1
81 14 0.0625
81 31 0.1111111111111111
82 49 0.125
82 81 0.1111111111111111
82 213 0.5
82 130 0.5
82 41 0.0625
82 92 0.1
82 173 0.14285714285714285
83 217 0.16666666666666666
83 159 0.5
83 72 0.1111111111111111
84 201 0.16666666666666666
84 34 0.07692307692307693
84 197 0.125
85 22 0.07692307692307693
86 73 0.125
86 99 0.25
87 59 0.08333333333333333
87 164 0.2
87 32 0.043478260869565216
88 65 0.16666666666666666
88 173 0.14285714285714285
88 151 0.5
88 143 0.3333333333333333
88 96 0.16666666666666666
89 70 0.2
89 32 0.043478260869565216
90 188 0.5
90 53 0.07692307692307693
90 62 0.041666666666666664
90 136 0.2
91 23 0.058823529411764705
92 81 0.1111111111111111
92 82 0.07692307692307693
92 14 0.0625
92 31 0.1111111111111111
92 162 0.5
93 18 0.058823529411764705
93 123 0.3333333333333333
93 212 0.25
93 224 0.07692307692307693
94 61 0.03571428571428571
95 17 0.043478260869565216
95 21 0.1111111111111111
95 38 0.09090909090909091
95 168 0.16666666666666666
96 13 0.04
96 198 0.25
96 88 0.1
97 115 0.09090909090909091
97 149 0.09090909090909091
97 64 0.08333333333333333
97 221 0.16666666666666666
97 142 0.25
97 62 0.041666666666666664
98 125 0.16666666666666666
98 61 0.03571428571428571
99 73 0.125
99 86 0.2
100 19 0.07142857142857142
101 52 0.05263157894736842
101 19 0.07142857142857142
101 124 0.2
101 153 0.1111111111111111
101 138 0.1111111111111111
101 28 0.07692307692307693
101 109 0.16666666666666666
102 41 0.0625
102 75 0.1
102 20 0.07692307692307693
102 24 0.05
103 42 0.25
103 26 0.16666666666666666
104 27 0.1
104 68 0.1111111111111111
104 119 0.5
105 138 0.1111111111111111
105 189 0.14285714285714285
105 55 0.09090909090909091
106 114 0.08333333333333333
106 60 0.05263157894736842
106 222 0.2
106 154 0.16666666666666666
107 160 0.5
107 77 0.14285714285714285
107 39 0.08333333333333333
107 16 0.07692307692307693
108 18 0.058823529411764705
108 264 0.05555555555555555
109 124 0.2
109 101 0.07142857142857142
109 128 0.25
110 65 0.16666666666666666
111 63 0.16666666666666666
111 48 0.1
112 73 0.125
112 86 0.2
113 217 0.16666666666666666
113 210 0.16666666666666666
113 61 0.03571428571428571
114 52 0.05263157894736842
114 134 0.5
114 106 0.1111111111111111
114 27 0.1
114 60 0.05263157894736842
114 214 0.5
115 97 0.09090909090909091
115 150 0.125
115 24 0.05
115 75 0.1
115 136 0.2
115 64 0.08333333333333333
116 193 0.14285714285714285
116 52 0.05263157894736842
116 37 0.05263157894736842
117 41 0.0625
117 24 0.05
118 178 0.2
118 13 0.04
119 104 0.125
120 137 0.5
120 20 0.07692307692307693
120 133 0.25
120 24 0.05
120 41 0.0625
120 202 0.25
120 75 0.1
120 493 0.05
121 68 0.1111111111111111
122 32 0.043478260869565216
123 93 0.125
124 109 0.16666666666666666
124 101 0.07142857142857142
125 98 0.25
125 61 0.03571428571428571
125 215 0.2
126 193 0.14285714285714285
126 52 0.05263157894736842
126 37 0.05263157894736842
127 177 0.25
127 15 0.03125
128 101 0.07142857142857142
128 124 0.2
128 109 0.16666666666666666
129 51 0.1111111111111111
129 141 0.125
130 82 0.07692307692307693
131 28 0.07692307692307693
132 23 0.058823529411764705
133 202 0.25
133 120 0.0625
134 114 0.08333333333333333
135 208 0.14285714285714285
135 77 0.14285714285714285
135 182 0.5
135 16 0.07692307692307693
136 41 0.0625
136 90 0.14285714285714285
136 115 0.09090909090909091
137 120 0.0625
138 114 0.08333333333333333
138 101 0.07142857142857142
138 135 0.1111111111111111
138 104 0.125
138 105 0.14285714285714285
138 153 0.1111111111111111
139 15 0.03125
139 39 0.08333333333333333
140 39 0.08333333333333333
141 129 0.25
141 203 0.25
141 148 0.25
141 13 0.04
142 97 0.09090909090909091
142 62 0.041666666666666664
143 88 0.1
144 132 0.3333333333333333
144 23 0.058823529411764705
145 209 0.2
145 58 0.0625
145 224 0.07692307692307693
145 166 0.1111111111111111
145 176 0.125
146 45 0.08333333333333333
147 89 0.16666666666666666
147 70 0.2
147 32 0.043478260869565216
148 203 0.25
148 141 0.125
149 97 0.09090909090909091
149 174 0.16666666666666666
149 220 0.25
149 62 0.041666666666666664
149 64 0.08333333333333333
150 50 0.2
150 115 0.09090909090909091
150 20 0.07692307692307693
150 175 0.25
150 104 0.125
151 88 0.1
152 100 0.3333333333333333
152 19 0.07142857142857142
152 36 0.25
153 138 0.1111111111111111
153 101 0.07142857142857142
153 199 0.25
153 55 0.09090909090909091
153 208 0.14285714285714285
154 465 0.05263157894736842
154 106 0.1111111111111111
154 60 0.05263157894736842
155 62 0.041666666666666664
155 64 0.08333333333333333
156 81 0.1111111111111111
157 33 0.14285714285714285
158 125 0.16666666666666666
158 61 0.03571428571428571
159 83 0.16666666666666666
160 107 0.125
161 34 0.07692307692307693
161 84 0.125
162 92 0.1
163 59 0.08333333333333333
163 67 0.1
164 115 0.09090909090909091
164 206 0.5
164 87 0.2
165 60 0.05263157894736842
165 262 0.09090909090909091
165 167 0.14285714285714285
166 145 0.1
166 58 0.0625
166 204 0.14285714285714285
166 264 0.05555555555555555
167 106 0.1111111111111111
167 60 0.05263157894736842
167 165 0.16666666666666666
167 222 0.2
168 17 0.043478260869565216
168 21 0.1111111111111111
168 38 0.09090909090909091
168 95 0.14285714285714285
169 18 0.058823529411764705
169 58 0.0625
170 149 0.09090909090909091
170 62 0.041666666666666664
170 64 0.08333333333333333
171 76 0.1111111111111111
172 20 0.07692307692307693
172 493 0.05
173 82 0.07692307692307693
173 24 0.05
173 102 0.125
173 88 0.1
174 221 0.16666666666666666
174 149 0.09090909090909091
174 62 0.041666666666666664
175 185 0.5
175 150 0.125
176 145 0.1
176 58 0.0625
176 204 0.14285714285714285
176 166 0.1111111111111111
177 127 0.2
177 15 0.03125
178 13 0.04
178 118 0.25
179 105 0.14285714285714285
179 183 0.5
179 55 0.09090909090909091
180 77 0.14285714285714285
180 16 0.07692307692307693
181 43 0.1111111111111111
182 135 0.1111111111111111
183 179 0.2
184 53 0.07692307692307693
185 175 0.25
186 111 0.2
186 63 0.16666666666666666
186 48 0.1
187 34 0.07692307692307693
187 84 0.125
187 197 0.125
188 90 0.14285714285714285
189 105 0.14285714285714285
189 66 0.14285714285714285
189 61 0.03571428571428571
189 55 0.09090909090909091
190 114 0.08333333333333333
190 27 0.1
191 66 0.14285714285714285
191 21 0.1111111111111111
191 72 0.1111111111111111
192 122 0.3333333333333333
192 32 0.043478260869565216
193 116 0.25
193 52 0.05263157894736842
193 37 0.05263157894736842
193 126 0.1111111111111111
194 14 0.0625
195 68 0.1111111111111111
196 59 0.08333333333333333
197 201 0.16666666666666666
197 34 0.07692307692307693
197 187 0.2
197 84 0.125
198 92 0.1
198 143 0.3333333333333333
198 96 0.16666666666666666
199 153 0.1111111111111111
199 76 0.1111111111111111
200 193 0.14285714285714285
200 493 0.05
200 52 0.05263157894736842
200 37 0.05263157894736842
200 126 0.1111111111111111
201 34 0.07692307692307693
201 84 0.125
201 197 0.125
202 133 0.25
202 120 0.0625
203 148 0.25
203 141 0.125
204 58 0.0625
204 166 0.1111111111111111
204 176 0.125
205 59 0.08333333333333333
205 67 0.1
205 135 0.1111111111111111
205 208 0.14285714285714285
206 164 0.2
207 85 0.3333333333333333
207 22 0.07692307692307693
208 153 0.1111111111111111
208 205 0.14285714285714285
208 135 0.1111111111111111
208 40 0.16666666666666666
209 145 0.1
209 58 0.0625
209 204 0.14285714285714285
210 113 0.14285714285714285
210 61 0.03571428571428571
210 158 0.25
211 74 0.16666666666666666
212 123 0.3333333333333333
212 93 0.125
213 82 0.07692307692307693
214 114 0.08333333333333333
215 210 0.16666666666666666
215 61 0.03571428571428571
215 125 0.16666666666666666
216 41 0.0625
216 24 0.05
217 113 0.14285714285714285
217 83 0.16666666666666666
217 61 0.03571428571428571
218 29 0.1
218 30 0.16666666666666666
219 127 0.2
219 15 0.03125
220 149 0.09090909090909091
220 62 0.041666666666666664
220 64 0.08333333333333333
221 97 0.09090909090909091
221 64 0.08333333333333333
221 174 0.16666666666666666
221 62 0.041666666666666664
222 106 0.1111111111111111
222 60 0.05263157894736842
222 167 0.14285714285714285
223 18 0.058823529411764705
223 40 0.16666666666666666
224 145 0.1
224 225 0.07692307692307693
224 212 0.25
224 231 0.25
224 40 0.16666666666666666
224 108 0.2
224 93 0.125
224 238 0.25
225 226 0.14285714285714285
225 229 0.25
225 230 0.5
225 235 0.16666666666666666
225 480 0.125
225 224 0.07692307692307693
226 225 0.07692307692307693
226 227 0.25
226 232 0.5
227 226 0.14285714285714285
227 228 0.3333333333333333
228 226 0.14285714285714285
228 227 0.25
229 225 0.07692307692307693
229 233 0.125
230 225 0.07692307692307693
231 238 0.25
231 224 0.07692307692307693
232 226 0.14285714285714285
233 234 0.25
233 236 0.25
233 229 0.25
233 237 0.2
234 233 0.125
234 236 0.25
235 225 0.07692307692307693
235 237 0.2
235 262 0.09090909090909091
236 233 0.125
236 234 0.25
237 225 0.07692307692307693
237 233 0.125
237 235 0.16666666666666666
238 231 0.25
238 224 0.07692307692307693
239 17 0.043478260869565216
239 241 0.5
239 243 0.25
239 242 0.125
239 32 0.043478260869565216
239 60 0.05263157894736842
239 61 0.03571428571428571
239 256 0.2
239 257 0.09090909090909091
239 240 0.5
240 239 0.047619047619047616
241 239 0.047619047619047616
242 244 0.2
242 246 0.125
242 239 0.047619047619047616
242 248 0.125
243 254 0.5
243 239 0.047619047619047616
244 242 0.125
244 245 0.25
244 239 0.047619047619047616
245 244 0.2
245 247 0.5
246 249 0.25
246 242 0.125
246 252 0.5
246 239 0.047619047619047616
247 245 0.25
248 242 0.125
248 251 0.3333333333333333
248 255 0.5
248 256 0.2
249 253 0.5
249 246 0.125
250 246 0.125
251 248 0.125
252 246 0.125
253 249 0.25
254 243 0.25
255 248 0.125
256 251 0.3333333333333333
256 239 0.047619047619047616
256 248 0.125
257 113 0.14285714285714285
257 178 0.2
257 259 0.3333333333333333
257 261 0.5
257 7 0.09090909090909091
257 258 0.2
257 239 0.047619047619047616
258 257 0.09090909090909091
258 260 0.5
259 257 0.09090909090909091
259 258 0.2
260 258 0.2
261 257 0.09090909090909091
262 165 0.16666666666666666
262 263 0.5
262 235 0.16666666666666666
262 126 0.1111111111111111
262 15 0.03125
262 32 0.043478260869565216
263 262 0.09090909090909091
264 289 0.25
264 316 0.125
264 166 0.1111111111111111
264 265 0.041666666666666664
264 266 0.045454545454545456
264 108 0.2
264 404 0.16666666666666666
264 15 0.03125
264 176 0.125
265 353 0.5
265 369 0.125
265 275 0.1111111111111111
265 372 0.25
265 310 0.16666666666666666
265 433 0.125
265 264 0.05555555555555555
265 329 0.1111111111111111
265 362 0.16666666666666666
265 267 0.04
265 268 0.07142857142857142
266 273 0.07692307692307693
266 306 0.07692307692307693
266 309 0.2
266 411 0.3333333333333333
266 264 0.05555555555555555
266 395 0.16666666666666666
266 456 0.2
266 334 0.1111111111111111
266 271 0.1111111111111111
267 305 0.5
267 356 0.5
267 293 0.0625
267 280 0.1111111111111111
267 265 0.041666666666666664
267 269 0.06666666666666667
267 389 0.25
267 285 0.1
267 388 0.5
267 399 0.16666666666666666
267 272 0.03125
268 277 0.0625
268 359 0.3333333333333333
268 458 0.2
268 265 0.041666666666666664
268 414 0.3333333333333333
268 270 0.2
268 336 0.09090909090909091
269 482 0.07142857142857142
269 293 0.0625
269 278 0.08333333333333333
269 296 0.09090909090909091
269 267 0.04
269 366 0.2
269 430 0.5
270 268 0.07142857142857142
270 294 0.09090909090909091
271 273 0.07692307692307693
271 266 0.045454545454545456
271 334 0.1111111111111111
271 456 0.2
272 418 0.25
272 323 0.1111111111111111
272 292 0.14285714285714285
272 327 0.16666666666666666
272 328 0.5
272 267 0.04
272 364 0.16666666666666666
272 338 0.3333333333333333
272 401 0.25
272 274 0.0625
272 373 0.16666666666666666
272 282 0.05263157894736842
272 416 0.2
272 320 0.25
273 322 0.2
273 297 0.0625
273 266 0.045454545454545456
273 412 0.5
273 445 0.25
273 271 0.1111111111111111
274 290 0.1111111111111111
274 276 0.034482758620689655
274 327 0.16666666666666666
274 282 0.05263157894736842
274 340 0.3333333333333333
274 461 0.16666666666666666
274 335 0.3333333333333333
274 272 0.03125
275 265 0.041666666666666664
275 367 0.25
275 303 0.25
276 321 0.25
276 337 0.2
276 348 0.3333333333333333
276 299 0.5
276 332 0.2
276 286 0.07692307692307693
276 272 0.03125
276 274 0.0625
276 352 0.2
276 279 0.0625
276 315 0.14285714285714285
276 284 0.041666666666666664
276 267 0.04
276 288 0.07142857142857142
277 448 0.5
277 292 0.14285714285714285
277 422 0.125
277 283 0.125
277 268 0.07142857142857142
277 286 0.07692307692307693
277 352 0.2
278 426 0.14285714285714285
278 281 0.14285714285714285
278 269 0.06666666666666667
278 331 0.2
278 349 0.5
278 287 0.14285714285714285
279 276 0.034482758620689655
279 357 0.125
279 408 0.16666666666666666
279 345 0.16666666666666666
279 378 0.25
279 300 0.05555555555555555
279 333 0.125
279 368 0.2
280 267 0.04
280 379 0.3333333333333333
280 275 0.1111111111111111
280 312 0.3333333333333333
281 387 0.5
281 278 0.08333333333333333
281 287 0.14285714285714285
282 274 0.0625
282 421 0.14285714285714285
282 358 0.1111111111111111
282 329 0.1111111111111111
282 298 0.1
282 432 0.14285714285714285
282 284 0.041666666666666664
282 382 0.1111111111111111
282 272 0.03125
283 394 0.3333333333333333
283 276 0.034482758620689655
283 277 0.0625
283 424 0.14285714285714285
283 280 0.1111111111111111
284 427 0.1111111111111111
284 276 0.034482758620689655
284 341 0.16666666666666666
284 407 0.16666666666666666
284 311 0.2
284 298 0.1
284 282 0.05263157894736842
284 324 0.0625
284 301 0.08333333333333333
284 302 0.125
284 272 0.03125
285 267 0.04
285 308 0.3333333333333333
285 493 0.05
285 403 0.1
285 399 0.16666666666666666
286 290 0.1111111111111111
286 276 0.034482758620689655
286 277 0.0625
286 422 0.125
286 344 0.16666666666666666
286 428 0.5
287 281 0.14285714285714285
287 307 0.16666666666666666
287 278 0.08333333333333333
288 385 0.1111111111111111
288 276 0.034482758620689655
288 330 0.09090909090909091
288 460 0.25
288 461 0.16666666666666666
288 272 0.03125
289 390 0.5
289 264 0.05555555555555555
290 274 0.0625
290 286 0.07692307692307693
290 295 0.1111111111111111
290 344 0.16666666666666666
291 314 0.16666666666666666
291 444 0.5
291 277 0.0625
292 314 0.16666666666666666
292 276 0.034482758620689655
292 277 0.0625
292 272 0.03125
293 385 0.1111111111111111
293 371 0.5
293 342 0.16666666666666666
293 269 0.06666666666666667
293 267 0.04
293 429 0.16666666666666666
293 317 0.09090909090909091
293 435 0.125
294 307 0.16666666666666666
294 281 0.14285714285714285
294 458 0.2
294 270 0.2
294 287 0.14285714285714285
294 318 0.3333333333333333
295 465 0.05263157894736842
295 290 0.1111111111111111
295 381 0.3333333333333333
295 314 0.16666666666666666
296 370 0.1
296 435 0.125
296 392 0.2
296 269 0.06666666666666667
296 384 0.125
297 273 0.07692307692307693
297 306 0.07692307692307693
297 409 0.16666666666666666
297 325 0.2
297 393 0.16666666666666666
297 397 0.16666666666666666
297 451 0.2
298 282 0.05263157894736842
298 284 0.041666666666666664
298 423 0.2
298 351 0.14285714285714285
298 346 0.2
299 276 0.034482758620689655
300 405 0.25
300 326 0.1
300 279 0.0625
300 376 0.2
300 347 0.125
300 284 0.041666666666666664
300 398 0.16666666666666666
300 415 0.14285714285714285
301 377 0.14285714285714285
301 324 0.0625
301 284 0.041666666666666664
301 341 0.16666666666666666
301 311 0.2
302 265 0.041666666666666664
302 369 0.125
302 324 0.0625
302 284 0.041666666666666664
303 275 0.1111111111111111
303 367 0.25
304 297 0.0625
304 410 0.5
304 302 0.125
305 267 0.04
306 313 0.16666666666666666
306 457 0.3333333333333333
306 264 0.05555555555555555
306 297 0.0625
306 266 0.045454545454545456
306 363 0.25
306 397 0.16666666666666666
307 331 0.2
307 294 0.09090909090909091
307 287 0.14285714285714285
308 285 0.1
309 266 0.045454545454545456
309 404 0.16666666666666666
309 271 0.1111111111111111
310 265 0.041666666666666664
310 362 0.16666666666666666
310 369 0.125
311 284 0.041666666666666664
311 301 0.08333333333333333
312 280 0.1111111111111111
313 306 0.07692307692307693
313 363 0.25
313 266 0.045454545454545456
314 291 0.16666666666666666
314 292 0.14285714285714285
314 295 0.1111111111111111
315 332 0.2
315 276 0.034482758620689655
315 357 0.125
316 266 0.045454545454545456
316 339 0.2
316 319 0.2
316 264 0.05555555555555555
317 386 0.14285714285714285
317 293 0.0625
317 342 0.16666666666666666
317 429 0.16666666666666666
317 267 0.04
317 269 0.06666666666666667
318 294 0.09090909090909091
319 441 0.3333333333333333
319 316 0.125
320 275 0.1111111111111111
320 272 0.03125
321 315 0.14285714285714285
321 276 0.034482758620689655
322 273 0.07692307692307693
322 445 0.25
323 275 0.1111111111111111
323 280 0.1111111111111111
323 446 0.25
323 431 0.25
323 272 0.03125
324 453 0.2
324 343 0.16666666666666666
324 376 0.2
324 284 0.041666666666666664
324 301 0.08333333333333333
324 302 0.125
324 447 0.3333333333333333
324 350 0.16666666666666666
325 297 0.0625
325 417 0.14285714285714285
326 450 0.14285714285714285
326 300 0.05555555555555555
326 405 0.25
326 360 0.1111111111111111
327 449 0.5
327 274 0.0625
327 272 0.03125
328 272 0.03125
329 265 0.041666666666666664
329 282 0.05263157894736842
329 323 0.1111111111111111
329 354 0.25
330 385 0.1111111111111111
330 413 0.16666666666666666
330 365 0.25
330 366 0.2
330 288 0.07142857142857142
331 307 0.16666666666666666
331 278 0.08333333333333333
332 300 0.05555555555555555
332 315 0.14285714285714285
332 276 0.034482758620689655
333 345 0.16666666666666666
333 279 0.0625
333 408 0.16666666666666666
334 273 0.07692307692307693
334 266 0.045454545454545456
334 400 0.5
334 271 0.1111111111111111
334 361 0.3333333333333333
335 274 0.0625
336 455 0.3333333333333333
336 355 0.14285714285714285
336 268 0.07142857142857142
336 391 0.2
336 383 0.25
337 434 0.5
337 276 0.034482758620689655
337 311 0.2
338 272 0.03125
339 425 0.25
339 316 0.125
340 274 0.0625
340 335 0.3333333333333333
341 427 0.1111111111111111
341 284 0.041666666666666664
341 301 0.08333333333333333
342 293 0.0625
342 317 0.09090909090909091
342 374 0.25
343 324 0.0625
343 453 0.2
343 350 0.16666666666666666
344 290 0.1111111111111111
344 286 0.07692307692307693
344 295 0.1111111111111111
345 357 0.125
345 333 0.125
345 279 0.0625
346 298 0.1
346 423 0.2
347 450 0.14285714285714285
347 300 0.05555555555555555
347 326 0.1
347 360 0.1111111111111111
348 321 0.25
348 276 0.034482758620689655
349 278 0.08333333333333333
350 324 0.0625
350 343 0.16666666666666666
351 298 0.1
351 442 0.5
351 375 0.25
351 346 0.2
352 276 0.034482758620689655
352 277 0.0625
352 286 0.07692307692307693
353 265 0.041666666666666664
354 329 0.1111111111111111
354 396 0.125
355 383 0.25
355 336 0.09090909090909091
356 267 0.04
357 345 0.16666666666666666
357 315 0.14285714285714285
357 333 0.125
357 279 0.0625
358 282 0.05263157894736842
358 395 0.16666666666666666
358 382 0.1111111111111111
358 432 0.14285714285714285
359 268 0.07142857142857142
360 347 0.125
360 300 0.05555555555555555
360 326 0.1
360 415 0.14285714285714285
360 398 0.16666666666666666
361 266 0.045454545454545456
361 334 0.1111111111111111
362 265 0.041666666666666664
362 310 0.16666666666666666
363 313 0.16666666666666666
363 306 0.07692307692307693
364 401 0.25
364 462 0.1111111111111111
364 272 0.03125
365 330 0.09090909090909091
365 288 0.07142857142857142
366 330 0.09090909090909091
366 269 0.06666666666666667
