#ignore first line
38 43 0.25
38 123 0.25
38 35 0.07692307692307693
38 36 0.09090909090909091
38 14 0.0625
39 66 0.16666666666666666
39 117 0.16666666666666666
39 23 0.07692307692307693
39 55 0.25
39 188 0.25
39 32 0.08333333333333333
40 107 0.2
40 126 0.2
40 110 0.16666666666666666
40 16 0.07142857142857142
41 82 0.125
41 139 0.14285714285714285
41 28 0.08333333333333333
41 29 0.05555555555555555
41 102 0.125
42 171 0.25
42 28 0.08333333333333333
42 96 0.16666666666666666
43 123 0.25
43 38 0.1111111111111111
44 25 0.06666666666666667
44 18 0.058823529411764705
44 37 0.0625
44 118 0.5
44 69 0.06666666666666667
45 145 0.3333333333333333
45 18 0.058823529411764705
45 50 0.2
45 25 0.06666666666666667
45 76 0.5
45 13 0.038461538461538464
45 46 0.07692307692307693
45 208 0.25
45 62 0.07692307692307693
46 178 0.25
46 176 0.09090909090909091
46 45 0.05263157894736842
46 190 0.16666666666666666
46 104 0.1111111111111111
47 257 0.07142857142857142
47 31 0.05263157894736842
47 135 0.5
47 143 0.25
47 57 0.09090909090909091
47 493 0.07142857142857142
47 220 0.5
47 61 0.125
47 15 0.038461538461538464
48 210 0.25
48 52 0.3333333333333333
48 37 0.0625
48 86 0.1111111111111111
48 185 0.25
48 133 0.5
48 27 0.0625
48 29 0.05555555555555555
48 239 0.058823529411764705
49 154 0.14285714285714285
49 22 0.07692307692307693
49 186 0.16666666666666666
50 45 0.05263157894736842
50 111 0.5
51 34 0.08333333333333333
52 48 0.05555555555555555
53 65 0.08333333333333333
53 163 0.5
53 54 0.09090909090909091
53 70 0.0625
53 15 0.038461538461538464
53 22 0.07692307692307693
53 31 0.05263157894736842
53 16 0.07142857142857142
54 53 0.06666666666666667
54 70 0.0625
54 26 0.09090909090909091
54 92 0.2
54 15 0.038461538461538464
54 80 0.1
55 188 0.25
55 39 0.09090909090909091
56 18 0.058823529411764705
56 37 0.0625
56 109 0.2
56 120 0.14285714285714285
56 25 0.06666666666666667
56 69 0.06666666666666667
56 93 0.25
56 174 0.16666666666666666
56 48 0.05555555555555555
57 37 0.0625
57 95 0.125
57 29 0.05555555555555555
57 63 0.125
57 47 0.05555555555555555
58 68 0.16666666666666666
58 36 0.09090909090909091
59 98 0.125
59 36 0.09090909090909091
60 81 0.14285714285714285
60 209 0.25
60 115 0.25
60 104 0.1111111111111111
60 16 0.07142857142857142
60 46 0.07692307692307693
60 127 0.14285714285714285
60 14 0.0625
61 33 0.1111111111111111
61 161 0.16666666666666666
61 27 0.0625
61 47 0.05555555555555555
62 87 0.3333333333333333
62 121 0.5
62 106 0.1
62 45 0.05263157894736842
62 142 0.125
62 31 0.05263157894736842
63 57 0.09090909090909091
63 162 0.2
63 84 0.5
63 239 0.058823529411764705
64 14 0.0625
64 215 0.16666666666666666
65 17 0.041666666666666664
65 53 0.06666666666666667
65 24 0.06666666666666667
65 217 0.14285714285714285
65 141 0.2
65 79 0.2
66 137 0.16666666666666666
66 127 0.14285714285714285
66 39 0.09090909090909091
67 33 0.1111111111111111
67 130 0.25
67 119 0.125
67 89 0.25
67 42 0.14285714285714285
67 75 0.125
67 28 0.08333333333333333
67 112 0.3333333333333333
68 58 0.25
68 36 0.09090909090909091
68 98 0.125
69 140 0.125
69 86 0.1111111111111111
69 168 0.25
69 56 0.05555555555555555
69 218 0.125
69 44 0.125
69 176 0.09090909090909091
70 69 0.06666666666666667
70 54 0.09090909090909091
70 53 0.06666666666666667
70 31 0.05263157894736842
70 140 0.125
70 176 0.09090909090909091
70 15 0.038461538461538464
70 86 0.1111111111111111
71 73 0.07692307692307693
71 77 0.1
71 31 0.05263157894736842
71 15 0.038461538461538464
71 56 0.05555555555555555
72 82 0.125
72 20 0.07142857142857142
72 166 0.16666666666666666
72 119 0.125
72 152 0.2
72 194 0.2
73 147 0.1
73 85 0.25
73 71 0.07692307692307693
73 172 0.08333333333333333
73 77 0.1
73 175 0.2
74 17 0.041666666666666664
75 89 0.25
75 130 0.25
75 67 0.07142857142857142
76 45 0.05263157894736842
77 73 0.07692307692307693
77 172 0.08333333333333333
77 223 0.2
77 71 0.07692307692307693
78 57 0.09090909090909091
78 162 0.2
78 195 0.2
78 94 0.16666666666666666
79 65 0.08333333333333333
79 141 0.2
80 114 0.1111111111111111
80 83 0.125
80 54 0.09090909090909091
80 206 0.16666666666666666
81 19 0.1111111111111111
81 60 0.0625
81 46 0.07692307692307693
81 32 0.08333333333333333
82 41 0.1
82 99 0.25
82 191 0.5
82 72 0.07692307692307693
83 138 0.1111111111111111
83 206 0.16666666666666666
83 80 0.1
84 63 0.125
85 73 0.07692307692307693
85 77 0.1
85 71 0.07692307692307693
86 69 0.06666666666666667
86 13 0.038461538461538464
86 70 0.0625
86 167 0.3333333333333333
86 48 0.05555555555555555
87 62 0.07692307692307693
88 148 0.25
88 157 0.3333333333333333
88 207 0.16666666666666666
88 23 0.07692307692307693
88 32 0.08333333333333333
89 67 0.07142857142857142
89 75 0.125
90 138 0.1111111111111111
90 114 0.1111111111111111
90 83 0.125
90 80 0.1
91 21 0.16666666666666666
92 465 0.08333333333333333
92 70 0.0625
92 54 0.09090909090909091
93 120 0.14285714285714285
93 56 0.05555555555555555
94 195 0.2
94 116 0.16666666666666666
94 78 0.1111111111111111
95 57 0.09090909090909091
95 29 0.05555555555555555
95 108 0.5
95 37 0.0625
95 102 0.125
96 42 0.14285714285714285
96 171 0.25
96 28 0.08333333333333333
97 26 0.09090909090909091
97 124 0.25
98 68 0.16666666666666666
98 59 0.25
98 36 0.09090909090909091
98 110 0.16666666666666666
99 82 0.125
99 198 0.5
100 173 0.2
100 24 0.06666666666666667
101 197 0.2
101 23 0.07692307692307693
102 41 0.1
102 153 0.25
102 189 0.25
102 95 0.125
103 24 0.06666666666666667
104 137 0.16666666666666666
104 60 0.0625
104 46 0.07692307692307693
104 127 0.14285714285714285
104 62 0.07692307692307693
105 17 0.041666666666666664
105 216 0.5
105 181 0.14285714285714285
105 24 0.06666666666666667
106 202 0.16666666666666666
106 187 0.16666666666666666
106 13 0.038461538461538464
106 62 0.07692307692307693
106 192 0.25
107 134 0.2
107 40 0.1111111111111111
108 95 0.125
109 174 0.16666666666666666
109 56 0.05555555555555555
110 98 0.125
110 149 0.125
110 40 0.1111111111111111
111 50 0.2
112 67 0.07142857142857142
112 75 0.125
113 34 0.08333333333333333
113 91 0.25
113 21 0.16666666666666666
113 158 0.5
113 114 0.1111111111111111
114 113 0.1
114 90 0.14285714285714285
114 83 0.125
114 215 0.16666666666666666
114 80 0.1
115 209 0.25
115 60 0.0625
116 160 0.25
116 78 0.1111111111111111
116 94 0.16666666666666666
117 35 0.07692307692307693
117 219 0.5
117 39 0.09090909090909091
118 44 0.125
119 67 0.07142857142857142
119 20 0.07142857142857142
119 164 0.25
119 72 0.07692307692307693
120 93 0.25
120 109 0.2
120 174 0.16666666666666666
120 56 0.05555555555555555
121 62 0.07692307692307693
122 19 0.1111111111111111
123 43 0.25
123 38 0.1111111111111111
124 97 0.25
124 26 0.09090909090909091
125 26 0.09090909090909091
125 156 0.5
125 34 0.08333333333333333
126 107 0.2
126 134 0.2
126 40 0.1111111111111111
127 66 0.16666666666666666
127 60 0.0625
127 104 0.1111111111111111
128 181 0.14285714285714285
128 16 0.07142857142857142
129 100 0.2
129 173 0.2
129 103 0.3333333333333333
129 24 0.06666666666666667
130 67 0.07142857142857142
130 75 0.125
131 32 0.08333333333333333
132 203 0.25
132 224 0.07692307692307693
132 15 0.038461538461538464
132 31 0.05263157894736842
132 222 0.125
133 48 0.05555555555555555
134 107 0.2
134 126 0.2
134 40 0.1111111111111111
135 47 0.05555555555555555
136 46 0.07692307692307693
137 66 0.16666666666666666
137 104 0.1111111111111111
137 32 0.08333333333333333
138 90 0.14285714285714285
138 83 0.125
138 218 0.125
138 80 0.1
139 41 0.1
139 164 0.25
139 29 0.05555555555555555
139 119 0.125
140 169 0.5
140 138 0.1111111111111111
140 69 0.06666666666666667
140 70 0.0625
141 65 0.08333333333333333
141 79 0.2
142 179 0.125
142 87 0.3333333333333333
142 62 0.07692307692307693
142 127 0.14285714285714285
142 184 0.5
143 25 0.06666666666666667
143 37 0.0625
143 47 0.05555555555555555
144 35 0.07692307692307693
145 45 0.05263157894736842
146 31 0.05263157894736842
146 15 0.038461538461538464
147 132 0.1
147 199 0.5
147 71 0.07692307692307693
147 73 0.07692307692307693
147 27 0.0625
147 77 0.1
148 207 0.16666666666666666
148 88 0.1
149 201 0.125
149 200 0.16666666666666666
149 22 0.07692307692307693
149 110 0.16666666666666666
150 13 0.038461538461538464
151 19 0.1111111111111111
152 20 0.07142857142857142
152 30 0.25
152 72 0.07692307692307693
153 189 0.25
153 102 0.125
154 49 0.16666666666666666
154 186 0.16666666666666666
154 22 0.07692307692307693
155 13 0.038461538461538464
155 72 0.07692307692307693
156 125 0.2
157 88 0.1
158 113 0.1
159 17 0.041666666666666664
160 116 0.16666666666666666
160 78 0.1111111111111111
161 61 0.125
161 182 0.3333333333333333
161 262 0.125
162 78 0.1111111111111111
162 63 0.125
162 160 0.25
163 53 0.06666666666666667
164 139 0.14285714285714285
164 119 0.125
165 146 0.16666666666666666
165 31 0.05263157894736842
165 15 0.038461538461538464
166 20 0.07142857142857142
166 30 0.25
166 72 0.07692307692307693
167 86 0.1111111111111111
168 218 0.125
168 69 0.06666666666666667
169 140 0.125
170 146 0.16666666666666666
170 15 0.038461538461538464
170 31 0.05263157894736842
171 42 0.14285714285714285
171 96 0.16666666666666666
172 257 0.07142857142857142
172 175 0.2
172 71 0.07692307692307693
172 73 0.07692307692307693
172 77 0.1
172 223 0.2
173 129 0.16666666666666666
173 100 0.2
173 24 0.06666666666666667
174 120 0.14285714285714285
174 109 0.2
174 56 0.05555555555555555
175 73 0.07692307692307693
175 172 0.08333333333333333
175 71 0.07692307692307693
176 212 0.5
176 69 0.06666666666666667
176 70 0.0625
176 218 0.125
176 154 0.14285714285714285
176 46 0.07692307692307693
177 34 0.08333333333333333
177 51 0.3333333333333333
178 46 0.07692307692307693
178 190 0.16666666666666666
179 180 0.5
179 13 0.038461538461538464
179 62 0.07692307692307693
179 142 0.125
180 179 0.125
181 105 0.125
181 147 0.1
181 16 0.07142857142857142
181 128 0.25
182 161 0.16666666666666666
182 61 0.125
183 179 0.125
183 13 0.038461538461538464
184 142 0.125
185 210 0.25
185 48 0.05555555555555555
186 49 0.16666666666666666
186 154 0.14285714285714285
186 22 0.07692307692307693
187 106 0.1
187 202 0.16666666666666666
188 55 0.25
188 39 0.09090909090909091
189 153 0.25
189 102 0.125
190 81 0.14285714285714285
190 178 0.25
190 60 0.0625
190 46 0.07692307692307693
191 82 0.125
192 106 0.1
192 202 0.16666666666666666
193 101 0.2
193 23 0.07692307692307693
194 20 0.07142857142857142
194 166 0.16666666666666666
194 72 0.07692307692307693
195 116 0.16666666666666666
195 78 0.1111111111111111
195 94 0.16666666666666666
196 146 0.16666666666666666
196 31 0.05263157894736842
196 15 0.038461538461538464
196 222 0.125
197 193 0.25
197 101 0.2
197 23 0.07692307692307693
198 99 0.25
199 147 0.1
200 201 0.125
200 217 0.14285714285714285
200 149 0.125
201 217 0.14285714285714285
201 480 0.1
201 149 0.125
201 200 0.16666666666666666
202 106 0.1
202 187 0.16666666666666666
202 192 0.25
203 132 0.1
204 137 0.16666666666666666
205 27 0.0625
206 90 0.14285714285714285
206 83 0.125
206 167 0.3333333333333333
206 80 0.1
207 148 0.25
207 157 0.3333333333333333
207 88 0.1
208 221 0.25
208 45 0.05263157894736842
209 115 0.25
209 60 0.0625
210 185 0.25
210 48 0.05555555555555555
211 37 0.0625
212 176 0.09090909090909091
213 37 0.0625
214 25 0.06666666666666667
214 18 0.058823529411764705
215 138 0.1111111111111111
215 91 0.25
215 114 0.1111111111111111
215 64 0.25
216 105 0.125
217 65 0.08333333333333333
217 201 0.125
217 53 0.06666666666666667
217 200 0.16666666666666666
218 138 0.1111111111111111
218 176 0.09090909090909091
218 69 0.06666666666666667
218 168 0.25
219 117 0.16666666666666666
220 47 0.05555555555555555
221 145 0.3333333333333333
221 45 0.05263157894736842
221 208 0.25
222 203 0.25
222 132 0.1
222 224 0.07692307692307693
222 79 0.2
222 196 0.16666666666666666
223 73 0.07692307692307693
223 172 0.08333333333333333
223 77 0.1
224 113 0.1
224 225 0.125
224 227 0.1111111111111111
224 132 0.1
224 228 0.25
224 14 0.0625
224 207 0.16666666666666666
224 222 0.125
225 226 0.125
225 227 0.1111111111111111
225 235 0.3333333333333333
225 224 0.07692307692307693
226 225 0.125
226 236 0.5
226 230 0.16666666666666666
226 231 0.5
227 225 0.125
227 234 0.5
227 229 0.25
227 224 0.07692307692307693
228 232 0.5
228 224 0.07692307692307693
229 233 0.5
229 227 0.1111111111111111
230 226 0.125
230 237 0.25
230 238 0.25
231 226 0.125
232 228 0.25
233 229 0.25
234 227 0.1111111111111111
235 225 0.125
235 227 0.1111111111111111
236 226 0.125
237 230 0.16666666666666666
237 238 0.25
238 237 0.25
238 230 0.16666666666666666
239 241 0.25
239 50 0.2
239 243 0.1
239 244 0.08333333333333333
239 255 0.5
239 187 0.16666666666666666
239 140 0.125
239 240 0.125
239 63 0.125
239 48 0.05555555555555555
240 242 0.16666666666666666
240 243 0.1
240 252 0.5
240 239 0.058823529411764705
241 239 0.058823529411764705
241 248 0.5
242 250 0.16666666666666666
242 245 0.16666666666666666
242 240 0.125
243 250 0.16666666666666666
243 244 0.08333333333333333
243 246 0.25
243 239 0.058823529411764705
243 240 0.125
244 482 0.07692307692307693
244 243 0.1
244 246 0.25
244 249 0.5
244 253 0.5
244 239 0.058823529411764705
245 242 0.16666666666666666
245 254 0.5
245 247 0.25
246 243 0.1
246 244 0.08333333333333333
247 245 0.16666666666666666
247 256 0.5
248 241 0.25
249 244 0.08333333333333333
250 242 0.16666666666666666
250 243 0.1
250 251 0.5
251 250 0.16666666666666666
252 240 0.125
253 244 0.08333333333333333
254 245 0.16666666666666666
255 239 0.058823529411764705
256 247 0.25
257 258 0.25
257 211 0.3333333333333333
257 52 0.3333333333333333
257 261 0.25
257 25 0.06666666666666667
257 172 0.08333333333333333
257 259 0.16666666666666666
257 47 0.05555555555555555
258 257 0.07142857142857142
258 260 0.5
259 257 0.07142857142857142
259 482 0.07692307692307693
259 261 0.25
260 258 0.25
261 257 0.07142857142857142
261 259 0.16666666666666666
262 161 0.16666666666666666
262 20 0.07142857142857142
262 263 0.5
262 75 0.125
262 61 0.125
262 47 0.05555555555555555
263 262 0.125
264 442 0.16666666666666666
264 327 0.25
264 328 0.5
264 265 0.05263157894736842
264 141 0.2
264 270 0.07142857142857142
264 272 0.05263157894736842
264 177 0.25
264 274 0.1
264 24 0.06666666666666667
264 314 0.5
264 283 0.1
264 32 0.08333333333333333
265 273 0.0625
265 276 0.16666666666666666
265 389 0.5
265 280 0.3333333333333333
265 361 0.1
265 266 0.043478260869565216
265 347 0.14285714285714285
265 264 0.038461538461538464
265 384 0.08333333333333333
266 289 0.16666666666666666
266 306 0.1
266 342 0.1
266 423 0.25
266 296 0.1111111111111111
266 265 0.05263157894736842
266 365 0.09090909090909091
266 267 0.07142857142857142
266 268 0.07692307692307693
266 285 0.1
266 271 0.045454545454545456
267 306 0.1
267 307 0.09090909090909091
267 301 0.2
267 281 0.1
267 266 0.043478260869565216
267 269 0.16666666666666666
268 266 0.043478260869565216
268 292 0.07142857142857142
268 309 0.125
268 383 0.25
268 392 0.25
269 373 0.14285714285714285
269 267 0.07142857142857142
269 285 0.1
270 403 0.2
270 444 0.16666666666666666
270 264 0.038461538461538464
270 300 0.125
270 333 0.125
270 351 0.16666666666666666
271 322 0.3333333333333333
271 275 0.05555555555555555
271 375 0.2
271 277 0.07142857142857142
271 278 0.05263157894736842
271 279 0.14285714285714285
271 366 0.5
271 266 0.043478260869565216
271 315 0.5
271 331 0.05263157894736842
271 272 0.05263157894736842
272 391 0.16666666666666666
272 264 0.038461538461538464
272 378 0.25
272 456 0.2
272 350 0.16666666666666666
272 271 0.045454545454545456
272 288 0.08333333333333333
273 426 0.16666666666666666
273 380 0.2
273 294 0.06666666666666667
273 410 0.3333333333333333
273 265 0.05263157894736842
273 282 0.25
273 347 0.14285714285714285
273 268 0.07692307692307693
274 290 0.2
274 272 0.05263157894736842
274 370 0.14285714285714285
274 399 0.16666666666666666
274 264 0.038461538461538464
275 338 0.2
275 291 0.09090909090909091
275 420 0.3333333333333333
275 278 0.05263157894736842
275 298 0.1111111111111111
275 397 0.25
275 286 0.06666666666666667
275 271 0.045454545454545456
276 265 0.05263157894736842
276 309 0.125
276 303 0.2
277 361 0.1
277 457 0.25
277 275 0.05555555555555555
277 415 0.5
277 271 0.045454545454545456
278 418 0.2
278 275 0.05555555555555555
278 356 0.07142857142857142
278 407 0.16666666666666666
278 408 0.1
278 363 0.16666666666666666
278 382 0.1
278 271 0.045454545454545456
278 368 0.07692307692307693
279 324 0.14285714285714285
279 271 0.045454545454545456
279 304 0.5
280 265 0.05263157894736842
280 274 0.1
281 353 0.5
281 267 0.07142857142857142
281 284 0.2
281 404 0.2
282 273 0.0625
282 388 0.25
283 290 0.2
283 293 0.1
283 287 0.07142857142857142
283 264 0.038461538461538464
284 281 0.1
284 330 0.14285714285714285
285 425 0.25
285 266 0.043478260869565216
285 267 0.07142857142857142
285 269 0.16666666666666666
285 286 0.06666666666666667
286 417 0.5
286 329 0.25
286 275 0.05555555555555555
286 292 0.07142857142857142
286 277 0.07142857142857142
286 297 0.14285714285714285
286 346 0.09090909090909091
286 285 0.1
287 320 0.2
287 455 0.14285714285714285
287 442 0.16666666666666666
287 283 0.1
287 316 0.08333333333333333
287 448 0.25
288 321 0.3333333333333333
288 337 0.16666666666666666
288 428 0.5
288 294 0.06666666666666667
288 348 0.07692307692307693
288 272 0.05263157894736842
289 266 0.043478260869565216
289 296 0.1111111111111111
290 274 0.1
290 283 0.1
291 298 0.1111111111111111
291 275 0.05555555555555555
291 397 0.25
291 335 0.07142857142857142
291 338 0.2
292 318 0.14285714285714285
292 392 0.25
292 281 0.1
292 268 0.07692307692307693
292 365 0.09090909090909091
292 286 0.06666666666666667
292 352 0.16666666666666666
293 385 0.16666666666666666
293 283 0.1
293 326 0.14285714285714285
293 359 0.2
293 443 0.2
294 273 0.0625
294 277 0.07142857142857142
294 295 0.1111111111111111
294 299 0.041666666666666664
294 461 0.25
294 302 0.25
294 288 0.08333333333333333
295 299 0.041666666666666664
295 461 0.25
295 294 0.06666666666666667
295 311 0.14285714285714285
296 289 0.16666666666666666
296 266 0.043478260869565216
296 441 0.25
296 450 0.25
297 453 0.5
297 286 0.06666666666666667
297 406 0.5
298 364 0.25
298 275 0.05555555555555555
298 340 0.16666666666666666
298 291 0.09090909090909091
299 354 0.1111111111111111
299 355 0.25
299 308 0.08333333333333333
299 294 0.06666666666666667
299 295 0.1111111111111111
299 434 0.3333333333333333
299 393 0.1
299 332 0.09090909090909091
299 445 0.125
300 459 0.16666666666666666
300 403 0.2
300 444 0.16666666666666666
300 270 0.07142857142857142
301 267 0.07142857142857142
301 325 0.1111111111111111
302 294 0.06666666666666667
302 295 0.1111111111111111
303 276 0.16666666666666666
303 399 0.16666666666666666
304 279 0.14285714285714285
305 266 0.043478260869565216
305 267 0.07142857142857142
305 285 0.1
305 423 0.25
306 266 0.043478260869565216
306 267 0.07142857142857142
306 390 0.2
306 446 0.3333333333333333
306 312 0.2
307 313 0.1
307 373 0.14285714285714285
307 267 0.07142857142857142
307 317 0.09090909090909091
307 319 0.14285714285714285
308 354 0.1111111111111111
308 355 0.25
308 412 0.125
308 440 0.14285714285714285
308 299 0.041666666666666664
308 332 0.09090909090909091
309 276 0.16666666666666666
309 268 0.07692307692307693
309 341 0.16666666666666666
309 303 0.2
310 334 0.1111111111111111
310 272 0.05263157894736842
311 362 0.16666666666666666
311 299 0.041666666666666664
311 396 0.5
311 295 0.1111111111111111
312 306 0.1
313 373 0.14285714285714285
313 307 0.09090909090909091
313 317 0.09090909090909091
313 379 0.2
313 319 0.14285714285714285
314 264 0.038461538461538464
315 271 0.045454545454545456
316 323 0.125
316 448 0.25
316 326 0.14285714285714285
316 287 0.07142857142857142
316 320 0.2
317 313 0.1
317 330 0.14285714285714285
317 307 0.09090909090909091
317 435 0.3333333333333333
317 345 0.2
318 268 0.07692307692307693
318 324 0.14285714285714285
318 292 0.07142857142857142
318 341 0.16666666666666666
319 313 0.1
319 307 0.09090909090909091
319 379 0.2
320 316 0.08333333333333333
320 287 0.07142857142857142
320 264 0.038461538461538464
321 288 0.08333333333333333
322 271 0.045454545454545456
323 316 0.08333333333333333
323 326 0.14285714285714285
323 287 0.07142857142857142
323 334 0.1111111111111111
324 318 0.14285714285714285
324 279 0.14285714285714285
324 360 0.5
325 289 0.16666666666666666
325 381 0.25
325 427 0.16666666666666666
325 301 0.2
325 336 0.25
326 323 0.125
326 316 0.08333333333333333
326 293 0.1
326 287 0.07142857142857142
327 283 0.1
327 270 0.07142857142857142
327 264 0.038461538461538464
328 264 0.038461538461538464
329 346 0.09090909090909091
329 286 0.06666666666666667
330 284 0.2
330 317 0.09090909090909091
331 322 0.3333333333333333
331 291 0.09090909090909091
331 372 0.5
331 277 0.07142857142857142
331 358 0.16666666666666666
331 439 0.25
331 402 0.25
331 346 0.09090909090909091
331 452 0.5
331 451 0.14285714285714285
331 271 0.045454545454545456
332 305 0.16666666666666666
332 308 0.08333333333333333
332 421 0.5
332 391 0.16666666666666666
332 393 0.1
332 299 0.041666666666666664
333 432 0.5
333 349 0.5
333 270 0.07142857142857142
333 264 0.038461538461538464
334 323 0.125
334 316 0.08333333333333333
334 310 0.25
334 455 0.14285714285714285
334 419 0.5
335 291 0.09090909090909091
335 277 0.07142857142857142
335 407 0.16666666666666666
335 275 0.05555555555555555
335 339 0.2
335 367 0.25
335 398 0.5
336 427 0.16666666666666666
336 325 0.1111111111111111
337 321 0.3333333333333333
337 342 0.1
337 288 0.08333333333333333
338 275 0.05555555555555555
338 291 0.09090909090909091
339 367 0.25
339 335 0.07142857142857142
340 298 0.1111111111111111
340 364 0.25
340 384 0.08333333333333333
341 386 0.5
341 309 0.125
341 318 0.14285714285714285
342 337 0.16666666666666666
342 296 0.1111111111111111
342 266 0.043478260869565216
342 299 0.041666666666666664
342 424 0.25
342 395 0.25
343 284 0.2
343 279 0.14285714285714285
344 289 0.16666666666666666
344 312 0.2
345 297 0.14285714285714285
345 330 0.14285714285714285
345 317 0.09090909090909091
346 451 0.14285714285714285
346 437 0.3333333333333333
346 329 0.25
346 298 0.1111111111111111
346 331 0.05263157894736842
346 286 0.06666666666666667
347 273 0.0625
347 265 0.05263157894736842
347 388 0.25
347 309 0.125
348 273 0.0625
348 337 0.16666666666666666
348 401 0.25
348 357 0.16666666666666666
348 376 0.2
348 409 0.16666666666666666
348 288 0.08333333333333333
349 333 0.125
350 272 0.05263157894736842
351 411 0.5
351 270 0.07142857142857142
351 399 0.16666666666666666
352 394 0.3333333333333333
352 292 0.07142857142857142
352 365 0.09090909090909091
353 281 0.1
354 299 0.041666666666666664
354 308 0.08333333333333333
354 412 0.125
355 299 0.041666666666666664
355 308 0.08333333333333333
356 418 0.2
356 278 0.05263157894736842
356 408 0.1
356 363 0.16666666666666666
356 368 0.07692307692307693
356 413 0.2
356 400 0.125
357 409 0.16666666666666666
357 348 0.07692307692307693
358 402 0.25
358 331 0.05263157894736842
358 439 0.25
359 385 0.16666666666666666
359 293 0.1
360 324 0.14285714285714285
361 277 0.07142857142857142
361 422 0.5
361 431 0.2
361 265 0.05263157894736842
361 333 0.125
