#ignore first line
23 86 0.16666666666666666
23 199 0.25
23 138 0.14285714285714285
23 108 0.14285714285714285
23 13 0.03333333333333333
24 41 0.2
24 133 0.125
24 43 0.125
24 185 0.3333333333333333
24 13 0.03333333333333333
25 66 0.1
25 19 0.07142857142857142
25 38 0.1
25 56 0.0625
25 57 0.14285714285714285
25 169 0.3333333333333333
25 140 0.09090909090909091
25 51 0.09090909090909091
26 36 0.041666666666666664
26 20 0.09090909090909091
26 78 0.125
27 34 0.058823529411764705
27 141 0.25
27 206 0.3333333333333333
27 114 0.125
27 21 0.047619047619047616
27 55 0.2
27 88 0.125
27 25 0.047619047619047616
27 189 0.25
27 30 0.058823529411764705
27 63 0.1
27 480 0.1111111111111111
28 34 0.058823529411764705
28 139 0.16666666666666666
28 21 0.047619047619047616
28 126 0.25
28 80 0.125
29 146 0.25
29 13 0.03333333333333333
29 170 0.5
30 82 0.5
30 99 0.07692307692307693
30 21 0.047619047619047616
30 118 0.1111111111111111
30 27 0.038461538461538464
30 222 0.125
30 63 0.1
31 81 0.14285714285714285
31 83 0.1111111111111111
31 55 0.2
31 122 0.5
31 42 0.1
31 172 0.5
31 14 0.05555555555555555
31 95 0.5
32 33 0.16666666666666666
32 15 0.09090909090909091
33 215 0.2
33 15 0.09090909090909091
33 32 0.14285714285714285
34 72 0.3333333333333333
34 88 0.125
34 20 0.09090909090909091
34 21 0.047619047619047616
34 40 0.25
34 27 0.038461538461538464
34 28 0.09090909090909091
34 123 0.2
35 17 0.06666666666666667
36 100 0.07142857142857142
36 149 0.125
36 214 0.1111111111111111
36 151 0.1
36 74 0.06666666666666667
36 26 0.16666666666666666
36 59 0.08333333333333333
36 173 0.14285714285714285
36 75 0.25
36 94 0.3333333333333333
36 48 0.047619047619047616
37 199 0.25
37 108 0.14285714285714285
37 86 0.16666666666666666
37 23 0.06666666666666667
38 25 0.047619047619047616
38 201 0.2
38 76 0.038461538461538464
38 191 0.16666666666666666
39 65 0.125
39 13 0.03333333333333333
40 34 0.058823529411764705
40 174 0.16666666666666666
41 43 0.125
41 24 0.1
42 18 0.125
42 115 0.5
42 87 0.16666666666666666
42 31 0.058823529411764705
42 50 0.16666666666666666
43 41 0.2
43 64 0.5
43 53 0.16666666666666666
43 24 0.1
44 18 0.125
44 84 0.16666666666666666
44 125 0.5
45 19 0.07142857142857142
45 47 0.125
46 19 0.07142857142857142
46 14 0.05555555555555555
47 181 0.5
47 67 0.05555555555555555
47 45 0.25
47 54 0.5
48 114 0.125
48 36 0.041666666666666664
48 117 0.3333333333333333
48 178 0.25
48 152 0.14285714285714285
48 217 0.2
48 74 0.06666666666666667
48 171 0.5
48 127 0.125
48 208 0.16666666666666666
49 14 0.05555555555555555
50 42 0.1
50 211 0.5
50 14 0.05555555555555555
51 25 0.047619047619047616
51 76 0.038461538461538464
51 38 0.1
51 191 0.16666666666666666
52 53 0.16666666666666666
52 22 0.14285714285714285
52 23 0.06666666666666667
53 43 0.125
53 52 0.2
53 85 0.16666666666666666
54 47 0.125
55 27 0.038461538461538464
55 51 0.09090909090909091
55 31 0.058823529411764705
56 21 0.047619047619047616
56 111 0.3333333333333333
56 25 0.047619047619047616
56 203 0.3333333333333333
56 224 0.05
56 93 0.25
56 79 0.16666666666666666
56 80 0.125
57 25 0.047619047619047616
57 201 0.2
57 38 0.1
57 191 0.16666666666666666
58 17 0.06666666666666667
58 18 0.125
58 165 0.16666666666666666
58 102 0.5
59 36 0.041666666666666664
59 70 0.1111111111111111
59 71 0.5
59 202 0.5
59 48 0.047619047619047616
59 80 0.125
60 116 0.2
60 156 0.2
60 140 0.09090909090909091
60 22 0.14285714285714285
60 165 0.16666666666666666
60 124 0.1111111111111111
61 21 0.047619047619047616
61 192 0.25
62 33 0.16666666666666666
62 13 0.03333333333333333
62 15 0.09090909090909091
62 32 0.14285714285714285
63 218 0.25
63 27 0.038461538461538464
63 21 0.047619047619047616
63 30 0.058823529411764705
63 166 0.25
64 43 0.125
65 90 0.125
65 219 0.5
65 13 0.03333333333333333
65 39 0.25
66 25 0.047619047619047616
66 194 0.3333333333333333
66 19 0.07142857142857142
66 175 0.16666666666666666
66 210 0.25
67 97 0.07692307692307693
67 465 0.06666666666666667
67 68 0.1
67 69 0.1
67 22 0.14285714285714285
67 106 0.14285714285714285
67 37 0.09090909090909091
67 47 0.125
68 97 0.07692307692307693
68 67 0.05555555555555555
68 69 0.1
68 131 0.125
69 76 0.038461538461538464
69 97 0.07692307692307693
69 67 0.05555555555555555
69 68 0.1
70 129 0.16666666666666666
70 209 0.5
70 59 0.08333333333333333
70 77 0.16666666666666666
71 59 0.08333333333333333
72 34 0.058823529411764705
73 34 0.058823529411764705
73 59 0.08333333333333333
73 46 0.2
73 119 0.125
74 113 0.16666666666666666
74 36 0.041666666666666664
74 167 0.25
74 200 0.2
74 157 0.5
74 78 0.125
74 48 0.047619047619047616
75 36 0.041666666666666664
75 56 0.0625
76 130 0.1111111111111111
76 164 0.1111111111111111
76 69 0.1
76 38 0.1
76 104 0.25
76 105 0.1111111111111111
76 239 0.06666666666666667
76 51 0.09090909090909091
76 213 0.25
76 150 0.14285714285714285
76 120 0.1111111111111111
76 25 0.047619047619047616
76 30 0.058823529411764705
77 180 0.2
77 109 0.2
77 70 0.1111111111111111
78 89 0.14285714285714285
78 74 0.06666666666666667
78 145 0.5
78 26 0.16666666666666666
79 19 0.07142857142857142
79 110 0.5
79 56 0.0625
80 114 0.125
80 59 0.08333333333333333
80 28 0.09090909090909091
80 56 0.0625
81 17 0.06666666666666667
81 159 0.5
81 31 0.058823529411764705
82 30 0.058823529411764705
83 17 0.06666666666666667
83 107 0.2
83 158 0.16666666666666666
83 31 0.058823529411764705
84 44 0.14285714285714285
84 190 0.5
84 135 0.16666666666666666
85 91 0.3333333333333333
85 53 0.16666666666666666
85 216 0.5
86 257 0.1
86 37 0.09090909090909091
86 23 0.06666666666666667
87 161 0.5
87 42 0.1
87 90 0.125
88 34 0.058823529411764705
88 27 0.038461538461538464
88 142 0.16666666666666666
88 175 0.16666666666666666
89 134 0.2
89 98 0.16666666666666666
89 78 0.125
89 72 0.3333333333333333
90 65 0.125
90 146 0.25
90 87 0.16666666666666666
90 16 0.125
91 44 0.14285714285714285
91 85 0.16666666666666666
92 13 0.03333333333333333
92 16 0.125
93 56 0.0625
94 36 0.041666666666666664
95 31 0.058823529411764705
96 49 0.3333333333333333
96 180 0.2
96 198 0.5
96 103 0.3333333333333333
96 112 0.25
96 14 0.05555555555555555
96 160 0.5
97 67 0.05555555555555555
97 68 0.1
97 69 0.1
97 106 0.14285714285714285
97 155 0.16666666666666666
97 223 0.14285714285714285
98 89 0.14285714285714285
98 134 0.2
98 144 0.3333333333333333
99 118 0.1111111111111111
99 136 0.125
99 186 0.1
99 222 0.125
99 239 0.06666666666666667
99 30 0.058823529411764705
100 179 0.125
100 36 0.041666666666666664
100 149 0.125
100 182 0.2
100 151 0.1
100 94 0.3333333333333333
100 214 0.1111111111111111
101 35 0.25
101 20 0.09090909090909091
102 58 0.1111111111111111
103 96 0.07142857142857142
104 76 0.038461538461538464
105 130 0.1111111111111111
105 76 0.038461538461538464
105 140 0.09090909090909091
105 164 0.1111111111111111
106 97 0.07692307692307693
106 67 0.05555555555555555
106 69 0.1
107 83 0.1111111111111111
107 204 0.14285714285714285
108 138 0.14285714285714285
108 37 0.09090909090909091
108 23 0.06666666666666667
109 129 0.16666666666666666
109 77 0.16666666666666666
109 70 0.1111111111111111
110 79 0.16666666666666666
111 93 0.25
111 56 0.0625
112 128 0.3333333333333333
112 96 0.07142857142857142
113 74 0.06666666666666667
113 200 0.2
114 27 0.038461538461538464
114 48 0.047619047619047616
114 132 0.14285714285714285
114 80 0.125
115 42 0.1
116 124 0.1111111111111111
116 60 0.08333333333333333
117 48 0.047619047619047616
118 186 0.1
118 99 0.07692307692307693
118 30 0.058823529411764705
119 73 0.2
119 34 0.058823529411764705
119 137 0.14285714285714285
119 20 0.09090909090909091
119 121 0.25
120 130 0.1111111111111111
120 76 0.038461538461538464
120 148 0.125
120 150 0.14285714285714285
121 137 0.14285714285714285
121 119 0.125
122 31 0.058823529411764705
123 34 0.058823529411764705
123 205 0.5
124 116 0.2
124 165 0.16666666666666666
124 60 0.08333333333333333
124 156 0.2
125 44 0.14285714285714285
126 139 0.16666666666666666
126 28 0.09090909090909091
127 217 0.2
127 152 0.14285714285714285
127 48 0.047619047619047616
128 112 0.25
129 187 0.5
129 109 0.2
129 70 0.1111111111111111
130 105 0.1111111111111111
130 76 0.038461538461538464
130 120 0.1111111111111111
131 97 0.07692307692307693
131 106 0.14285714285714285
131 67 0.05555555555555555
131 68 0.1
131 482 0.05
132 113 0.16666666666666666
132 114 0.125
132 75 0.25
132 154 0.25
132 74 0.06666666666666667
133 138 0.14285714285714285
133 196 0.5
133 13 0.03333333333333333
133 24 0.1
134 89 0.14285714285714285
134 98 0.16666666666666666
135 17 0.06666666666666667
135 84 0.16666666666666666
135 21 0.047619047619047616
136 186 0.1
136 99 0.07692307692307693
136 30 0.058823529411764705
136 118 0.1111111111111111
137 121 0.25
137 20 0.09090909090909091
137 119 0.125
137 220 0.3333333333333333
138 108 0.14285714285714285
138 133 0.125
138 23 0.06666666666666667
139 28 0.09090909090909091
139 126 0.25
139 143 0.16666666666666666
140 177 0.5
140 105 0.1111111111111111
140 163 0.5
140 21 0.047619047619047616
140 25 0.047619047619047616
140 60 0.08333333333333333
141 27 0.038461538461538464
141 168 0.25
142 210 0.25
142 175 0.16666666666666666
142 88 0.125
143 139 0.16666666666666666
143 28 0.09090909090909091
143 117 0.3333333333333333
143 184 0.5
144 98 0.16666666666666666
144 134 0.2
145 78 0.125
146 90 0.125
146 29 0.14285714285714285
147 81 0.14285714285714285
147 35 0.25
147 128 0.3333333333333333
147 103 0.3333333333333333
147 96 0.07142857142857142
148 105 0.1111111111111111
148 130 0.1111111111111111
148 76 0.038461538461538464
148 224 0.05
148 120 0.1111111111111111
149 100 0.07142857142857142
149 179 0.125
149 36 0.041666666666666664
149 462 0.125
150 130 0.1111111111111111
150 76 0.038461538461538464
150 164 0.1111111111111111
150 120 0.1111111111111111
151 36 0.041666666666666664
151 100 0.07142857142857142
151 173 0.14285714285714285
151 182 0.2
152 208 0.16666666666666666
152 127 0.125
152 48 0.047619047619047616
153 27 0.038461538461538464
154 132 0.14285714285714285
154 264 0.024390243902439025
155 97 0.07692307692307693
155 67 0.05555555555555555
155 68 0.1
155 223 0.14285714285714285
156 124 0.1111111111111111
156 116 0.2
156 60 0.08333333333333333
157 74 0.06666666666666667
158 83 0.1111111111111111
158 204 0.14285714285714285
158 107 0.2
159 81 0.14285714285714285
160 96 0.07142857142857142
161 87 0.16666666666666666
162 108 0.14285714285714285
162 23 0.06666666666666667
163 140 0.09090909090909091
164 105 0.1111111111111111
164 76 0.038461538461538464
164 213 0.25
164 150 0.14285714285714285
164 104 0.25
165 124 0.1111111111111111
165 58 0.1111111111111111
165 60 0.08333333333333333
166 218 0.25
166 63 0.1
167 113 0.16666666666666666
167 74 0.06666666666666667
168 27 0.038461538461538464
168 141 0.25
169 25 0.047619047619047616
169 51 0.09090909090909091
170 29 0.14285714285714285
171 48 0.047619047619047616
172 31 0.058823529411764705
173 100 0.07142857142857142
173 36 0.041666666666666664
173 214 0.1111111111111111
173 151 0.1
174 34 0.058823529411764705
174 123 0.2
174 183 0.5
174 40 0.25
175 66 0.1
175 142 0.16666666666666666
175 88 0.125
176 14 0.05555555555555555
176 31 0.058823529411764705
176 120 0.1111111111111111
177 140 0.09090909090909091
178 48 0.047619047619047616
178 127 0.125
178 152 0.14285714285714285
179 36 0.041666666666666664
179 100 0.07142857142857142
179 149 0.125
179 214 0.1111111111111111
179 151 0.1
180 147 0.16666666666666666
180 77 0.16666666666666666
180 96 0.07142857142857142
181 47 0.125
182 100 0.07142857142857142
182 36 0.041666666666666664
182 151 0.1
183 174 0.16666666666666666
184 143 0.16666666666666666
185 41 0.2
185 24 0.1
186 99 0.07692307692307693
186 222 0.125
186 30 0.058823529411764705
186 118 0.1111111111111111
186 136 0.125
187 129 0.16666666666666666
188 21 0.047619047619047616
189 27 0.038461538461538464
189 221 0.5
190 84 0.16666666666666666
191 57 0.14285714285714285
191 51 0.09090909090909091
191 38 0.1
192 61 0.25
192 21 0.047619047619047616
193 13 0.03333333333333333
194 66 0.1
194 135 0.16666666666666666
195 67 0.05555555555555555
195 69 0.1
195 136 0.125
195 124 0.1111111111111111
195 99 0.07692307692307693
195 207 0.2
196 133 0.125
197 130 0.1111111111111111
197 76 0.038461538461538464
197 148 0.125
197 104 0.25
198 96 0.07142857142857142
199 37 0.09090909090909091
199 23 0.06666666666666667
200 113 0.16666666666666666
200 74 0.06666666666666667
200 167 0.25
201 57 0.14285714285714285
201 25 0.047619047619047616
201 38 0.1
202 59 0.08333333333333333
203 93 0.25
203 56 0.0625
204 83 0.1111111111111111
204 107 0.2
204 493 0.0625
204 158 0.16666666666666666
205 123 0.2
206 27 0.038461538461538464
206 168 0.25
207 37 0.09090909090909091
207 195 0.14285714285714285
207 29 0.14285714285714285
207 23 0.06666666666666667
208 48 0.047619047619047616
208 127 0.125
208 152 0.14285714285714285
209 70 0.1111111111111111
210 66 0.1
210 142 0.16666666666666666
211 50 0.16666666666666666
212 16 0.125
213 76 0.038461538461538464
213 164 0.1111111111111111
214 36 0.041666666666666664
214 179 0.125
214 100 0.07142857142857142
214 173 0.14285714285714285
214 151 0.1
215 33 0.16666666666666666
215 15 0.09090909090909091
215 32 0.14285714285714285
216 85 0.16666666666666666
217 48 0.047619047619047616
217 127 0.125
217 208 0.16666666666666666
218 166 0.25
218 63 0.1
219 65 0.125
220 137 0.14285714285714285
220 51 0.09090909090909091
221 189 0.25
222 186 0.1
222 99 0.07692307692307693
222 136 0.125
222 30 0.058823529411764705
222 118 0.1111111111111111
223 97 0.07692307692307693
223 106 0.14285714285714285
223 155 0.16666666666666666
223 68 0.1
223 131 0.125
224 225 0.5
224 226 0.125
224 148 0.125
224 228 0.5
224 118 0.1111111111111111
224 236 0.3333333333333333
224 56 0.0625
224 229 0.09090909090909091
224 27 0.038461538461538464
224 232 0.25
225 224 0.05
226 227 0.125
226 229 0.09090909090909091
226 231 0.16666666666666666
226 224 0.05
227 233 0.2
227 226 0.125
227 237 0.25
227 231 0.16666666666666666
228 224 0.05
229 226 0.125
229 235 0.25
229 493 0.0625
229 230 0.25
229 224 0.05
230 235 0.25
230 229 0.09090909090909091
231 226 0.125
231 227 0.125
231 234 0.3333333333333333
232 238 0.5
232 224 0.05
233 227 0.125
233 237 0.25
234 233 0.2
234 231 0.16666666666666666
235 229 0.09090909090909091
235 230 0.25
236 224 0.05
237 233 0.2
237 227 0.125
238 232 0.25
239 99 0.07692307692307693
239 236 0.3333333333333333
239 246 0.3333333333333333
239 9 0.16666666666666666
239 251 0.3333333333333333
239 76 0.038461538461538464
239 158 0.16666666666666666
239 240 0.1111111111111111
240 241 0.05263157894736842
240 242 0.3333333333333333
240 465 0.06666666666666667
240 239 0.06666666666666667
241 243 0.125
241 245 0.14285714285714285
241 248 0.16666666666666666
241 250 0.25
241 252 0.25
241 253 0.25
241 256 0.16666666666666666
241 255 0.5
241 240 0.1111111111111111
242 241 0.05263157894736842
242 240 0.1111111111111111
243 241 0.05263157894736842
243 244 0.3333333333333333
243 254 0.5
243 252 0.25
244 243 0.125
244 239 0.06666666666666667
245 241 0.05263157894736842
245 249 0.5
245 247 0.5
245 240 0.1111111111111111
246 239 0.06666666666666667
247 245 0.14285714285714285
248 241 0.05263157894736842
248 250 0.25
248 256 0.16666666666666666
249 245 0.14285714285714285
250 241 0.05263157894736842
250 248 0.16666666666666666
251 246 0.3333333333333333
251 239 0.06666666666666667
252 241 0.05263157894736842
252 243 0.125
253 241 0.05263157894736842
253 256 0.16666666666666666
254 243 0.125
255 241 0.05263157894736842
256 241 0.05263157894736842
256 253 0.25
256 248 0.16666666666666666
257 258 0.25
257 4 0.14285714285714285
257 5 0.14285714285714285
257 86 0.16666666666666666
257 260 0.25
257 58 0.1111111111111111
257 37 0.09090909090909091
258 257 0.1
258 259 0.5
259 258 0.25
260 257 0.1
260 261 0.5
261 260 0.25
262 13 0.03333333333333333
262 263 0.5
262 15 0.09090909090909091
262 32 0.14285714285714285
263 262 0.14285714285714285
264 1 0.125
264 405 0.5
264 291 0.3333333333333333
264 265 0.06666666666666667
264 10 0.1
264 267 0.03125
264 312 0.1111111111111111
264 301 0.1111111111111111
264 366 0.125
264 271 0.047619047619047616
264 432 0.25
264 25 0.047619047619047616
264 340 0.2
264 309 0.14285714285714285
264 278 0.1111111111111111
264 266 0.058823529411764705
264 281 0.043478260869565216
264 154 0.25
264 224 0.05
265 307 0.1
265 296 0.1
265 426 0.14285714285714285
265 267 0.03125
265 264 0.024390243902439025
265 269 0.2
265 379 0.1
266 273 0.1
266 311 0.16666666666666666
266 264 0.024390243902439025
266 281 0.043478260869565216
266 315 0.125
266 268 0.125
266 302 0.058823529411764705
267 450 0.14285714285714285
267 327 0.2
267 264 0.024390243902439025
267 297 0.1
267 266 0.058823529411764705
267 372 0.125
267 270 0.06666666666666667
267 265 0.06666666666666667
267 403 0.14285714285714285
267 276 0.047619047619047616
267 458 0.16666666666666666
267 282 0.1111111111111111
267 283 0.1
267 456 0.16666666666666666
267 350 0.125
267 288 0.1
268 266 0.058823529411764705
268 275 0.1
268 374 0.25
268 264 0.024390243902439025
269 265 0.06666666666666667
269 296 0.1
270 283 0.1
270 274 0.07142857142857142
270 308 0.05263157894736842
270 267 0.03125
270 372 0.125
270 347 0.5
271 420 0.2
271 292 0.058823529411764705
271 447 0.3333333333333333
271 280 0.25
271 363 0.5
271 264 0.024390243902439025
271 286 0.043478260869565216
271 287 0.1111111111111111
271 272 0.07142857142857142
272 273 0.1
272 321 0.5
272 325 0.2
272 294 0.16666666666666666
272 428 0.5
272 271 0.047619047619047616
272 342 0.16666666666666666
273 266 0.058823529411764705
273 344 0.5
273 284 0.08333333333333333
273 272 0.07142857142857142
274 339 0.1111111111111111
274 341 0.14285714285714285
274 390 0.2
274 328 0.125
274 331 0.07692307692307693
274 300 0.1
274 270 0.06666666666666667
275 329 0.14285714285714285
275 268 0.125
275 285 0.5
275 271 0.047619047619047616
275 312 0.1111111111111111
276 409 0.16666666666666666
276 387 0.1
276 388 0.1
276 277 0.0625
276 279 0.07692307692307693
276 297 0.1
276 362 0.125
276 267 0.03125
276 303 0.16666666666666666
277 387 0.1
277 276 0.047619047619047616
277 279 0.07692307692307693
277 424 0.16666666666666666
277 409 0.16666666666666666
277 362 0.125
277 388 0.1
278 381 0.2
278 267 0.03125
278 301 0.1111111111111111
278 283 0.1
278 264 0.024390243902439025
279 306 0.2
279 276 0.047619047619047616
279 277 0.0625
279 299 0.14285714285714285
279 349 0.25
279 398 0.1111111111111111
280 420 0.2
280 271 0.047619047619047616
281 289 0.07692307692307693
281 338 0.08333333333333333
281 356 0.16666666666666666
281 389 0.25
281 455 0.125
281 264 0.024390243902439025
281 266 0.058823529411764705
281 408 0.16666666666666666
281 351 0.1
282 276 0.047619047619047616
282 391 0.16666666666666666
282 279 0.07692307692307693
282 267 0.03125
282 270 0.06666666666666667
282 320 0.16666666666666666
283 298 0.5
283 267 0.03125
283 278 0.1111111111111111
283 270 0.06666666666666667
284 273 0.1
284 364 0.16666666666666666
284 374 0.25
284 335 0.3333333333333333
284 304 0.14285714285714285
285 275 0.1
286 385 0.09090909090909091
286 386 0.125
286 323 0.5
286 292 0.058823529411764705
286 271 0.047619047619047616
286 441 0.25
286 401 0.16666666666666666
286 336 0.25
286 317 0.3333333333333333
286 287 0.1111111111111111
286 304 0.14285714285714285
287 330 0.5
287 419 0.16666666666666666
287 284 0.08333333333333333
287 286 0.043478260869565216
287 271 0.047619047619047616
288 305 0.14285714285714285
288 290 0.06666666666666667
288 267 0.03125
288 355 0.5
288 403 0.14285714285714285
289 338 0.08333333333333333
289 293 0.058823529411764705
289 455 0.125
289 354 0.08333333333333333
289 281 0.043478260869565216
289 351 0.1
290 275 0.1
290 404 0.5
290 264 0.024390243902439025
290 414 0.1
290 360 0.2
290 318 0.0625
290 271 0.047619047619047616
290 288 0.1
291 264 0.024390243902439025
292 337 0.1
292 322 0.125
292 423 0.16666666666666666
292 382 0.125
292 314 0.09090909090909091
292 286 0.043478260869565216
292 271 0.047619047619047616
292 318 0.0625
293 289 0.07692307692307693
293 450 0.14285714285714285
293 308 0.05263157894736842
293 407 0.16666666666666666
293 295 0.25
293 281 0.043478260869565216
293 302 0.058823529411764705
293 368 0.07142857142857142
294 419 0.16666666666666666
294 342 0.16666666666666666
294 272 0.07142857142857142
295 293 0.058823529411764705
295 407 0.16666666666666666
296 265 0.06666666666666667
296 426 0.14285714285714285
296 379 0.1
296 269 0.2
297 267 0.03125
297 276 0.047619047619047616
297 387 0.1
297 416 0.25
298 283 0.1
299 306 0.2
299 339 0.1111111111111111
299 279 0.07692307692307693
300 274 0.07142857142857142
300 283 0.1
300 310 0.08333333333333333
300 367 0.5
300 328 0.125
301 309 0.14285714285714285
301 316 0.5
301 293 0.058823529411764705
301 278 0.1111111111111111
301 264 0.024390243902439025
302 293 0.058823529411764705
302 326 0.5
302 266 0.058823529411764705
302 364 0.16666666666666666
302 493 0.0625
302 399 0.25
302 400 0.25
303 276 0.047619047619047616
303 397 0.3333333333333333
304 273 0.1
304 284 0.08333333333333333
304 286 0.043478260869565216
304 414 0.1
305 290 0.06666666666666667
305 387 0.1
305 448 0.5
305 288 0.1
306 299 0.14285714285714285
306 279 0.07692307692307693
307 265 0.06666666666666667
307 313 0.16666666666666666
307 379 0.1
307 364 0.16666666666666666
307 296 0.1
308 393 0.5
308 341 0.14285714285714285
308 345 0.5
308 293 0.058823529411764705
308 283 0.1
308 380 0.16666666666666666
308 365 0.125
308 270 0.06666666666666667
308 368 0.07142857142857142
309 373 0.2
309 291 0.3333333333333333
309 301 0.1111111111111111
309 264 0.024390243902439025
310 324 0.125
310 425 0.16666666666666666
310 346 0.1
310 427 0.5
310 300 0.1
310 333 0.5
311 266 0.058823529411764705
311 315 0.125
311 439 0.3333333333333333
312 378 0.3333333333333333
312 275 0.1
312 426 0.14285714285714285
312 264 0.024390243902439025
313 307 0.1
313 379 0.1
313 359 0.16666666666666666
314 337 0.1
314 322 0.125
314 292 0.058823529411764705
314 446 0.2
314 423 0.16666666666666666
315 266 0.058823529411764705
315 444 0.5
315 302 0.058823529411764705
315 311 0.16666666666666666
316 301 0.1111111111111111
317 286 0.043478260869565216
318 290 0.06666666666666667
318 292 0.058823529411764705
318 343 0.1111111111111111
318 395 0.125
318 348 0.16666666666666666
318 413 0.2
318 334 0.125
318 319 0.25
319 443 0.25
319 318 0.0625
320 282 0.1111111111111111
320 398 0.1111111111111111
320 391 0.16666666666666666
321 272 0.07142857142857142
322 314 0.09090909090909091
322 292 0.058823529411764705
322 382 0.125
323 286 0.043478260869565216
324 453 0.3333333333333333
324 357 0.1111111111111111
324 310 0.08333333333333333
324 352 0.2
325 342 0.16666666666666666
325 272 0.07142857142857142
326 302 0.058823529411764705
327 458 0.16666666666666666
327 267 0.03125
328 372 0.125
328 274 0.07142857142857142
328 300 0.1
328 270 0.06666666666666667
329 290 0.06666666666666667
329 275 0.1
329 460 0.5
329 264 0.024390243902439025
330 287 0.1111111111111111
331 369 0.5
331 274 0.07142857142857142
331 357 0.1111111111111111
331 390 0.2
331 376 0.3333333333333333
331 328 0.125
332 270 0.06666666666666667
333 310 0.08333333333333333
334 395 0.125
334 348 0.16666666666666666
334 318 0.0625
334 343 0.1111111111111111
335 284 0.08333333333333333
336 385 0.09090909090909091
336 286 0.043478260869565216
337 314 0.09090909090909091
337 292 0.058823529411764705
337 358 0.16666666666666666
337 431 0.25
337 422 0.25
338 289 0.07692307692307693
338 339 0.1111111111111111
338 281 0.043478260869565216
338 315 0.125
338 365 0.125
338 371 0.5
339 433 0.5
339 274 0.07142857142857142
339 299 0.14285714285714285
339 308 0.05263157894736842
339 338 0.08333333333333333
340 432 0.25
340 264 0.024390243902439025
341 274 0.07142857142857142
341 308 0.05263157894736842
341 365 0.125
342 325 0.2
342 294 0.16666666666666666
342 272 0.07142857142857142
343 395 0.125
343 348 0.16666666666666666
343 318 0.0625
343 334 0.125
344 273 0.1
345 308 0.05263157894736842
346 353 0.16666666666666666
346 445 0.16666666666666666
346 310 0.08333333333333333
346 375 0.14285714285714285
346 415 0.1111111111111111
347 270 0.06666666666666667
348 318 0.0625
348 343 0.1111111111111111
348 334 0.125
349 306 0.2
349 299 0.14285714285714285
349 279 0.07692307692307693
350 458 0.16666666666666666
350 267 0.03125
350 456 0.16666666666666666
351 281 0.043478260869565216
351 289 0.07692307692307693
351 455 0.125
351 383 0.25
351 408 0.16666666666666666
352 324 0.125
353 346 0.1
353 445 0.16666666666666666
353 375 0.14285714285714285
354 289 0.07692307692307693
354 356 0.16666666666666666
354 455 0.125
354 408 0.16666666666666666
354 281 0.043478260869565216
354 366 0.125
355 288 0.1
356 281 0.043478260869565216
356 354 0.08333333333333333
356 380 0.16666666666666666
357 377 0.3333333333333333
357 331 0.07692307692307693
357 324 0.125
357 415 0.1111111111111111
358 337 0.1
358 422 0.25
358 431 0.25
359 313 0.16666666666666666
359 307 0.1
359 452 0.5
359 296 0.1
360 361 0.2
360 290 0.06666666666666667
360 303 0.16666666666666666
361 443 0.25
361 303 0.16666666666666666
361 360 0.2
