#ignore first line
44 37 0.07692307692307693
45 43 0.07692307692307693
45 64 0.2
45 63 0.0625
45 23 0.2
45 16 0.08333333333333333
46 50 0.1
46 170 0.2
46 15 0.03571428571428571
46 90 0.0625
47 223 0.5
47 22 0.08333333333333333
47 111 0.25
48 157 0.125
48 22 0.08333333333333333
48 14 0.047619047619047616
49 210 0.14285714285714285
49 38 0.05555555555555555
49 40 0.125
49 171 0.125
49 31 0.041666666666666664
49 22 0.08333333333333333
50 42 0.25
50 172 0.1111111111111111
50 46 0.1111111111111111
50 15 0.03571428571428571
51 19 0.043478260869565216
51 109 0.25
51 35 0.1111111111111111
52 114 0.125
52 125 0.16666666666666666
52 24 0.0625
53 84 0.5
53 60 0.125
53 37 0.07692307692307693
53 54 0.1
53 56 0.2
53 200 0.2
53 28 0.09090909090909091
53 15 0.03571428571428571
54 123 0.2
54 53 0.0625
54 159 0.16666666666666666
55 33 0.05555555555555555
55 38 0.05555555555555555
55 221 0.14285714285714285
55 75 0.1
55 141 0.2
55 110 0.1111111111111111
55 70 0.1
55 86 0.16666666666666666
56 53 0.0625
56 158 0.5
57 14 0.047619047619047616
57 22 0.08333333333333333
58 33 0.05555555555555555
58 19 0.043478260869565216
58 197 0.5
58 94 0.14285714285714285
59 113 0.09090909090909091
59 36 0.08333333333333333
60 66 0.16666666666666666
60 140 0.2
60 53 0.0625
60 112 0.1111111111111111
61 113 0.09090909090909091
61 34 0.14285714285714285
61 52 0.1111111111111111
61 13 0.038461538461538464
62 193 0.5
62 19 0.043478260869565216
62 196 0.2
62 74 0.125
62 58 0.125
62 40 0.125
62 168 0.1111111111111111
62 96 0.14285714285714285
63 19 0.043478260869565216
63 117 0.25
63 179 0.2
63 45 0.1
63 83 0.25
63 31 0.041666666666666664
63 480 0.1
64 65 0.16666666666666666
64 45 0.1
65 89 0.1
65 64 0.2
66 60 0.125
66 183 0.2
66 112 0.1111111111111111
67 129 0.16666666666666666
67 153 0.2
67 68 0.2
67 174 0.2
67 31 0.041666666666666664
68 65 0.16666666666666666
68 67 0.09090909090909091
68 31 0.041666666666666664
69 121 0.3333333333333333
69 138 0.125
69 19 0.043478260869565216
69 38 0.05555555555555555
70 194 0.25
70 75 0.1
70 221 0.14285714285714285
70 110 0.1111111111111111
70 55 0.058823529411764705
71 161 0.25
71 18 0.058823529411764705
71 118 0.16666666666666666
71 143 0.25
72 34 0.14285714285714285
72 52 0.1111111111111111
72 162 0.3333333333333333
72 24 0.0625
73 50 0.1
73 172 0.1111111111111111
73 15 0.03571428571428571
74 168 0.1111111111111111
74 62 0.06666666666666667
74 207 0.25
74 40 0.125
75 221 0.14285714285714285
75 141 0.2
75 70 0.1
75 55 0.058823529411764705
76 41 0.07692307692307693
76 26 0.07692307692307693
76 191 0.3333333333333333
76 15 0.03571428571428571
76 202 0.3333333333333333
77 157 0.125
77 14 0.047619047619047616
77 16 0.08333333333333333
78 34 0.14285714285714285
78 24 0.0625
79 17 0.25
79 122 0.16666666666666666
79 13 0.038461538461538464
80 67 0.09090909090909091
80 91 0.5
80 14 0.047619047619047616
80 31 0.041666666666666664
81 18 0.058823529411764705
81 139 0.25
81 219 0.2
82 33 0.05555555555555555
82 126 0.16666666666666666
83 63 0.0625
84 53 0.0625
85 146 0.1111111111111111
85 43 0.07692307692307693
85 27 0.05555555555555555
86 130 0.05555555555555555
86 75 0.1
86 55 0.058823529411764705
87 25 0.08333333333333333
87 103 0.16666666666666666
88 99 0.2
88 52 0.1111111111111111
88 133 0.1111111111111111
88 119 0.06666666666666667
88 24 0.0625
88 13 0.038461538461538464
88 176 0.5
89 65 0.16666666666666666
89 147 0.125
89 180 0.125
89 199 0.2
89 64 0.2
90 198 0.16666666666666666
90 15 0.03571428571428571
90 184 0.14285714285714285
90 217 0.16666666666666666
90 29 0.09090909090909091
90 46 0.1111111111111111
90 127 0.2
90 94 0.14285714285714285
91 80 0.16666666666666666
92 37 0.07692307692307693
93 65 0.16666666666666666
93 45 0.1
93 63 0.0625
94 58 0.125
94 38 0.05555555555555555
94 90 0.0625
94 18 0.058823529411764705
95 33 0.05555555555555555
96 188 0.5
96 62 0.06666666666666667
96 16 0.08333333333333333
97 145 0.25
97 152 0.14285714285714285
97 54 0.1
97 56 0.2
98 33 0.05555555555555555
99 21 0.1
99 88 0.06666666666666667
100 73 0.16666666666666666
100 50 0.1
100 46 0.1111111111111111
100 42 0.25
101 115 0.14285714285714285
101 38 0.05555555555555555
102 155 0.25
102 156 0.25
102 14 0.047619047619047616
102 23 0.2
102 16 0.08333333333333333
103 116 0.25
103 134 0.14285714285714285
103 87 0.25
104 37 0.07692307692307693
104 128 0.25
105 28 0.09090909090909091
105 77 0.14285714285714285
106 157 0.125
106 48 0.14285714285714285
107 20 0.14285714285714285
107 21 0.1
107 54 0.1
107 186 0.16666666666666666
107 159 0.16666666666666666
107 175 0.2
108 29 0.09090909090909091
109 51 0.2
109 173 0.25
110 130 0.05555555555555555
110 75 0.1
110 70 0.1
110 55 0.058823529411764705
110 86 0.16666666666666666
111 181 0.25
111 47 0.16666666666666666
112 257 0.0625
112 66 0.16666666666666666
112 60 0.125
112 140 0.2
113 13 0.038461538461538464
113 59 0.25
113 36 0.08333333333333333
113 61 0.125
113 114 0.125
114 113 0.09090909090909091
114 52 0.1111111111111111
114 132 0.125
114 24 0.0625
115 101 0.2
115 38 0.05555555555555555
115 190 0.25
116 131 0.08333333333333333
116 103 0.16666666666666666
117 63 0.0625
117 120 0.16666666666666666
118 185 0.1
118 18 0.058823529411764705
118 37 0.07692307692307693
118 71 0.1111111111111111
119 164 0.08333333333333333
119 21 0.1
119 88 0.06666666666666667
119 203 0.2
119 142 0.125
119 160 0.1111111111111111
120 35 0.1111111111111111
120 117 0.25
120 480 0.1
121 69 0.125
122 99 0.2
122 119 0.06666666666666667
122 79 0.125
123 54 0.1
123 159 0.16666666666666666
124 89 0.1
124 147 0.125
124 180 0.125
125 52 0.1111111111111111
125 220 0.2
125 24 0.0625
126 33 0.05555555555555555
126 82 0.2
126 130 0.05555555555555555
127 217 0.16666666666666666
127 90 0.0625
128 37 0.07692307692307693
128 104 0.25
129 67 0.09090909090909091
129 31 0.041666666666666664
130 257 0.0625
130 195 0.3333333333333333
130 164 0.08333333333333333
130 165 0.3333333333333333
130 86 0.16666666666666666
130 206 0.5
130 44 0.16666666666666666
130 126 0.16666666666666666
130 110 0.1111111111111111
131 146 0.1111111111111111
131 163 0.3333333333333333
131 116 0.25
131 29 0.09090909090909091
131 187 0.3333333333333333
132 41 0.07692307692307693
132 114 0.125
132 92 0.25
132 135 0.5
132 26 0.07692307692307693
133 54 0.1
133 88 0.06666666666666667
133 122 0.16666666666666666
133 123 0.2
133 107 0.09090909090909091
133 186 0.16666666666666666
134 25 0.08333333333333333
134 149 0.5
134 29 0.09090909090909091
134 103 0.16666666666666666
135 132 0.125
136 169 0.14285714285714285
136 19 0.043478260869565216
136 144 0.2
137 28 0.09090909090909091
137 122 0.16666666666666666
137 20 0.14285714285714285
137 79 0.125
138 121 0.3333333333333333
138 154 0.5
138 69 0.125
138 166 0.5
139 81 0.16666666666666666
139 18 0.058823529411764705
140 60 0.125
140 112 0.1111111111111111
141 75 0.1
141 55 0.058823529411764705
142 164 0.08333333333333333
142 119 0.06666666666666667
143 18 0.058823529411764705
143 71 0.1111111111111111
144 182 0.2
144 136 0.125
145 97 0.16666666666666666
145 152 0.14285714285714285
146 43 0.07692307692307693
146 85 0.125
146 27 0.05555555555555555
146 131 0.08333333333333333
147 89 0.1
147 124 0.16666666666666666
147 180 0.125
147 199 0.2
148 25 0.08333333333333333
149 134 0.14285714285714285
150 201 0.3333333333333333
150 30 0.14285714285714285
151 41 0.07692307692307693
151 26 0.07692307692307693
152 113 0.09090909090909091
152 97 0.16666666666666666
152 145 0.25
152 36 0.08333333333333333
152 79 0.125
153 129 0.16666666666666666
153 67 0.09090909090909091
153 31 0.041666666666666664
154 138 0.125
155 156 0.25
155 102 0.1
156 155 0.25
156 102 0.1
157 177 0.3333333333333333
157 106 0.3333333333333333
157 77 0.14285714285714285
157 48 0.14285714285714285
158 56 0.2
159 107 0.09090909090909091
159 123 0.2
159 54 0.1
160 178 0.25
160 203 0.2
160 164 0.08333333333333333
160 142 0.125
160 119 0.06666666666666667
161 18 0.058823529411764705
161 71 0.1111111111111111
162 79 0.125
162 72 0.16666666666666666
163 131 0.08333333333333333
164 130 0.05555555555555555
164 36 0.08333333333333333
164 142 0.125
164 119 0.06666666666666667
164 160 0.1111111111111111
165 130 0.05555555555555555
166 138 0.125
167 28 0.09090909090909091
168 209 0.5
168 74 0.125
168 196 0.2
168 30 0.14285714285714285
168 62 0.06666666666666667
169 144 0.2
169 182 0.2
169 480 0.1
169 136 0.125
170 50 0.1
170 46 0.1111111111111111
170 15 0.03571428571428571
171 49 0.1
171 210 0.14285714285714285
171 173 0.25
171 465 0.0625
172 73 0.16666666666666666
172 50 0.1
172 43 0.07692307692307693
172 27 0.05555555555555555
172 131 0.08333333333333333
173 171 0.125
173 109 0.25
174 129 0.16666666666666666
174 67 0.09090909090909091
174 31 0.041666666666666664
175 107 0.09090909090909091
175 133 0.1111111111111111
175 54 0.1
176 88 0.06666666666666667
177 105 0.25
177 157 0.125
178 142 0.125
178 119 0.06666666666666667
178 160 0.1111111111111111
179 83 0.25
179 189 0.16666666666666666
179 63 0.0625
180 89 0.1
180 147 0.125
180 124 0.16666666666666666
180 200 0.2
181 198 0.16666666666666666
181 111 0.25
182 169 0.14285714285714285
182 144 0.2
182 136 0.125
183 66 0.16666666666666666
183 140 0.2
183 53 0.0625
183 112 0.1111111111111111
184 217 0.16666666666666666
184 90 0.0625
184 127 0.2
184 257 0.0625
185 114 0.125
185 36 0.08333333333333333
185 118 0.16666666666666666
185 215 0.5
185 88 0.06666666666666667
185 262 0.1111111111111111
186 218 0.5
186 107 0.09090909090909091
186 133 0.1111111111111111
187 131 0.08333333333333333
187 163 0.3333333333333333
188 96 0.14285714285714285
189 83 0.25
189 31 0.041666666666666664
189 179 0.2
189 63 0.0625
190 115 0.14285714285714285
190 38 0.05555555555555555
191 76 0.125
192 43 0.07692307692307693
192 85 0.125
192 27 0.05555555555555555
193 62 0.06666666666666667
194 141 0.2
194 70 0.1
194 55 0.058823529411764705
195 130 0.05555555555555555
195 165 0.3333333333333333
196 136 0.125
196 62 0.06666666666666667
196 168 0.1111111111111111
197 58 0.125
198 90 0.0625
198 211 0.5
198 181 0.25
199 89 0.1
199 147 0.125
199 124 0.16666666666666666
200 180 0.125
200 53 0.0625
200 14 0.047619047619047616
201 146 0.1111111111111111
201 150 0.25
202 76 0.125
202 191 0.3333333333333333
203 142 0.125
203 119 0.06666666666666667
203 160 0.1111111111111111
204 41 0.07692307692307693
204 26 0.07692307692307693
205 108 0.3333333333333333
205 29 0.09090909090909091
206 130 0.05555555555555555
207 74 0.125
207 30 0.14285714285714285
207 96 0.14285714285714285
208 27 0.05555555555555555
208 85 0.125
208 43 0.07692307692307693
208 224 0.058823529411764705
209 168 0.1111111111111111
210 49 0.1
210 90 0.0625
210 171 0.125
210 216 0.5
211 198 0.16666666666666666
212 13 0.038461538461538464
213 92 0.25
214 33 0.05555555555555555
214 82 0.2
214 98 0.3333333333333333
215 185 0.1
216 210 0.14285714285714285
217 90 0.0625
217 127 0.2
217 184 0.14285714285714285
218 186 0.16666666666666666
219 81 0.16666666666666666
219 18 0.058823529411764705
219 71 0.1111111111111111
220 264 0.03333333333333333
220 125 0.16666666666666666
220 24 0.0625
221 75 0.1
221 110 0.1111111111111111
221 55 0.058823529411764705
221 70 0.1
222 41 0.07692307692307693
222 151 0.2
222 32 0.16666666666666666
223 47 0.16666666666666666
224 225 0.16666666666666666
224 226 0.16666666666666666
224 115 0.14285714285714285
224 228 0.08333333333333333
224 229 0.25
224 38 0.05555555555555555
224 465 0.0625
224 138 0.125
224 27 0.05555555555555555
224 208 0.14285714285714285
225 227 0.5
225 238 0.5
225 224 0.058823529411764705
226 231 0.2
226 224 0.058823529411764705
227 225 0.16666666666666666
228 226 0.16666666666666666
228 232 0.16666666666666666
228 233 0.25
228 235 0.2
228 237 0.16666666666666666
228 224 0.058823529411764705
229 230 0.5
229 224 0.058823529411764705
230 229 0.25
231 226 0.16666666666666666
231 236 0.25
232 228 0.08333333333333333
232 231 0.2
232 236 0.25
233 228 0.08333333333333333
233 237 0.16666666666666666
234 235 0.2
234 228 0.08333333333333333
234 237 0.16666666666666666
235 234 0.2
235 228 0.08333333333333333
236 231 0.2
236 232 0.16666666666666666
237 233 0.25
237 234 0.2
237 228 0.08333333333333333
238 225 0.16666666666666666
239 241 0.07142857142857142
239 226 0.16666666666666666
239 131 0.08333333333333333
239 6 0.06666666666666667
239 251 0.25
239 96 0.14285714285714285
239 240 0.1
239 16 0.08333333333333333
240 241 0.07142857142857142
240 249 0.5
240 247 0.25
240 239 0.09090909090909091
240 255 0.25
241 242 0.14285714285714285
241 244 0.25
241 245 0.5
241 248 0.3333333333333333
241 254 0.5
241 239 0.09090909090909091
241 240 0.1
242 241 0.07142857142857142
242 243 0.25
242 256 0.5
243 242 0.14285714285714285
243 246 0.5
244 241 0.07142857142857142
244 250 0.5
245 241 0.07142857142857142
246 243 0.25
247 252 0.3333333333333333
247 240 0.1
248 241 0.07142857142857142
248 242 0.14285714285714285
249 240 0.1
250 244 0.25
251 253 0.3333333333333333
251 239 0.09090909090909091
252 247 0.25
253 251 0.25
253 252 0.3333333333333333
254 241 0.07142857142857142
255 262 0.1111111111111111
255 240 0.1
256 242 0.14285714285714285
257 130 0.05555555555555555
257 259 0.3333333333333333
257 164 0.08333333333333333
257 261 0.3333333333333333
257 184 0.14285714285714285
257 260 0.25
257 219 0.2
257 258 0.25
257 112 0.1111111111111111
258 257 0.0625
258 260 0.25
259 257 0.0625
260 257 0.0625
260 258 0.25
261 257 0.0625
261 259 0.3333333333333333
262 113 0.09090909090909091
262 255 0.25
262 263 0.5
262 185 0.1
262 13 0.038461538461538464
262 175 0.2
263 262 0.1111111111111111
264 401 0.16666666666666666
264 419 0.25
264 164 0.08333333333333333
264 310 0.2
264 265 0.04
264 381 0.2
264 268 0.125
264 337 0.3333333333333333
264 21 0.1
264 278 0.16666666666666666
264 119 0.06666666666666667
264 351 0.07692307692307693
264 220 0.2
264 61 0.125
264 287 0.09090909090909091
264 320 0.125
265 291 0.3333333333333333
265 264 0.03333333333333333
265 266 0.07142857142857142
265 269 0.07692307692307693
265 334 0.08333333333333333
265 271 0.05263157894736842
265 305 0.2
265 276 0.07692307692307693
265 314 0.16666666666666666
265 378 0.5
265 443 0.14285714285714285
265 284 0.2
266 329 0.25
266 435 0.25
266 294 0.09090909090909091
266 295 0.16666666666666666
266 265 0.04
266 267 0.1111111111111111
267 266 0.07142857142857142
267 270 0.02857142857142857
267 295 0.16666666666666666
267 422 0.5
268 449 0.25
268 374 0.5
268 279 0.08333333333333333
268 264 0.03333333333333333
269 265 0.04
269 339 0.25
269 308 0.1111111111111111
269 303 0.125
270 377 0.06666666666666667
270 453 0.1
270 358 0.125
270 327 0.09090909090909091
270 328 0.06666666666666667
270 267 0.1111111111111111
270 269 0.07692307692307693
270 366 0.16666666666666666
270 370 0.09090909090909091
270 275 0.07692307692307693
270 372 0.1111111111111111
270 311 0.05263157894736842
270 345 0.1111111111111111
270 285 0.0625
270 318 0.05263157894736842
270 447 0.1111111111111111
271 273 0.06666666666666667
271 274 0.2
271 415 0.2
271 296 0.08333333333333333
271 265 0.04
271 336 0.25
271 334 0.08333333333333333
271 338 0.16666666666666666
271 272 0.06666666666666667
272 273 0.06666666666666667
272 325 0.16666666666666666
272 280 0.5
272 301 0.14285714285714285
272 286 0.05263157894736842
272 271 0.05263157894736842
273 309 0.16666666666666666
273 446 0.125
273 397 0.125
273 414 0.2
273 271 0.05263157894736842
273 272 0.06666666666666667
274 338 0.16666666666666666
274 271 0.05263157894736842
275 344 0.2
275 297 0.08333333333333333
275 460 0.5
275 270 0.02857142857142857
275 319 0.1
275 320 0.125
276 265 0.04
276 304 0.16666666666666666
276 436 0.16666666666666666
276 439 0.16666666666666666
276 288 0.5
277 377 0.06666666666666667
277 363 0.14285714285714285
277 302 0.25
277 440 0.125
277 281 0.14285714285714285
277 283 0.06666666666666667
277 365 0.09090909090909091
277 347 0.125
277 270 0.02857142857142857
278 353 0.5
278 412 0.5
278 264 0.03333333333333333
279 289 0.14285714285714285
279 268 0.125
279 362 0.09090909090909091
279 348 0.16666666666666666
279 404 0.16666666666666666
279 320 0.125
280 272 0.06666666666666667
281 389 0.1111111111111111
281 371 0.2
281 277 0.05
282 265 0.04
282 433 0.25
282 299 0.1
282 276 0.07692307692307693
282 334 0.08333333333333333
283 290 0.16666666666666666
283 277 0.05
283 343 0.5
283 293 0.1
283 300 0.07142857142857142
283 317 0.5
283 286 0.05263157894736842
284 265 0.04
284 342 0.125
285 307 0.07142857142857142
285 372 0.1111111111111111
285 389 0.1111111111111111
285 318 0.05263157894736842
285 453 0.1
285 323 0.07692307692307693
285 270 0.02857142857142857
286 462 0.14285714285714285
286 306 0.16666666666666666
286 292 0.07692307692307693
286 424 0.16666666666666666
286 283 0.06666666666666667
286 432 0.25
286 420 0.2
286 272 0.06666666666666667
287 401 0.16666666666666666
287 419 0.25
287 320 0.125
287 351 0.07692307692307693
287 264 0.03333333333333333
288 276 0.07692307692307693
289 348 0.16666666666666666
289 404 0.16666666666666666
289 279 0.08333333333333333
290 409 0.125
290 394 0.125
290 283 0.06666666666666667
291 265 0.04
292 410 0.08333333333333333
292 448 0.25
292 340 0.1
292 286 0.05263157894736842
292 384 0.09090909090909091
293 394 0.125
293 283 0.06666666666666667
293 333 0.08333333333333333
293 286 0.05263157894736842
293 416 0.2
294 266 0.07142857142857142
294 316 0.16666666666666666
294 373 0.14285714285714285
294 383 0.25
294 375 0.2
295 266 0.07142857142857142
295 267 0.1111111111111111
295 292 0.07692307692307693
296 274 0.2
296 451 0.2
296 342 0.125
296 298 0.25
296 271 0.05263157894736842
296 294 0.09090909090909091
297 275 0.07692307692307693
297 341 0.25
297 362 0.09090909090909091
297 330 0.25
297 444 0.2
297 319 0.1
298 451 0.2
298 296 0.08333333333333333
299 282 0.1111111111111111
299 324 0.5
299 284 0.2
299 301 0.14285714285714285
299 357 0.5
300 369 0.25
300 292 0.07692307692307693
300 421 0.2
300 326 0.5
300 407 0.14285714285714285
300 409 0.125
300 283 0.06666666666666667
301 273 0.06666666666666667
301 299 0.1
301 396 0.5
301 272 0.06666666666666667
302 313 0.0625
302 277 0.05
303 418 0.3333333333333333
303 308 0.1111111111111111
303 269 0.07692307692307693
303 335 0.16666666666666666
304 276 0.07692307692307693
304 398 0.5
304 272 0.06666666666666667
305 265 0.04
305 299 0.1
305 376 0.5
306 411 0.16666666666666666
306 286 0.05263157894736842
307 388 0.5
307 358 0.125
307 311 0.05263157894736842
307 332 0.09090909090909091
307 285 0.0625
307 270 0.02857142857142857
307 399 0.5
308 339 0.25
308 269 0.07692307692307693
308 358 0.125
308 303 0.125
309 273 0.06666666666666667
309 314 0.16666666666666666
309 338 0.16666666666666666
310 367 0.16666666666666666
310 264 0.03333333333333333
311 386 0.25
311 307 0.07142857142857142
311 405 0.16666666666666666
311 454 0.3333333333333333
311 312 0.5
311 346 0.1111111111111111
311 380 0.5
311 270 0.02857142857142857
311 350 0.16666666666666666
312 311 0.05263157894736842
313 321 0.16666666666666666
313 322 0.125
313 277 0.05
313 458 0.14285714285714285
313 437 0.25
313 315 0.125
313 270 0.02857142857142857
313 302 0.25
314 265 0.04
314 309 0.16666666666666666
314 269 0.07692307692307693
314 271 0.05263157894736842
315 313 0.0625
315 458 0.14285714285714285
315 352 0.09090909090909091
316 373 0.14285714285714285
316 294 0.09090909090909091
316 415 0.2
317 283 0.06666666666666667
318 453 0.1
318 390 0.1111111111111111
318 327 0.09090909090909091
318 461 0.16666666666666666
318 395 0.125
318 285 0.0625
318 270 0.02857142857142857
318 366 0.16666666666666666
319 289 0.14285714285714285
319 297 0.08333333333333333
319 275 0.07692307692307693
319 417 0.1111111111111111
319 413 0.5
320 275 0.07692307692307693
320 287 0.09090909090909091
320 279 0.08333333333333333
320 264 0.03333333333333333
321 313 0.0625
321 315 0.125
321 355 0.5
321 304 0.16666666666666666
322 313 0.0625
322 315 0.125
322 437 0.25
322 328 0.06666666666666667
323 307 0.07142857142857142
323 292 0.07692307692307693
323 375 0.2
323 346 0.1111111111111111
323 285 0.0625
323 300 0.07142857142857142
323 333 0.08333333333333333
324 299 0.1
325 425 0.25
325 382 0.25
325 272 0.06666666666666667
326 300 0.07142857142857142
327 345 0.1111111111111111
327 370 0.09090909090909091
327 270 0.02857142857142857
327 390 0.1111111111111111
327 318 0.05263157894736842
328 322 0.125
328 461 0.16666666666666666
328 327 0.09090909090909091
328 313 0.0625
328 426 0.14285714285714285
328 331 0.3333333333333333
328 445 0.2
328 270 0.02857142857142857
329 266 0.07142857142857142
329 435 0.25
330 297 0.08333333333333333
330 444 0.2
331 328 0.06666666666666667
332 368 0.125
332 307 0.07142857142857142
332 364 0.14285714285714285
332 270 0.02857142857142857
332 352 0.09090909090909091
333 323 0.07692307692307693
333 293 0.1
333 457 0.2
333 379 0.09090909090909091
333 349 0.16666666666666666
333 427 0.16666666666666666
334 387 0.25
334 342 0.125
334 360 0.25
334 265 0.04
334 282 0.1111111111111111
334 271 0.05263157894736842
335 308 0.1111111111111111
335 269 0.07692307692307693
335 303 0.125
335 352 0.09090909090909091
336 356 0.5
336 271 0.05263157894736842
337 264 0.03333333333333333
338 274 0.2
338 309 0.16666666666666666
338 271 0.05263157894736842
339 308 0.1111111111111111
339 269 0.07692307692307693
340 410 0.08333333333333333
340 292 0.07692307692307693
340 448 0.25
340 384 0.09090909090909091
341 297 0.08333333333333333
342 284 0.2
342 334 0.08333333333333333
342 296 0.08333333333333333
343 283 0.06666666666666667
344 275 0.07692307692307693
344 277 0.05
344 310 0.2
345 370 0.09090909090909091
345 453 0.1
345 270 0.02857142857142857
345 327 0.09090909090909091
346 402 0.25
346 323 0.07692307692307693
346 311 0.05263157894736842
346 319 0.1
346 350 0.16666666666666666
347 365 0.09090909090909091
347 363 0.14285714285714285
347 277 0.05
347 440 0.125
348 289 0.14285714285714285
348 449 0.25
348 279 0.08333333333333333
349 427 0.16666666666666666
349 333 0.08333333333333333
350 346 0.1111111111111111
350 283 0.06666666666666667
350 311 0.05263157894736842
351 434 0.5
351 275 0.07692307692307693
351 287 0.09090909090909091
351 264 0.03333333333333333
351 362 0.09090909090909091
351 450 0.16666666666666666
351 367 0.16666666666666666
352 361 0.25
352 313 0.0625
352 442 0.25
352 315 0.125
352 332 0.09090909090909091
352 335 0.16666666666666666
353 278 0.16666666666666666
354 364 0.14285714285714285
354 332 0.09090909090909091
354 368 0.125
355 321 0.16666666666666666
356 336 0.25
357 299 0.1
358 307 0.07142857142857142
358 308 0.1111111111111111
358 269 0.07692307692307693
358 270 0.02857142857142857
359 433 0.25
359 282 0.1111111111111111
360 334 0.08333333333333333
360 342 0.125
