#ignore first line
23 19 0.125
23 39 0.14285714285714285
23 25 0.043478260869565216
23 58 0.2
23 16 0.1111111111111111
24 35 0.08333333333333333
24 239 0.0625
24 73 0.1111111111111111
24 42 0.125
24 43 0.05263157894736842
24 109 0.25
24 30 0.1
24 15 0.05
25 134 0.2
25 36 0.05
25 52 0.1
25 38 0.08333333333333333
25 39 0.14285714285714285
25 217 0.25
25 58 0.2
25 23 0.09090909090909091
25 55 0.125
25 64 0.5
26 14 0.05263157894736842
27 49 0.16666666666666666
27 68 0.25
27 14 0.05263157894736842
28 66 0.16666666666666666
28 131 0.125
28 71 0.1111111111111111
28 56 0.1
28 121 0.25
28 13 0.02857142857142857
28 14 0.05263157894736842
28 94 0.3333333333333333
29 17 0.09090909090909091
29 74 0.08333333333333333
29 187 0.2
30 219 0.5
30 147 0.09090909090909091
30 70 0.07142857142857142
30 24 0.0625
31 20 0.07692307692307693
31 199 0.25
31 79 0.25
32 17 0.09090909090909091
32 74 0.08333333333333333
32 179 0.5
32 44 0.16666666666666666
33 145 0.16666666666666666
33 53 0.16666666666666666
33 102 0.125
33 21 0.0625
33 139 0.125
33 77 0.2
33 63 0.07692307692307693
34 15 0.05
35 42 0.125
35 184 0.25
35 45 0.09090909090909091
35 90 0.25
35 24 0.0625
36 209 0.14285714285714285
36 41 0.1111111111111111
36 92 0.1111111111111111
36 38 0.08333333333333333
36 50 0.07692307692307693
36 25 0.043478260869565216
36 48 0.1111111111111111
36 16 0.1111111111111111
36 142 0.2
36 22 0.1
37 65 0.05555555555555555
37 204 0.25
37 21 0.0625
37 54 0.0625
37 88 0.5
37 57 0.08333333333333333
37 218 0.2
37 120 0.25
37 200 0.14285714285714285
38 25 0.043478260869565216
38 80 0.16666666666666666
38 36 0.05
38 176 0.5
38 72 0.2
39 25 0.043478260869565216
39 52 0.1
39 23 0.09090909090909091
40 21 0.0625
40 96 0.2
41 92 0.1111111111111111
41 209 0.14285714285714285
41 59 0.14285714285714285
41 36 0.05
42 66 0.16666666666666666
42 35 0.08333333333333333
42 109 0.25
42 24 0.0625
43 129 0.08333333333333333
43 177 0.25
43 211 0.1
43 69 0.05555555555555555
43 70 0.07142857142857142
43 24 0.0625
43 202 0.125
43 221 0.125
43 239 0.0625
44 18 0.06666666666666667
44 61 0.5
44 32 0.125
45 180 0.14285714285714285
45 35 0.08333333333333333
45 116 0.07692307692307693
45 172 0.16666666666666666
45 262 0.1
46 18 0.06666666666666667
46 21 0.0625
46 86 0.1
47 105 0.3333333333333333
47 18 0.06666666666666667
47 13 0.02857142857142857
48 194 0.5
48 123 0.14285714285714285
48 36 0.05
48 38 0.08333333333333333
49 27 0.16666666666666666
49 30 0.1
49 15 0.05
50 36 0.05
50 100 0.25
50 168 0.125
50 41 0.1111111111111111
50 78 0.3333333333333333
50 112 0.3333333333333333
51 74 0.08333333333333333
51 14 0.05263157894736842
51 146 0.3333333333333333
52 25 0.043478260869565216
52 223 0.125
52 141 0.2
52 190 0.16666666666666666
52 39 0.14285714285714285
53 33 0.06666666666666667
53 145 0.16666666666666666
54 33 0.06666666666666667
54 65 0.05555555555555555
54 84 0.1
54 37 0.05
54 104 0.125
54 53 0.16666666666666666
54 60 0.07692307692307693
54 111 0.1
55 25 0.043478260869565216
55 75 0.1111111111111111
55 134 0.2
56 17 0.09090909090909091
56 28 0.058823529411764705
56 118 0.25
56 135 0.25
56 160 0.125
57 37 0.05
57 87 0.07692307692307693
57 151 0.3333333333333333
57 25 0.043478260869565216
57 197 0.25
57 107 0.2
58 25 0.043478260869565216
58 23 0.09090909090909091
59 41 0.1111111111111111
59 482 0.0625
59 36 0.05
59 142 0.2
60 84 0.1
60 132 0.07142857142857142
60 54 0.0625
60 152 0.09090909090909091
61 44 0.16666666666666666
62 18 0.06666666666666667
62 206 0.25
62 95 0.25
62 264 0.02040816326530612
63 33 0.06666666666666667
63 82 0.16666666666666666
63 103 0.1
63 89 0.09090909090909091
63 13 0.02857142857142857
63 193 0.14285714285714285
64 25 0.043478260869565216
65 81 0.16666666666666666
65 37 0.05
65 54 0.0625
65 87 0.07692307692307693
65 128 0.25
65 170 0.25
65 60 0.07692307692307693
65 102 0.125
66 42 0.125
66 28 0.058823529411764705
66 127 0.3333333333333333
67 13 0.02857142857142857
68 73 0.1111111111111111
68 27 0.16666666666666666
69 129 0.08333333333333333
69 177 0.25
69 211 0.1
69 198 0.125
69 202 0.125
69 43 0.05263157894736842
69 221 0.125
69 239 0.0625
70 35 0.08333333333333333
70 147 0.09090909090909091
70 216 0.25
70 43 0.05263157894736842
70 110 0.125
70 31 0.125
70 30 0.1
71 121 0.25
71 193 0.14285714285714285
71 131 0.125
71 28 0.058823529411764705
72 122 0.3333333333333333
72 38 0.08333333333333333
73 49 0.16666666666666666
73 68 0.25
73 133 0.16666666666666666
73 24 0.0625
73 30 0.1
73 15 0.05
74 51 0.16666666666666666
74 188 0.3333333333333333
74 152 0.09090909090909091
74 140 0.3333333333333333
74 29 0.16666666666666666
74 32 0.125
75 65 0.05555555555555555
75 98 0.16666666666666666
75 55 0.125
75 39 0.14285714285714285
75 25 0.043478260869565216
75 76 0.25
76 98 0.16666666666666666
76 75 0.1111111111111111
77 33 0.06666666666666667
77 145 0.16666666666666666
77 53 0.16666666666666666
78 50 0.07692307692307693
78 48 0.1111111111111111
79 199 0.25
79 31 0.125
80 130 0.2
80 149 0.2
80 38 0.08333333333333333
81 65 0.05555555555555555
81 166 0.25
82 89 0.09090909090909091
82 193 0.14285714285714285
82 63 0.07692307692307693
83 97 0.25
83 114 0.16666666666666666
83 15 0.05
84 60 0.07692307692307693
84 132 0.07142857142857142
84 54 0.0625
84 111 0.1
85 201 0.5
85 187 0.2
85 15 0.05
86 81 0.16666666666666666
86 158 0.3333333333333333
86 214 0.3333333333333333
86 46 0.2
86 152 0.09090909090909091
87 65 0.05555555555555555
87 81 0.16666666666666666
87 57 0.08333333333333333
87 91 0.3333333333333333
87 161 0.2
87 125 0.14285714285714285
88 37 0.05
89 215 0.25
89 82 0.16666666666666666
89 92 0.1111111111111111
89 183 0.25
89 63 0.07692307692307693
90 35 0.08333333333333333
90 184 0.25
91 87 0.07692307692307693
92 41 0.1111111111111111
92 89 0.09090909090909091
92 36 0.05
92 130 0.2
93 92 0.1111111111111111
93 46 0.2
93 16 0.1111111111111111
94 28 0.058823529411764705
95 18 0.06666666666666667
95 62 0.125
96 21 0.0625
96 126 0.07142857142857142
96 40 0.25
97 114 0.16666666666666666
97 83 0.16666666666666666
98 124 0.125
98 75 0.1111111111111111
98 76 0.25
99 20 0.07692307692307693
100 50 0.07692307692307693
100 22 0.1
101 99 0.3333333333333333
101 20 0.07692307692307693
101 37 0.05
101 115 0.5
101 104 0.125
102 65 0.05555555555555555
102 33 0.06666666666666667
102 126 0.07142857142857142
102 119 0.5
103 131 0.125
103 13 0.02857142857142857
103 191 0.5
103 63 0.07692307692307693
103 168 0.125
104 113 0.5
104 60 0.07692307692307693
104 84 0.1
104 101 0.125
104 54 0.0625
105 47 0.2
106 13 0.02857142857142857
107 57 0.08333333333333333
107 197 0.25
108 16 0.1111111111111111
109 42 0.125
109 24 0.0625
110 139 0.125
110 70 0.07142857142857142
110 31 0.125
110 136 0.5
111 60 0.07692307692307693
111 84 0.1
111 132 0.07142857142857142
111 54 0.0625
111 224 0.043478260869565216
112 50 0.07692307692307693
113 104 0.125
114 97 0.25
114 83 0.16666666666666666
114 220 0.5
115 101 0.125
116 163 0.16666666666666666
116 173 0.25
116 37 0.05
116 262 0.1
116 57 0.08333333333333333
116 165 0.2
116 45 0.09090909090909091
117 87 0.07692307692307693
118 135 0.25
118 56 0.1
119 102 0.125
120 37 0.05
120 200 0.14285714285714285
121 28 0.058823529411764705
121 71 0.1111111111111111
122 72 0.2
123 153 0.5
123 13 0.02857142857142857
123 48 0.1111111111111111
124 25 0.043478260869565216
124 98 0.16666666666666666
124 207 0.3333333333333333
124 55 0.125
124 223 0.125
125 91 0.3333333333333333
125 117 0.5
125 462 0.07142857142857142
125 87 0.07692307692307693
126 195 0.14285714285714285
126 164 0.25
126 21 0.0625
126 102 0.125
126 137 0.125
126 157 0.125
126 96 0.2
127 66 0.16666666666666666
128 65 0.05555555555555555
128 170 0.25
129 35 0.08333333333333333
129 69 0.05555555555555555
129 70 0.07142857142857142
129 186 0.5
129 43 0.05263157894736842
129 205 0.3333333333333333
130 92 0.1111111111111111
130 80 0.16666666666666666
130 48 0.1111111111111111
131 103 0.1
131 28 0.058823529411764705
131 94 0.3333333333333333
131 71 0.1111111111111111
132 161 0.2
132 84 0.1
132 175 0.25
132 264 0.02040816326530612
132 171 0.25
132 60 0.07692307692307693
132 111 0.1
133 73 0.1111111111111111
133 49 0.16666666666666666
133 28 0.058823529411764705
133 160 0.125
134 25 0.043478260869565216
134 55 0.125
135 118 0.25
135 56 0.1
136 110 0.125
137 164 0.25
137 157 0.125
137 126 0.07142857142857142
138 21 0.0625
139 33 0.06666666666666667
139 203 0.5
139 20 0.07692307692307693
139 110 0.125
140 74 0.08333333333333333
141 52 0.1
141 190 0.16666666666666666
142 59 0.14285714285714285
142 36 0.05
142 38 0.08333333333333333
143 21 0.0625
144 14 0.05263157894736842
145 33 0.06666666666666667
145 53 0.16666666666666666
145 77 0.2
146 51 0.16666666666666666
146 116 0.07692307692307693
147 69 0.05555555555555555
147 70 0.07142857142857142
147 169 0.2
147 208 0.3333333333333333
147 174 0.25
147 30 0.1
148 19 0.125
149 19 0.125
149 148 0.3333333333333333
149 80 0.16666666666666666
150 50 0.07692307692307693
150 86 0.1
151 57 0.08333333333333333
151 107 0.2
152 162 0.16666666666666666
152 86 0.1
152 105 0.3333333333333333
152 74 0.08333333333333333
152 155 0.5
152 60 0.07692307692307693
153 123 0.14285714285714285
154 14 0.05263157894736842
155 152 0.09090909090909091
156 70 0.07142857142857142
156 216 0.25
157 137 0.125
157 195 0.14285714285714285
157 196 0.16666666666666666
157 126 0.07142857142857142
158 86 0.1
159 106 0.3333333333333333
159 13 0.02857142857142857
160 17 0.09090909090909091
160 192 0.2
160 133 0.16666666666666666
160 110 0.125
160 56 0.1
161 132 0.07142857142857142
161 111 0.1
161 87 0.07692307692307693
162 60 0.07692307692307693
162 22 0.1
162 152 0.09090909090909091
163 116 0.07692307692307693
163 462 0.07142857142857142
164 137 0.125
164 126 0.07142857142857142
165 163 0.16666666666666666
165 116 0.07692307692307693
165 173 0.25
166 81 0.16666666666666666
166 224 0.043478260869565216
167 13 0.02857142857142857
168 50 0.07692307692307693
168 213 0.5
168 14 0.05263157894736842
168 103 0.1
168 112 0.3333333333333333
169 147 0.09090909090909091
169 174 0.25
170 65 0.05555555555555555
170 128 0.25
171 132 0.07142857142857142
171 54 0.0625
172 180 0.14285714285714285
172 45 0.09090909090909091
172 462 0.07142857142857142
173 116 0.07692307692307693
173 165 0.2
174 169 0.2
174 147 0.09090909090909091
175 171 0.25
175 132 0.07142857142857142
175 54 0.0625
176 38 0.08333333333333333
177 43 0.05263157894736842
177 69 0.05555555555555555
178 122 0.3333333333333333
178 23 0.09090909090909091
178 72 0.2
179 32 0.125
180 172 0.16666666666666666
180 45 0.09090909090909091
180 262 0.1
181 15 0.05
182 181 0.3333333333333333
182 15 0.05
183 89 0.09090909090909091
183 215 0.25
184 90 0.25
184 35 0.08333333333333333
185 26 0.3333333333333333
186 129 0.08333333333333333
187 69 0.05555555555555555
187 85 0.16666666666666666
187 29 0.16666666666666666
188 74 0.08333333333333333
188 140 0.3333333333333333
189 125 0.14285714285714285
189 87 0.07692307692307693
190 52 0.1
190 141 0.2
190 223 0.125
191 103 0.1
192 162 0.16666666666666666
192 222 0.5
192 160 0.125
193 82 0.16666666666666666
193 131 0.125
193 63 0.07692307692307693
193 71 0.1111111111111111
194 48 0.1111111111111111
195 137 0.125
195 196 0.16666666666666666
195 157 0.125
195 126 0.07142857142857142
196 137 0.125
196 195 0.14285714285714285
196 157 0.125
196 22 0.1
197 57 0.08333333333333333
197 107 0.2
198 202 0.125
198 43 0.05263157894736842
198 69 0.05555555555555555
198 211 0.1
199 79 0.25
199 31 0.125
200 218 0.2
200 37 0.05
200 120 0.25
201 85 0.16666666666666666
202 211 0.1
202 43 0.05263157894736842
202 69 0.05555555555555555
202 198 0.125
203 139 0.125
204 37 0.05
204 200 0.14285714285714285
205 129 0.08333333333333333
206 18 0.06666666666666667
206 62 0.125
207 124 0.125
208 169 0.2
208 147 0.09090909090909091
209 41 0.1111111111111111
209 89 0.09090909090909091
209 123 0.14285714285714285
209 36 0.05
209 50 0.07692307692307693
210 15 0.05
211 202 0.125
211 43 0.05263157894736842
211 221 0.125
211 69 0.05555555555555555
211 198 0.125
212 129 0.08333333333333333
212 180 0.14285714285714285
212 45 0.09090909090909091
213 168 0.125
214 86 0.1
214 158 0.3333333333333333
215 89 0.09090909090909091
215 183 0.25
216 156 0.25
216 70 0.07142857142857142
217 25 0.043478260869565216
217 134 0.2
217 55 0.125
218 204 0.25
218 37 0.05
218 200 0.14285714285714285
219 30 0.1
220 114 0.16666666666666666
221 43 0.05263157894736842
221 69 0.05555555555555555
221 211 0.1
221 198 0.125
222 192 0.2
223 52 0.1
223 124 0.125
223 141 0.2
223 190 0.16666666666666666
223 207 0.3333333333333333
224 65 0.05555555555555555
224 225 0.14285714285714285
224 228 0.14285714285714285
224 229 0.3333333333333333
224 166 0.25
224 226 0.2
224 58 0.2
224 235 0.5
224 60 0.07692307692307693
224 238 0.3333333333333333
224 111 0.1
225 227 0.25
225 228 0.14285714285714285
225 224 0.043478260869565216
226 233 0.25
226 224 0.043478260869565216
227 225 0.14285714285714285
227 236 0.3333333333333333
228 225 0.14285714285714285
228 231 0.25
228 224 0.043478260869565216
229 226 0.2
229 224 0.043478260869565216
230 228 0.14285714285714285
231 228 0.14285714285714285
231 232 0.5
232 231 0.25
233 226 0.2
233 234 0.2
234 233 0.25
234 237 0.5
234 224 0.043478260869565216
235 224 0.043478260869565216
236 227 0.25
236 224 0.043478260869565216
237 234 0.2
238 225 0.14285714285714285
238 224 0.043478260869565216
239 241 0.1111111111111111
239 69 0.05555555555555555
239 253 0.3333333333333333
239 24 0.0625
239 205 0.3333333333333333
239 43 0.05263157894736842
239 221 0.125
239 255 0.3333333333333333
239 240 0.08333333333333333
240 241 0.1111111111111111
240 242 0.07692307692307693
240 245 0.1
240 465 0.05555555555555555
240 249 0.25
240 239 0.0625
241 244 0.16666666666666666
241 256 0.5
241 239 0.0625
241 240 0.08333333333333333
242 257 0.1
242 243 0.14285714285714285
242 244 0.16666666666666666
242 245 0.1
242 248 0.3333333333333333
242 240 0.08333333333333333
243 242 0.07692307692307693
243 244 0.16666666666666666
243 245 0.1
244 241 0.1111111111111111
244 242 0.07692307692307693
244 243 0.14285714285714285
245 242 0.07692307692307693
245 243 0.14285714285714285
245 246 0.2
245 247 0.14285714285714285
245 240 0.08333333333333333
246 252 0.5
246 245 0.1
247 251 0.25
247 245 0.1
247 246 0.2
247 254 0.25
248 242 0.07692307692307693
248 243 0.14285714285714285
249 250 0.5
249 240 0.08333333333333333
250 249 0.25
251 254 0.25
251 247 0.14285714285714285
252 246 0.2
253 239 0.0625
254 251 0.25
254 247 0.14285714285714285
255 253 0.3333333333333333
255 239 0.0625
256 241 0.1111111111111111
257 129 0.08333333333333333
257 242 0.07692307692307693
257 212 0.25
257 258 0.25
257 260 0.5
257 156 0.25
257 224 0.043478260869565216
258 257 0.1
258 259 0.25
259 258 0.25
259 261 0.5
260 257 0.1
261 259 0.25
262 163 0.16666666666666666
262 116 0.07692307692307693
262 180 0.14285714285714285
262 263 0.5
262 13 0.02857142857142857
262 45 0.09090909090909091
263 262 0.1
264 132 0.07142857142857142
264 265 0.05263157894736842
264 266 0.047619047619047616
264 13 0.02857142857142857
264 270 0.09090909090909091
264 272 0.043478260869565216
264 402 0.16666666666666666
264 281 0.0625
264 283 0.07692307692307693
264 285 0.16666666666666666
264 286 0.09090909090909091
264 411 0.2
264 353 0.1111111111111111
264 62 0.125
264 293 0.05
264 274 0.043478260869565216
264 424 0.5
264 302 0.041666666666666664
264 368 0.3333333333333333
264 306 0.07692307692307693
264 374 0.16666666666666666
264 318 0.125
264 63 0.07692307692307693
265 264 0.02040816326530612
265 323 0.08333333333333333
265 268 0.0625
265 408 0.5
265 278 0.16666666666666666
265 455 0.3333333333333333
265 280 0.06666666666666667
265 296 0.25
266 353 0.1111111111111111
266 465 0.05555555555555555
266 325 0.1111111111111111
266 271 0.14285714285714285
266 264 0.02040816326530612
266 425 0.16666666666666666
266 267 0.04
266 319 0.1111111111111111
267 273 0.2
267 291 0.16666666666666666
267 276 0.06666666666666667
267 311 0.1111111111111111
267 295 0.06666666666666667
267 264 0.02040816326530612
267 266 0.047619047619047616
267 304 0.125
267 302 0.041666666666666664
267 272 0.043478260869565216
268 289 0.2
268 322 0.3333333333333333
268 301 0.25
268 265 0.05263157894736842
268 282 0.09090909090909091
268 316 0.06666666666666667
268 269 0.0625
269 386 0.07692307692307693
269 275 0.1111111111111111
269 308 0.25
269 277 0.1111111111111111
269 280 0.06666666666666667
269 265 0.05263157894736842
269 344 0.25
269 268 0.0625
270 354 0.25
270 411 0.2
270 276 0.06666666666666667
270 358 0.25
270 264 0.02040816326530612
271 266 0.047619047619047616
271 365 0.25
271 264 0.02040816326530612
272 394 0.25
272 274 0.043478260869565216
272 356 0.25
272 277 0.1111111111111111
272 310 0.07692307692307693
272 264 0.02040816326530612
272 341 0.058823529411764705
272 267 0.04
272 430 0.125
273 426 0.16666666666666666
273 267 0.04
274 305 0.16666666666666666
274 290 0.16666666666666666
274 431 0.16666666666666666
274 383 0.25
274 334 0.1111111111111111
274 264 0.02040816326530612
274 266 0.047619047619047616
274 462 0.07142857142857142
274 302 0.041666666666666664
274 287 0.1
274 272 0.043478260869565216
275 348 0.25
275 268 0.0625
275 269 0.0625
275 398 0.5
275 344 0.25
276 421 0.125
276 279 0.07692307692307693
276 407 0.1
276 312 0.2
276 267 0.04
276 270 0.09090909090909091
276 480 0.125
277 331 0.14285714285714285
277 269 0.0625
277 414 0.5
277 272 0.043478260869565216
278 265 0.05263157894736842
278 279 0.07692307692307693
279 315 0.07142857142857142
279 276 0.06666666666666667
279 388 0.16666666666666666
279 278 0.16666666666666666
279 382 0.2
280 297 0.1
280 292 0.1
280 294 0.25
280 386 0.07692307692307693
280 265 0.05263157894736842
280 381 0.14285714285714285
280 269 0.0625
281 329 0.25
281 371 0.25
281 324 0.25
281 264 0.02040816326530612
281 297 0.1
281 299 0.07142857142857142
281 300 0.16666666666666666
281 315 0.07142857142857142
282 337 0.25
282 316 0.06666666666666667
282 268 0.0625
282 333 0.16666666666666666
282 373 0.2
283 402 0.16666666666666666
283 293 0.05
283 306 0.07692307692307693
283 264 0.02040816326530612
283 493 0.07142857142857142
283 318 0.125
284 365 0.25
284 271 0.14285714285714285
285 338 0.16666666666666666
285 267 0.04
285 264 0.02040816326530612
286 379 0.25
286 264 0.02040816326530612
286 314 0.5
286 299 0.07142857142857142
286 285 0.16666666666666666
286 302 0.041666666666666664
287 441 0.3333333333333333
287 274 0.043478260869565216
287 298 0.08333333333333333
287 303 0.16666666666666666
287 288 0.25
288 287 0.1
289 268 0.0625
289 320 0.1
290 274 0.043478260869565216
290 444 0.3333333333333333
290 303 0.16666666666666666
291 267 0.04
291 387 0.25
292 386 0.07692307692307693
292 381 0.14285714285714285
292 294 0.25
292 434 0.25
292 280 0.06666666666666667
293 436 0.3333333333333333
293 309 0.1
293 264 0.02040816326530612
293 313 0.1111111111111111
293 298 0.08333333333333333
293 283 0.07692307692307693
293 317 0.16666666666666666
293 378 0.2
293 362 0.14285714285714285
294 292 0.1
294 280 0.06666666666666667
295 273 0.2
295 311 0.1111111111111111
295 361 0.1111111111111111
295 426 0.16666666666666666
295 267 0.04
295 413 0.2
296 265 0.05263157894736842
296 323 0.08333333333333333
297 265 0.05263157894736842
297 323 0.08333333333333333
297 278 0.16666666666666666
297 280 0.06666666666666667
297 281 0.0625
297 300 0.16666666666666666
298 339 0.125
298 293 0.05
298 360 0.25
298 288 0.25
298 287 0.1
298 352 0.08333333333333333
299 338 0.16666666666666666
299 389 0.5
299 406 0.2
299 450 0.5
299 281 0.0625
299 445 0.5
299 286 0.09090909090909091
300 281 0.0625
300 297 0.1
300 343 0.25
301 289 0.2
301 268 0.0625
302 274 0.043478260869565216
302 427 0.5
302 310 0.07692307692307693
302 327 0.1111111111111111
302 264 0.02040816326530612
302 345 0.14285714285714285
302 267 0.04
302 350 0.07692307692307693
302 286 0.09090909090909091
302 335 0.5
302 272 0.043478260869565216
303 290 0.16666666666666666
303 307 0.2
303 287 0.1
304 359 0.3333333333333333
304 267 0.04
304 291 0.16666666666666666
304 302 0.041666666666666664
304 295 0.06666666666666667
305 274 0.043478260869565216
305 334 0.1111111111111111
305 431 0.16666666666666666
306 482 0.0625
306 374 0.16666666666666666
306 440 0.2
306 283 0.07692307692307693
306 264 0.02040816326530612
306 318 0.125
307 387 0.25
307 293 0.05
307 303 0.16666666666666666
308 452 0.5
308 269 0.0625
309 313 0.1111111111111111
309 317 0.16666666666666666
309 293 0.05
309 362 0.14285714285714285
310 384 0.16666666666666666
310 316 0.06666666666666667
310 326 0.125
310 332 0.16666666666666666
310 302 0.041666666666666664
310 272 0.043478260869565216
311 267 0.04
311 341 0.058823529411764705
311 295 0.06666666666666667
312 276 0.06666666666666667
312 421 0.125
313 309 0.1
313 293 0.05
313 367 0.16666666666666666
313 392 0.5
314 286 0.09090909090909091
315 417 0.2
315 418 0.3333333333333333
315 457 0.25
315 342 0.16666666666666666
315 279 0.07692307692307693
315 281 0.0625
315 349 0.5
316 369 0.25
316 370 0.3333333333333333
316 310 0.07692307692307693
316 442 0.25
316 376 0.16666666666666666
316 282 0.09090909090909091
316 268 0.0625
317 309 0.1
317 293 0.05
317 328 0.5
318 402 0.16666666666666666
318 306 0.07692307692307693
318 283 0.07692307692307693
318 264 0.02040816326530612
319 425 0.16666666666666666
319 266 0.047619047619047616
319 433 0.3333333333333333
319 357 0.2
320 289 0.2
320 340 0.2
320 268 0.0625
320 448 0.2
320 416 0.25
321 266 0.047619047619047616
322 268 0.0625
322 301 0.25
323 265 0.05263157894736842
323 278 0.16666666666666666
323 343 0.25
323 296 0.25
323 297 0.1
323 377 0.5
324 281 0.0625
324 371 0.25
325 266 0.047619047619047616
325 336 0.3333333333333333
325 396 0.3333333333333333
325 306 0.07692307692307693
325 264 0.02040816326530612
326 384 0.16666666666666666
326 332 0.16666666666666666
326 310 0.07692307692307693
326 334 0.1111111111111111
327 458 0.25
327 376 0.16666666666666666
327 412 0.25
327 302 0.041666666666666664
327 272 0.043478260869565216
328 317 0.16666666666666666
329 281 0.0625
329 342 0.16666666666666666
330 274 0.043478260869565216
330 311 0.1111111111111111
330 295 0.06666666666666667
330 346 0.5
330 267 0.04
330 364 0.25
330 302 0.041666666666666664
331 341 0.058823529411764705
331 459 0.5
331 277 0.1111111111111111
332 310 0.07692307692307693
332 326 0.125
333 282 0.09090909090909091
333 372 0.5
333 320 0.1
334 305 0.16666666666666666
334 274 0.043478260869565216
334 461 0.5
334 326 0.125
334 272 0.043478260869565216
335 302 0.041666666666666664
336 325 0.1111111111111111
337 282 0.09090909090909091
338 299 0.07142857142857142
338 285 0.16666666666666666
339 298 0.08333333333333333
339 360 0.25
339 439 0.3333333333333333
339 352 0.08333333333333333
340 376 0.16666666666666666
340 320 0.1
340 272 0.043478260869565216
341 453 0.2
341 295 0.06666666666666667
341 311 0.1111111111111111
341 409 0.14285714285714285
341 438 0.25
341 267 0.04
341 347 0.2
341 331 0.14285714285714285
341 272 0.043478260869565216
342 329 0.25
342 338 0.16666666666666666
342 315 0.07142857142857142
342 279 0.07692307692307693
343 323 0.08333333333333333
343 300 0.16666666666666666
344 275 0.1111111111111111
344 269 0.0625
345 274 0.043478260869565216
345 302 0.041666666666666664
345 351 0.3333333333333333
345 366 0.3333333333333333
346 330 0.1
347 453 0.2
347 341 0.058823529411764705
348 385 0.25
348 275 0.1111111111111111
349 315 0.07142857142857142
350 401 0.16666666666666666
350 355 0.125
350 437 0.125
350 454 0.14285714285714285
350 304 0.125
350 302 0.041666666666666664
350 400 0.25
351 345 0.14285714285714285
352 339 0.125
352 298 0.08333333333333333
352 435 0.3333333333333333
352 403 0.16666666666666666
352 399 0.3333333333333333
352 419 0.16666666666666666
353 266 0.047619047619047616
353 325 0.1111111111111111
353 367 0.16666666666666666
353 279 0.07692307692307693
353 264 0.02040816326530612
354 276 0.06666666666666667
354 270 0.09090909090909091
355 401 0.16666666666666666
355 437 0.125
355 350 0.07692307692307693
355 454 0.14285714285714285
356 430 0.125
356 272 0.043478260869565216
357 425 0.16666666666666666
357 266 0.047619047619047616
357 319 0.1111111111111111
358 410 0.5
358 270 0.09090909090909091
359 304 0.125
360 298 0.08333333333333333
360 339 0.125
361 291 0.16666666666666666
361 359 0.3333333333333333
361 295 0.06666666666666667
361 267 0.04
361 397 0.25
361 390 0.5
362 309 0.1
362 404 0.25
362 293 0.05
363 405 0.25
363 311 0.1111111111111111
363 295 0.06666666666666667
363 423 0.25
363 409 0.14285714285714285
363 267 0.04
363 456 0.25
364 393 0.3333333333333333
364 330 0.1
365 284 0.25
365 271 0.14285714285714285
366 345 0.14285714285714285
366 351 0.3333333333333333
367 353 0.1111111111111111
367 313 0.1111111111111111
368 264 0.02040816326530612
369 316 0.06666666666666667
370 316 0.06666666666666667
371 281 0.0625
371 324 0.25
372 333 0.16666666666666666
373 337 0.25
373 282 0.09090909090909091
373 395 0.25
