#ignore first line
54 171 0.2
54 13 0.043478260869565216
54 46 0.1
54 159 0.1111111111111111
54 80 0.09090909090909091
55 40 0.1
56 161 0.2
56 26 0.1111111111111111
57 103 0.2
57 76 0.125
57 38 0.1
57 15 0.043478260869565216
58 465 0.07142857142857142
58 34 0.1
58 84 0.25
58 38 0.1
58 15 0.043478260869565216
59 33 0.1
60 61 0.16666666666666666
60 70 0.125
60 16 0.02631578947368421
61 60 0.16666666666666666
61 70 0.125
61 16 0.02631578947368421
62 17 0.047619047619047616
62 67 0.16666666666666666
62 44 0.125
63 37 0.05555555555555555
64 17 0.047619047619047616
65 37 0.05555555555555555
65 87 0.25
65 31 0.1111111111111111
66 33 0.1
66 42 0.1
66 107 0.5
66 31 0.1111111111111111
67 44 0.125
67 20 0.07692307692307693
67 62 0.16666666666666666
68 77 0.125
68 22 0.05555555555555555
68 31 0.1111111111111111
68 200 0.2
69 23 0.2
70 137 0.2
70 60 0.16666666666666666
70 61 0.16666666666666666
70 16 0.02631578947368421
71 36 0.1
71 148 0.3333333333333333
71 22 0.05555555555555555
72 186 0.16666666666666666
72 75 0.07692307692307693
72 36 0.1
72 54 0.041666666666666664
72 207 0.5
73 35 0.05263157894736842
73 176 0.09090909090909091
74 67 0.16666666666666666
74 100 0.1111111111111111
74 22 0.05555555555555555
74 63 0.14285714285714285
74 143 0.16666666666666666
75 177 0.125
75 22 0.05555555555555555
75 72 0.1
75 186 0.16666666666666666
75 188 0.5
75 13 0.043478260869565216
75 127 0.25
76 57 0.125
76 125 0.14285714285714285
76 79 0.5
76 15 0.043478260869565216
77 50 0.07692307692307693
77 68 0.1111111111111111
77 114 0.5
77 112 0.05555555555555555
78 27 0.07142857142857142
78 83 0.14285714285714285
79 76 0.125
80 130 0.25
80 171 0.2
80 100 0.1111111111111111
80 54 0.041666666666666664
80 199 0.2
81 29 0.07142857142857142
81 14 0.047619047619047616
81 110 0.5
82 108 0.2
82 53 0.05555555555555555
82 140 0.16666666666666666
83 89 0.14285714285714285
83 51 0.2
83 78 0.25
83 48 0.14285714285714285
84 153 0.3333333333333333
84 58 0.09090909090909091
85 18 0.058823529411764705
85 54 0.041666666666666664
86 43 0.04
86 149 0.09090909090909091
86 142 0.05263157894736842
86 151 0.16666666666666666
87 65 0.2
87 37 0.05555555555555555
87 63 0.14285714285714285
88 92 0.5
88 53 0.05555555555555555
88 94 0.5
89 83 0.14285714285714285
89 109 0.3333333333333333
89 131 0.125
89 32 0.1
90 18 0.058823529411764705
90 13 0.043478260869565216
90 46 0.1
90 159 0.1111111111111111
91 50 0.07692307692307693
91 206 0.25
91 146 0.2
91 58 0.09090909090909091
91 43 0.04
91 123 0.1111111111111111
91 112 0.05555555555555555
92 88 0.14285714285714285
93 36 0.1
94 88 0.14285714285714285
95 20 0.07692307692307693
96 27 0.07142857142857142
96 156 0.16666666666666666
96 53 0.05555555555555555
96 135 0.125
96 128 0.3333333333333333
97 27 0.07142857142857142
98 211 0.14285714285714285
98 149 0.09090909090909091
98 86 0.1111111111111111
98 104 0.0625
98 203 0.09090909090909091
98 43 0.04
99 54 0.041666666666666664
100 74 0.125
100 99 0.2
100 54 0.041666666666666664
100 143 0.16666666666666666
100 80 0.09090909090909091
101 115 0.2
101 45 0.16666666666666666
101 144 0.5
102 35 0.05263157894736842
102 28 0.125
102 29 0.07142857142857142
102 216 0.5
103 57 0.125
103 131 0.125
103 15 0.043478260869565216
104 98 0.07692307692307693
104 211 0.14285714285714285
104 149 0.09090909090909091
104 150 0.14285714285714285
104 43 0.04
104 172 0.1111111111111111
104 142 0.05263157894736842
105 52 0.2
106 170 0.25
106 37 0.05555555555555555
106 63 0.14285714285714285
107 66 0.14285714285714285
108 82 0.16666666666666666
108 53 0.05555555555555555
109 89 0.14285714285714285
109 51 0.2
110 81 0.2
111 27 0.07142857142857142
111 117 0.1111111111111111
112 174 0.3333333333333333
112 35 0.05263157894736842
112 139 0.16666666666666666
112 185 0.25
112 91 0.07692307692307693
112 192 0.2
112 77 0.125
112 43 0.04
112 155 0.25
113 33 0.1
113 59 0.3333333333333333
113 166 0.1
114 77 0.125
115 90 0.14285714285714285
115 157 0.3333333333333333
115 101 0.16666666666666666
116 21 0.25
117 205 0.5
117 27 0.07142857142857142
117 53 0.05555555555555555
117 111 0.25
118 14 0.047619047619047616
119 38 0.1
119 15 0.043478260869565216
120 41 0.3333333333333333
120 18 0.058823529411764705
121 169 0.14285714285714285
121 15 0.043478260869565216
121 160 0.1111111111111111
122 17 0.047619047619047616
122 117 0.1111111111111111
123 91 0.07692307692307693
123 165 0.16666666666666666
123 179 0.2
123 206 0.25
124 129 0.1111111111111111
124 145 0.14285714285714285
124 147 0.5
124 42 0.1
124 45 0.16666666666666666
124 30 0.14285714285714285
124 158 0.25
125 83 0.14285714285714285
125 76 0.125
125 152 0.14285714285714285
125 24 0.08333333333333333
126 35 0.05263157894736842
126 190 0.125
127 177 0.125
127 75 0.07692307692307693
128 96 0.09090909090909091
129 124 0.07692307692307693
129 197 0.2
129 39 0.1
130 47 0.125
130 80 0.09090909090909091
131 89 0.14285714285714285
131 152 0.14285714285714285
131 103 0.2
131 32 0.1
132 19 0.07692307692307693
132 195 0.16666666666666666
133 50 0.07692307692307693
134 154 0.14285714285714285
134 20 0.07692307692307693
134 69 0.3333333333333333
134 126 0.14285714285714285
135 209 0.2
135 217 0.2
135 156 0.16666666666666666
135 96 0.09090909090909091
136 18 0.058823529411764705
136 37 0.05555555555555555
136 62 0.16666666666666666
136 63 0.14285714285714285
137 28 0.125
137 70 0.125
137 16 0.02631578947368421
138 76 0.125
138 38 0.1
138 15 0.043478260869565216
138 24 0.08333333333333333
139 177 0.125
139 68 0.1111111111111111
139 22 0.05555555555555555
139 112 0.05555555555555555
140 82 0.16666666666666666
140 108 0.2
140 53 0.05555555555555555
141 34 0.1
142 98 0.07692307692307693
142 211 0.14285714285714285
142 150 0.14285714285714285
142 151 0.16666666666666666
142 104 0.0625
142 43 0.04
142 172 0.1111111111111111
142 203 0.09090909090909091
142 86 0.1111111111111111
143 201 0.5
143 74 0.125
143 100 0.1111111111111111
144 101 0.16666666666666666
145 129 0.1111111111111111
145 116 0.25
145 27 0.07142857142857142
145 124 0.07692307692307693
145 175 0.5
146 91 0.07692307692307693
146 165 0.16666666666666666
146 123 0.1111111111111111
147 124 0.07692307692307693
148 71 0.16666666666666666
149 203 0.09090909090909091
149 98 0.07692307692307693
149 43 0.04
149 86 0.1111111111111111
149 104 0.0625
150 43 0.04
150 142 0.05263157894736842
150 104 0.0625
151 43 0.04
151 86 0.1111111111111111
151 142 0.05263157894736842
152 131 0.125
152 125 0.14285714285714285
152 51 0.2
152 198 0.5
153 58 0.09090909090909091
153 84 0.25
154 26 0.1111111111111111
154 134 0.16666666666666666
154 95 0.3333333333333333
154 200 0.2
155 192 0.2
155 112 0.05555555555555555
156 96 0.09090909090909091
156 135 0.125
156 128 0.3333333333333333
157 115 0.2
157 31 0.1111111111111111
158 33 0.1
158 124 0.07692307692307693
159 90 0.14285714285714285
159 163 0.5
159 36 0.1
159 93 0.3333333333333333
159 54 0.041666666666666664
160 121 0.16666666666666666
160 493 0.07142857142857142
160 38 0.1
160 15 0.043478260869565216
161 26 0.1111111111111111
161 56 0.25
162 40 0.1
163 159 0.1111111111111111
164 54 0.041666666666666664
164 80 0.09090909090909091
165 146 0.2
165 123 0.1111111111111111
165 179 0.2
166 113 0.25
166 212 0.5
166 37 0.05555555555555555
166 217 0.2
166 142 0.05263157894736842
166 96 0.09090909090909091
167 39 0.1
168 29 0.07142857142857142
169 121 0.16666666666666666
169 34 0.1
169 14 0.047619047619047616
169 160 0.1111111111111111
170 106 0.2
170 85 0.25
170 18 0.058823529411764705
171 99 0.2
171 54 0.041666666666666664
171 80 0.09090909090909091
172 98 0.07692307692307693
172 149 0.09090909090909091
172 104 0.0625
172 43 0.04
172 142 0.05263157894736842
172 239 0.07142857142857142
173 50 0.07692307692307693
173 204 0.25
174 112 0.05555555555555555
175 145 0.14285714285714285
176 35 0.05263157894736842
176 214 0.14285714285714285
176 73 0.16666666666666666
176 224 0.058823529411764705
176 126 0.14285714285714285
176 190 0.125
177 186 0.16666666666666666
177 139 0.16666666666666666
177 75 0.07692307692307693
177 127 0.25
178 17 0.047619047619047616
178 62 0.16666666666666666
179 123 0.1111111111111111
179 165 0.16666666666666666
179 91 0.07692307692307693
180 13 0.043478260869565216
180 46 0.1
181 19 0.07692307692307693
181 195 0.16666666666666666
182 118 0.3333333333333333
182 215 0.1
182 14 0.047619047619047616
183 18 0.058823529411764705
183 37 0.05555555555555555
183 223 0.25
184 14 0.047619047619047616
184 24 0.08333333333333333
185 174 0.3333333333333333
185 112 0.05555555555555555
186 177 0.125
186 75 0.07692307692307693
186 72 0.1
187 42 0.1
187 222 0.25
188 75 0.07692307692307693
189 148 0.3333333333333333
189 71 0.16666666666666666
190 35 0.05263157894736842
190 126 0.14285714285714285
190 176 0.09090909090909091
191 25 0.1
191 159 0.1111111111111111
192 185 0.25
192 155 0.25
192 112 0.05555555555555555
193 22 0.05555555555555555
194 180 0.25
194 13 0.043478260869565216
195 57 0.125
195 50 0.07692307692307693
195 132 0.3333333333333333
195 181 0.2
196 32 0.1
197 129 0.1111111111111111
197 19 0.07692307692307693
197 116 0.25
198 152 0.14285714285714285
199 54 0.041666666666666664
199 80 0.09090909090909091
200 161 0.2
200 154 0.14285714285714285
200 68 0.1111111111111111
201 143 0.16666666666666666
202 136 0.16666666666666666
203 98 0.07692307692307693
203 149 0.09090909090909091
203 104 0.0625
203 43 0.04
203 142 0.05263157894736842
203 224 0.058823529411764705
204 50 0.07692307692307693
204 173 0.25
205 117 0.1111111111111111
206 91 0.07692307692307693
206 123 0.1111111111111111
207 72 0.1
208 36 0.1
209 17 0.047619047619047616
209 156 0.16666666666666666
209 135 0.125
209 96 0.09090909090909091
210 13 0.043478260869565216
210 46 0.1
211 98 0.07692307692307693
211 142 0.05263157894736842
211 151 0.16666666666666666
211 104 0.0625
212 166 0.1
213 37 0.05555555555555555
213 63 0.14285714285714285
214 73 0.16666666666666666
214 35 0.05263157894736842
214 126 0.14285714285714285
214 190 0.125
214 176 0.09090909090909091
215 19 0.07692307692307693
215 181 0.2
215 182 0.2
215 40 0.1
215 220 0.5
215 224 0.058823529411764705
216 102 0.16666666666666666
217 166 0.1
217 135 0.125
217 88 0.14285714285714285
218 32 0.1
219 29 0.07142857142857142
220 215 0.1
221 99 0.2
221 54 0.041666666666666664
221 199 0.2
222 42 0.1
222 187 0.25
223 262 0.1111111111111111
223 183 0.16666666666666666
224 17 0.047619047619047616
224 225 0.1111111111111111
224 228 0.16666666666666666
224 229 0.5
224 215 0.1
224 43 0.04
224 236 0.5
224 203 0.09090909090909091
224 176 0.09090909090909091
225 226 0.25
225 227 0.25
225 235 0.3333333333333333
225 224 0.058823529411764705
226 225 0.1111111111111111
226 234 0.5
227 225 0.1111111111111111
228 232 0.25
228 231 0.16666666666666666
228 224 0.058823529411764705
229 224 0.058823529411764705
230 225 0.1111111111111111
230 233 0.25
230 227 0.25
231 228 0.16666666666666666
231 493 0.07142857142857142
231 232 0.25
232 228 0.16666666666666666
232 231 0.16666666666666666
233 237 0.25
233 230 0.25
234 226 0.25
235 225 0.1111111111111111
235 227 0.25
236 224 0.058823529411764705
237 233 0.25
237 238 0.5
238 237 0.25
239 129 0.1111111111111111
239 17 0.047619047619047616
239 19 0.07692307692307693
239 243 0.3333333333333333
239 172 0.1111111111111111
239 256 0.5
239 241 0.16666666666666666
239 240 0.16666666666666666
240 242 0.125
240 247 0.5
240 239 0.07142857142857142
241 252 0.25
241 246 0.16666666666666666
241 239 0.07142857142857142
242 249 0.125
242 244 0.058823529411764705
242 253 0.2
242 240 0.16666666666666666
243 239 0.07142857142857142
244 242 0.125
244 245 0.1
244 255 0.3333333333333333
244 248 0.16666666666666666
244 249 0.125
244 251 0.25
244 253 0.2
244 254 0.25
244 239 0.07142857142857142
245 249 0.125
245 244 0.058823529411764705
245 254 0.25
245 248 0.16666666666666666
246 241 0.16666666666666666
246 243 0.3333333333333333
246 252 0.25
247 240 0.16666666666666666
248 250 0.5
248 244 0.058823529411764705
248 245 0.1
249 242 0.125
249 251 0.25
249 244 0.058823529411764705
249 245 0.1
250 248 0.16666666666666666
251 249 0.125
251 244 0.058823529411764705
252 241 0.16666666666666666
252 246 0.16666666666666666
253 242 0.125
253 244 0.058823529411764705
253 245 0.1
254 244 0.058823529411764705
254 245 0.1
255 244 0.058823529411764705
255 245 0.1
256 239 0.07142857142857142
257 258 0.125
257 44 0.125
257 5 0.3333333333333333
257 30 0.14285714285714285
257 6 0.09090909090909091
258 257 0.125
258 259 0.25
258 260 0.25
258 261 0.3333333333333333
259 258 0.125
259 260 0.25
260 258 0.125
260 259 0.25
261 257 0.125
261 258 0.125
262 35 0.05263157894736842
262 263 0.5
262 73 0.16666666666666666
262 190 0.125
262 223 0.25
262 16 0.02631578947368421
263 262 0.1111111111111111
264 289 0.09090909090909091
264 295 0.125
264 8 0.2
264 265 0.03571428571428571
264 266 0.07142857142857142
264 271 0.0625
264 272 0.07142857142857142
264 17 0.047619047619047616
264 274 0.125
264 276 0.1
264 54 0.041666666666666664
264 312 0.1
264 285 0.07142857142857142
264 22 0.05555555555555555
265 325 0.25
265 296 0.25
265 393 0.25
265 264 0.038461538461538464
265 269 0.05263157894736842
265 339 0.5
265 303 0.058823529411764705
265 433 0.25
265 307 0.5
265 277 0.05
265 342 0.1111111111111111
265 442 0.5
265 286 0.08333333333333333
266 293 0.0625
266 279 0.09090909090909091
266 264 0.038461538461538464
266 267 0.1
266 444 0.3333333333333333
266 299 0.07692307692307693
267 266 0.07142857142857142
267 268 0.03225806451612903
267 317 0.16666666666666666
267 270 0.1111111111111111
267 416 0.5
268 321 0.08333333333333333
268 355 0.0625
268 292 0.043478260869565216
268 389 0.16666666666666666
268 297 0.05263157894736842
268 267 0.1
268 270 0.1111111111111111
268 369 0.16666666666666666
268 329 0.1111111111111111
268 277 0.05
268 281 0.041666666666666664
268 283 0.14285714285714285
268 331 0.16666666666666666
269 337 0.14285714285714285
269 322 0.08333333333333333
269 310 0.07142857142857142
269 353 0.0625
269 265 0.03571428571428571
269 346 0.2
269 395 0.16666666666666666
269 286 0.08333333333333333
269 438 0.25
270 267 0.1
270 268 0.03225806451612903
270 275 0.16666666666666666
270 392 0.25
271 324 0.08333333333333333
271 376 0.25
271 394 0.2
271 379 0.5
271 264 0.038461538461538464
271 366 0.16666666666666666
271 430 0.16666666666666666
272 274 0.125
272 344 0.3333333333333333
272 309 0.16666666666666666
272 278 0.16666666666666666
272 264 0.038461538461538464
272 284 0.09090909090909091
272 285 0.07142857142857142
273 288 0.25
273 300 0.07692307692307693
273 291 0.07142857142857142
273 276 0.1
273 264 0.038461538461538464
274 298 0.2
274 272 0.07142857142857142
274 432 0.5
274 264 0.038461538461538464
275 333 0.16666666666666666
275 270 0.1111111111111111
276 273 0.1111111111111111
276 411 0.3333333333333333
276 461 0.3333333333333333
276 264 0.038461538461538464
277 321 0.08333333333333333
277 348 0.5
277 421 0.25
277 294 0.06666666666666667
277 280 0.1
277 265 0.03571428571428571
277 268 0.03225806451612903
277 436 0.5
278 284 0.09090909090909091
278 272 0.07142857142857142
279 266 0.07142857142857142
279 308 0.3333333333333333
279 293 0.0625
279 282 0.045454545454545456
280 417 0.25
280 282 0.045454545454545456
280 315 0.09090909090909091
280 277 0.05
281 321 0.08333333333333333
281 323 0.07692307692307693
281 292 0.043478260869565216
281 311 0.1
281 360 0.14285714285714285
281 297 0.05263157894736842
281 316 0.1111111111111111
281 268 0.03225806451612903
281 302 0.1
281 355 0.0625
282 290 0.1
282 391 0.25
282 277 0.05
282 294 0.06666666666666667
282 279 0.09090909090909091
282 280 0.1
282 493 0.07142857142857142
282 365 0.14285714285714285
282 306 0.08333333333333333
282 287 0.14285714285714285
282 304 0.125
283 281 0.041666666666666664
283 292 0.043478260869565216
283 268 0.03225806451612903
283 329 0.1111111111111111
284 397 0.5
284 309 0.16666666666666666
284 278 0.16666666666666666
284 447 0.5
284 272 0.07142857142857142
285 370 0.25
285 271 0.0625
285 335 0.1111111111111111
285 264 0.038461538461538464
285 400 0.3333333333333333
285 351 0.2
285 272 0.07142857142857142
286 265 0.03571428571428571
286 301 0.0625
286 269 0.05263157894736842
286 383 0.25
286 386 0.1111111111111111
287 282 0.045454545454545456
287 365 0.14285714285714285
287 304 0.125
288 273 0.1111111111111111
288 291 0.07142857142857142
289 338 0.2
289 276 0.1
289 312 0.1
289 264 0.038461538461538464
289 350 0.16666666666666666
289 431 0.2
290 282 0.045454545454545456
290 365 0.14285714285714285
290 306 0.08333333333333333
290 391 0.25
290 304 0.125
291 273 0.1111111111111111
291 337 0.14285714285714285
291 406 0.3333333333333333
291 353 0.0625
291 441 0.3333333333333333
291 399 0.14285714285714285
291 288 0.25
292 329 0.1111111111111111
292 297 0.05263157894736842
292 316 0.1111111111111111
292 311 0.1
292 360 0.14285714285714285
292 281 0.041666666666666664
292 283 0.14285714285714285
292 268 0.03225806451612903
292 302 0.1
292 369 0.16666666666666666
293 305 0.1
293 279 0.09090909090909091
293 314 0.16666666666666666
293 345 0.16666666666666666
293 266 0.07142857142857142
293 380 0.14285714285714285
293 318 0.05555555555555555
294 277 0.05
294 367 0.16666666666666666
294 330 0.07142857142857142
294 282 0.045454545454545456
294 396 0.3333333333333333
294 287 0.14285714285714285
294 336 0.16666666666666666
295 266 0.07142857142857142
295 448 0.25
295 452 0.25
295 264 0.038461538461538464
296 265 0.03571428571428571
296 343 0.5
297 323 0.07692307692307693
297 292 0.043478260869565216
297 277 0.05
297 359 0.3333333333333333
297 328 0.1111111111111111
297 281 0.041666666666666664
297 372 0.25
297 268 0.03225806451612903
297 285 0.07142857142857142
297 335 0.1111111111111111
298 274 0.125
298 413 0.5
299 279 0.09090909090909091
299 362 0.2
299 266 0.07142857142857142
299 412 0.3333333333333333
299 317 0.16666666666666666
299 381 0.3333333333333333
300 273 0.1111111111111111
300 353 0.0625
300 419 0.3333333333333333
300 357 0.3333333333333333
300 279 0.09090909090909091
300 295 0.125
300 377 0.25
300 299 0.07692307692307693
301 433 0.25
301 418 0.25
301 310 0.07142857142857142
301 455 0.14285714285714285
301 410 0.1111111111111111
301 286 0.08333333333333333
301 334 0.14285714285714285
302 281 0.041666666666666664
302 268 0.03225806451612903
302 355 0.0625
302 292 0.043478260869565216
302 369 0.16666666666666666
303 409 0.14285714285714285
303 356 0.125
303 293 0.0625
303 358 0.3333333333333333
303 265 0.03571428571428571
303 427 0.2
303 332 0.07692307692307693
303 445 0.2
303 384 0.125
304 290 0.1
304 439 0.3333333333333333
304 287 0.14285714285714285
304 282 0.045454545454545456
305 345 0.16666666666666666
305 314 0.16666666666666666
305 293 0.0625
305 318 0.05555555555555555
306 290 0.1
306 327 0.1111111111111111
306 361 0.25
306 282 0.045454545454545456
306 443 0.25
306 319 0.1111111111111111
307 265 0.03571428571428571
308 266 0.07142857142857142
308 279 0.09090909090909091
309 284 0.09090909090909091
309 272 0.07142857142857142
310 417 0.25
310 407 0.5
310 280 0.1
310 265 0.03571428571428571
310 301 0.0625
310 315 0.09090909090909091
310 269 0.05263157894736842
310 383 0.25
311 281 0.041666666666666664
311 292 0.043478260869565216
311 402 0.5
311 297 0.05263157894736842
311 316 0.1111111111111111
311 268 0.03225806451612903
312 289 0.09090909090909091
312 420 0.25
312 326 0.5
312 399 0.14285714285714285
312 264 0.038461538461538464
313 305 0.1
313 345 0.16666666666666666
313 380 0.14285714285714285
313 293 0.0625
313 318 0.05555555555555555
314 305 0.1
314 380 0.14285714285714285
314 293 0.0625
315 320 0.25
315 404 0.2
315 310 0.07142857142857142
315 423 0.25
315 280 0.1
316 281 0.041666666666666664
316 292 0.043478260869565216
316 311 0.1
316 352 0.1111111111111111
317 267 0.1
317 299 0.07692307692307693
317 374 0.08333333333333333
318 305 0.1
318 401 0.16666666666666666
318 293 0.0625
318 374 0.08333333333333333
318 313 0.125
318 349 0.09090909090909091
318 422 0.16666666666666666
319 306 0.08333333333333333
319 493 0.07142857142857142
319 294 0.06666666666666667
319 327 0.1111111111111111
319 282 0.045454545454545456
320 315 0.09090909090909091
320 374 0.08333333333333333
321 449 0.3333333333333333
321 292 0.043478260869565216
321 277 0.05
321 281 0.041666666666666664
321 340 0.3333333333333333
321 268 0.03225806451612903
321 301 0.0625
322 353 0.0625
322 346 0.2
322 269 0.05263157894736842
322 342 0.1111111111111111
322 415 0.16666666666666666
323 281 0.041666666666666664
323 292 0.043478260869565216
323 341 0.2
323 297 0.05263157894736842
323 405 0.3333333333333333
323 268 0.03225806451612903
323 286 0.08333333333333333
324 386 0.1111111111111111
324 387 0.3333333333333333
324 420 0.25
324 309 0.16666666666666666
324 363 0.3333333333333333
324 271 0.0625
325 265 0.03571428571428571
325 393 0.25
326 312 0.1
327 306 0.08333333333333333
327 459 0.2
327 319 0.1111111111111111
327 434 0.5
328 297 0.05263157894736842
328 372 0.25
328 429 0.16666666666666666
328 335 0.1111111111111111
329 292 0.043478260869565216
329 283 0.14285714285714285
329 268 0.03225806451612903
329 302 0.1
330 368 0.2
330 292 0.043478260869565216
330 294 0.06666666666666667
330 375 0.2
330 316 0.1111111111111111
330 268 0.03225806451612903
330 446 0.2
330 352 0.1111111111111111
331 268 0.03225806451612903
331 480 0.1
331 360 0.14285714285714285
332 409 0.14285714285714285
332 356 0.125
332 342 0.1111111111111111
332 303 0.058823529411764705
332 384 0.125
333 275 0.16666666666666666
333 364 0.2
333 414 0.2
334 451 0.14285714285714285
334 301 0.0625
335 297 0.05263157894736842
335 347 0.125
335 324 0.08333333333333333
335 285 0.07142857142857142
335 328 0.1111111111111111
336 378 0.25
336 294 0.06666666666666667
336 454 0.2
337 322 0.08333333333333333
337 291 0.07142857142857142
337 269 0.05263157894736842
337 456 0.5
338 289 0.09090909090909091
339 265 0.03571428571428571
340 321 0.08333333333333333
341 323 0.07692307692307693
341 347 0.125
342 265 0.03571428571428571
342 322 0.08333333333333333
342 403 0.5
