#ignore first line
25 118 0.16666666666666666
25 103 0.14285714285714285
25 43 0.07692307692307693
25 158 0.25
25 15 0.03125
26 17 0.041666666666666664
26 195 0.125
26 152 0.1
26 42 0.125
26 27 0.058823529411764705
26 60 0.16666666666666666
26 15 0.03125
27 17 0.041666666666666664
27 18 0.05555555555555555
27 99 0.2
27 36 0.2
27 117 0.1111111111111111
27 26 0.058823529411764705
27 30 0.125
28 482 0.07142857142857142
28 19 0.05555555555555555
28 86 0.5
28 187 0.3333333333333333
28 188 0.25
28 29 0.07142857142857142
28 67 0.1
28 208 0.14285714285714285
28 32 0.07142857142857142
29 482 0.07142857142857142
29 55 0.08333333333333333
29 57 0.1111111111111111
29 170 0.2
29 28 0.05
29 62 0.1111111111111111
30 27 0.058823529411764705
30 117 0.1111111111111111
30 54 0.16666666666666666
30 159 0.16666666666666666
31 130 0.14285714285714285
31 37 0.07692307692307693
31 79 0.1
31 73 0.08333333333333333
31 45 0.1
31 13 0.030303030303030304
31 47 0.08333333333333333
31 80 0.2
32 33 0.1
32 34 0.25
32 19 0.05555555555555555
32 132 0.16666666666666666
32 21 0.047619047619047616
32 28 0.05
32 111 0.14285714285714285
33 121 0.5
33 92 0.14285714285714285
33 44 0.25
33 32 0.07142857142857142
34 56 0.1111111111111111
34 32 0.07142857142857142
35 23 0.07142857142857142
35 160 0.3333333333333333
36 27 0.058823529411764705
36 172 0.25
37 98 0.08333333333333333
37 133 0.16666666666666666
37 31 0.0625
37 130 0.14285714285714285
37 25 0.05
37 63 0.14285714285714285
38 19 0.05555555555555555
38 70 0.1
39 41 0.3333333333333333
39 18 0.05555555555555555
39 112 0.09090909090909091
39 21 0.047619047619047616
39 58 0.07692307692307693
40 82 0.25
40 51 0.2
40 20 0.09090909090909091
40 74 0.14285714285714285
40 72 0.3333333333333333
40 26 0.058823529411764705
40 83 0.09090909090909091
40 15 0.03125
41 39 0.08333333333333333
42 154 0.14285714285714285
42 18 0.05555555555555555
42 195 0.125
42 26 0.058823529411764705
43 149 0.5
43 118 0.16666666666666666
43 25 0.05
43 112 0.09090909090909091
43 239 0.07692307692307693
43 128 0.25
44 33 0.1
44 19 0.05555555555555555
45 59 0.25
45 13 0.030303030303030304
45 22 0.06666666666666667
45 31 0.0625
46 13 0.030303030303030304
47 115 0.14285714285714285
47 24 0.1111111111111111
47 125 0.125
47 131 0.3333333333333333
47 31 0.0625
47 48 0.25
48 115 0.14285714285714285
48 47 0.08333333333333333
49 17 0.041666666666666664
49 26 0.058823529411764705
49 15 0.03125
50 23 0.07142857142857142
50 96 0.125
51 13 0.030303030303030304
51 40 0.0625
52 17 0.041666666666666664
52 143 0.5
52 167 0.25
52 153 0.3333333333333333
52 26 0.058823529411764705
52 27 0.058823529411764705
52 60 0.16666666666666666
52 205 0.25
52 480 0.09090909090909091
52 15 0.03125
52 144 0.5
53 21 0.047619047619047616
54 30 0.125
54 159 0.16666666666666666
55 170 0.2
55 155 0.14285714285714285
55 208 0.14285714285714285
55 29 0.07142857142857142
55 192 0.25
56 34 0.25
56 165 0.25
56 101 0.25
56 196 0.25
57 141 0.5
57 35 0.16666666666666666
57 29 0.07142857142857142
57 55 0.08333333333333333
57 136 0.3333333333333333
58 18 0.05555555555555555
58 68 0.16666666666666666
58 21 0.047619047619047616
58 39 0.08333333333333333
58 181 0.1111111111111111
58 29 0.07142857142857142
58 142 0.16666666666666666
59 65 0.5
59 45 0.1
60 26 0.058823529411764705
60 52 0.05263157894736842
61 17 0.041666666666666664
61 26 0.058823529411764705
61 211 0.1
61 15 0.03125
62 19 0.05555555555555555
62 200 0.25
62 29 0.07142857142857142
62 35 0.16666666666666666
62 174 0.25
63 98 0.08333333333333333
63 133 0.16666666666666666
63 37 0.07692307692307693
64 104 0.25
64 66 0.16666666666666666
64 76 0.3333333333333333
64 16 0.058823529411764705
65 59 0.25
66 17 0.041666666666666664
66 151 0.5
66 64 0.125
67 184 0.2
67 155 0.14285714285714285
67 28 0.05
67 163 0.16666666666666666
67 120 0.16666666666666666
68 58 0.07692307692307693
68 148 0.09090909090909091
68 150 0.3333333333333333
69 105 0.16666666666666666
69 24 0.1111111111111111
70 19 0.05555555555555555
70 84 0.14285714285714285
70 38 0.25
70 462 0.08333333333333333
71 139 0.16666666666666666
71 13 0.030303030303030304
71 14 0.045454545454545456
71 23 0.07142857142857142
71 175 0.5
72 40 0.0625
73 97 0.2
73 113 0.25
73 51 0.2
73 85 0.125
73 22 0.06666666666666667
73 45 0.1
73 31 0.0625
74 83 0.09090909090909091
74 40 0.0625
75 14 0.045454545454545456
76 64 0.125
77 81 0.09090909090909091
77 20 0.09090909090909091
77 183 0.25
78 13 0.030303030303030304
79 73 0.08333333333333333
79 85 0.125
79 223 0.5
79 31 0.0625
79 24 0.1111111111111111
80 173 0.5
80 31 0.0625
80 79 0.1
81 60 0.16666666666666666
81 19 0.05555555555555555
81 20 0.09090909090909091
81 124 0.16666666666666666
81 77 0.14285714285714285
81 179 0.2
81 222 0.16666666666666666
82 74 0.14285714285714285
82 40 0.0625
83 74 0.14285714285714285
83 212 0.25
83 13 0.030303030303030304
83 166 0.25
83 40 0.0625
84 145 0.14285714285714285
84 92 0.14285714285714285
84 70 0.1
85 73 0.08333333333333333
85 79 0.1
85 88 0.25
86 28 0.05
87 17 0.041666666666666664
87 217 0.5
87 15 0.03125
88 130 0.14285714285714285
88 85 0.125
89 20 0.09090909090909091
89 239 0.07692307692307693
90 13 0.030303030303030304
91 264 0.041666666666666664
91 22 0.06666666666666667
91 152 0.1
92 33 0.1
92 84 0.14285714285714285
92 70 0.1
93 215 0.5
93 16 0.058823529411764705
94 75 0.16666666666666666
94 14 0.045454545454545456
94 224 0.0625
95 129 0.25
95 18 0.05555555555555555
95 219 0.25
95 16 0.058823529411764705
96 50 0.25
96 108 0.16666666666666666
96 23 0.07142857142857142
97 73 0.08333333333333333
97 113 0.25
98 162 0.5
98 37 0.07692307692307693
98 103 0.14285714285714285
98 25 0.05
98 158 0.25
98 63 0.14285714285714285
99 27 0.058823529411764705
99 182 0.125
100 16 0.058823529411764705
101 108 0.16666666666666666
101 56 0.1111111111111111
102 177 0.16666666666666666
102 53 0.3333333333333333
102 21 0.047619047619047616
103 25 0.05
103 98 0.08333333333333333
103 85 0.125
103 110 0.25
104 76 0.3333333333333333
104 64 0.125
105 25 0.05
105 45 0.1
105 147 0.5
105 69 0.25
106 92 0.14285714285714285
107 36 0.2
107 44 0.25
107 21 0.047619047619047616
107 210 0.5
108 172 0.25
108 101 0.25
108 96 0.125
109 13 0.030303030303030304
110 214 0.25
110 103 0.14285714285714285
111 181 0.1111111111111111
111 21 0.047619047619047616
111 32 0.07142857142857142
112 169 0.5
112 213 0.5
112 39 0.08333333333333333
112 41 0.3333333333333333
112 122 0.1
112 43 0.07692307692307693
113 73 0.08333333333333333
113 97 0.2
114 95 0.1111111111111111
114 39 0.08333333333333333
115 125 0.125
115 47 0.08333333333333333
115 48 0.25
116 17 0.041666666666666664
116 218 0.2
116 27 0.058823529411764705
116 54 0.16666666666666666
117 182 0.125
117 27 0.058823529411764705
117 157 0.5
117 30 0.125
117 54 0.16666666666666666
118 25 0.05
118 43 0.07692307692307693
118 199 0.5
119 22 0.06666666666666667
119 127 0.25
120 67 0.1
120 163 0.16666666666666666
121 33 0.1
122 161 0.25
122 66 0.16666666666666666
122 39 0.08333333333333333
122 112 0.09090909090909091
122 480 0.09090909090909091
122 176 0.16666666666666666
123 75 0.16666666666666666
123 14 0.045454545454545456
123 94 0.14285714285714285
124 81 0.09090909090909091
124 179 0.2
124 222 0.16666666666666666
125 115 0.14285714285714285
125 197 0.5
125 171 0.3333333333333333
125 47 0.08333333333333333
126 50 0.25
126 134 0.25
126 23 0.07142857142857142
126 14 0.045454545454545456
126 135 0.2
126 96 0.125
127 22 0.06666666666666667
127 119 0.25
128 43 0.07692307692307693
128 164 0.5
129 219 0.25
129 95 0.1111111111111111
130 85 0.125
130 37 0.07692307692307693
130 31 0.0625
130 88 0.25
131 115 0.14285714285714285
131 47 0.08333333333333333
132 146 0.5
132 203 0.16666666666666666
132 32 0.07142857142857142
133 137 0.2
133 37 0.07692307692307693
133 63 0.14285714285714285
134 126 0.1111111111111111
134 135 0.2
135 126 0.1111111111111111
135 134 0.25
136 57 0.1111111111111111
137 37 0.07692307692307693
137 133 0.16666666666666666
137 63 0.14285714285714285
137 45 0.1
138 33 0.1
139 13 0.030303030303030304
139 71 0.1111111111111111
139 264 0.041666666666666664
140 24 0.1111111111111111
141 57 0.1111111111111111
142 58 0.07692307692307693
142 191 0.5
142 16 0.058823529411764705
143 52 0.05263157894736842
144 52 0.05263157894736842
145 33 0.1
145 203 0.16666666666666666
145 84 0.14285714285714285
145 92 0.14285714285714285
145 70 0.1
146 132 0.16666666666666666
147 105 0.16666666666666666
148 257 0.058823529411764705
148 18 0.05555555555555555
148 68 0.16666666666666666
148 21 0.047619047619047616
148 180 0.25
148 58 0.07692307692307693
149 43 0.07692307692307693
150 58 0.07692307692307693
150 68 0.16666666666666666
151 66 0.16666666666666666
152 26 0.058823529411764705
152 91 0.16666666666666666
152 22 0.06666666666666667
152 15 0.03125
153 52 0.05263157894736842
153 152 0.1
154 42 0.125
154 156 0.3333333333333333
154 189 0.16666666666666666
155 67 0.1
155 19 0.05555555555555555
155 55 0.08333333333333333
155 120 0.16666666666666666
156 154 0.14285714285714285
156 93 0.2
157 117 0.1111111111111111
158 25 0.05
158 98 0.08333333333333333
159 54 0.16666666666666666
159 30 0.125
160 35 0.16666666666666666
160 28 0.05
161 122 0.1
161 176 0.16666666666666666
162 98 0.08333333333333333
163 67 0.1
163 184 0.2
163 120 0.16666666666666666
164 128 0.25
165 209 0.2
165 56 0.1111111111111111
166 201 0.2
166 83 0.09090909090909091
167 52 0.05263157894736842
167 205 0.25
168 220 0.2
168 23 0.07142857142857142
169 112 0.09090909090909091
170 29 0.07142857142857142
170 55 0.08333333333333333
171 125 0.125
171 47 0.08333333333333333
172 108 0.16666666666666666
172 36 0.2
173 80 0.2
174 62 0.1111111111111111
174 200 0.25
175 71 0.1111111111111111
176 161 0.25
176 122 0.1
176 104 0.25
176 16 0.058823529411764705
177 21 0.047619047619047616
177 102 0.2
177 111 0.14285714285714285
178 17 0.041666666666666664
178 15 0.03125
179 81 0.09090909090909091
179 124 0.16666666666666666
180 177 0.16666666666666666
180 148 0.09090909090909091
181 185 0.5
181 58 0.07692307692307693
181 180 0.25
181 465 0.09090909090909091
181 111 0.14285714285714285
182 194 0.5
182 27 0.058823529411764705
182 117 0.1111111111111111
182 99 0.2
182 159 0.16666666666666666
183 89 0.2
183 20 0.09090909090909091
183 77 0.14285714285714285
184 67 0.1
184 163 0.16666666666666666
184 120 0.16666666666666666
185 181 0.1111111111111111
186 13 0.030303030303030304
187 28 0.05
188 28 0.05
188 208 0.14285714285714285
189 154 0.14285714285714285
189 195 0.125
189 15 0.03125
190 75 0.16666666666666666
190 264 0.041666666666666664
190 14 0.045454545454545456
190 94 0.14285714285714285
191 142 0.16666666666666666
192 170 0.2
192 29 0.07142857142857142
192 55 0.08333333333333333
193 57 0.1111111111111111
193 136 0.3333333333333333
194 182 0.125
195 42 0.125
195 189 0.16666666666666666
195 198 0.5
195 26 0.058823529411764705
196 209 0.2
196 56 0.1111111111111111
197 125 0.125
198 195 0.125
199 118 0.16666666666666666
200 62 0.1111111111111111
200 174 0.25
201 83 0.09090909090909091
201 212 0.25
201 166 0.25
202 82 0.25
202 40 0.0625
202 74 0.14285714285714285
202 72 0.3333333333333333
203 145 0.14285714285714285
203 28 0.05
203 187 0.3333333333333333
203 132 0.16666666666666666
204 154 0.14285714285714285
205 52 0.05263157894736842
205 167 0.25
206 75 0.16666666666666666
206 14 0.045454545454545456
207 17 0.041666666666666664
207 211 0.1
207 15 0.03125
208 28 0.05
208 84 0.14285714285714285
208 188 0.25
208 55 0.08333333333333333
209 196 0.25
209 165 0.25
209 56 0.1111111111111111
210 107 0.16666666666666666
211 17 0.041666666666666664
211 61 0.2
211 207 0.16666666666666666
211 15 0.03125
211 224 0.0625
212 201 0.2
212 83 0.09090909090909091
213 112 0.09090909090909091
214 25 0.05
214 110 0.25
214 152 0.1
215 93 0.2
216 90 0.3333333333333333
216 13 0.030303030303030304
217 87 0.2
218 99 0.2
218 116 0.2
218 159 0.16666666666666666
219 129 0.25
219 95 0.1111111111111111
220 168 0.25
220 23 0.07142857142857142
220 96 0.125
221 17 0.041666666666666664
221 211 0.1
221 60 0.16666666666666666
221 15 0.03125
222 81 0.09090909090909091
222 257 0.058823529411764705
222 124 0.16666666666666666
223 79 0.1
224 97 0.2
224 225 0.1
224 211 0.1
224 226 0.1111111111111111
224 233 0.3333333333333333
224 218 0.2
224 264 0.041666666666666664
224 13 0.030303030303030304
224 94 0.14285714285714285
225 234 0.5
225 227 0.16666666666666666
225 229 0.1
225 230 0.125
225 224 0.0625
226 235 0.5
226 228 0.5
226 232 0.5
226 224 0.0625
227 225 0.1
227 229 0.1
227 230 0.125
228 226 0.1111111111111111
229 225 0.1
229 227 0.16666666666666666
229 237 0.25
229 230 0.125
229 231 0.5
230 225 0.1
230 227 0.16666666666666666
230 236 0.5
230 229 0.1
231 229 0.1
232 226 0.1111111111111111
233 226 0.1111111111111111
233 224 0.0625
234 225 0.1
235 226 0.1111111111111111
236 230 0.125
237 229 0.1
237 238 0.5
238 237 0.25
239 17 0.041666666666666664
239 241 0.09090909090909091
239 245 0.2
239 89 0.2
239 43 0.07692307692307693
239 77 0.14285714285714285
239 240 0.1
240 249 0.16666666666666666
240 242 0.16666666666666666
240 246 0.25
240 239 0.07692307692307693
240 255 0.3333333333333333
241 250 0.1111111111111111
241 243 0.5
241 244 0.5
241 247 0.5
241 239 0.07692307692307693
242 249 0.16666666666666666
242 246 0.25
242 240 0.1
243 241 0.09090909090909091
244 241 0.09090909090909091
245 239 0.07692307692307693
245 248 0.5
246 242 0.16666666666666666
246 240 0.1
247 241 0.09090909090909091
248 245 0.2
249 465 0.09090909090909091
249 242 0.16666666666666666
249 240 0.1
250 241 0.09090909090909091
250 251 0.16666666666666666
250 253 0.5
250 254 0.2
251 250 0.1111111111111111
251 252 0.25
251 462 0.08333333333333333
252 251 0.16666666666666666
252 254 0.2
253 250 0.1111111111111111
254 250 0.1111111111111111
254 252 0.25
255 254 0.2
255 240 0.1
256 241 0.09090909090909091
256 250 0.1111111111111111
257 258 0.5
257 259 0.125
257 148 0.09090909090909091
257 261 0.25
257 95 0.1111111111111111
257 55 0.08333333333333333
257 260 0.25
257 222 0.16666666666666666
257 15 0.03125
257 262 0.1
258 257 0.058823529411764705
259 257 0.058823529411764705
259 260 0.25
259 261 0.25
259 262 0.1
260 257 0.058823529411764705
260 259 0.125
261 257 0.058823529411764705
261 259 0.125
262 257 0.058823529411764705
262 179 0.2
262 263 0.5
262 135 0.2
262 259 0.125
262 16 0.058823529411764705
263 262 0.1
264 327 0.3333333333333333
264 323 0.16666666666666666
264 276 0.08333333333333333
264 245 0.2
264 279 0.125
264 139 0.16666666666666666
264 265 0.0625
264 91 0.16666666666666666
264 429 0.5
264 190 0.16666666666666666
264 224 0.0625
265 421 0.1111111111111111
265 264 0.041666666666666664
265 267 0.1
265 301 0.06666666666666667
265 331 0.125
265 336 0.1
266 289 0.058823529411764705
266 268 0.05
266 264 0.041666666666666664
266 265 0.0625
266 332 0.06666666666666667
266 446 0.25
266 273 0.04
266 306 0.125
266 276 0.08333333333333333
266 376 0.16666666666666666
266 284 0.09090909090909091
266 318 0.25
267 265 0.0625
267 331 0.125
267 336 0.1
267 421 0.1111111111111111
267 304 0.125
268 338 0.25
268 275 0.1111111111111111
268 357 0.3333333333333333
268 344 0.16666666666666666
268 333 0.09090909090909091
268 266 0.041666666666666664
268 269 0.2
268 270 0.09090909090909091
268 365 0.3333333333333333
268 272 0.1
269 268 0.05
270 281 0.0625
270 268 0.05
270 269 0.2
270 404 0.125
270 271 0.14285714285714285
271 332 0.06666666666666667
271 270 0.09090909090909091
271 438 0.5
272 268 0.05
272 413 0.16666666666666666
272 351 0.125
272 303 0.09090909090909091
273 274 0.09090909090909091
273 482 0.07142857142857142
273 278 0.2
273 408 0.2
273 281 0.0625
273 266 0.041666666666666664
273 424 0.2
273 285 0.058823529411764705
273 313 0.045454545454545456
273 447 0.16666666666666666
273 310 0.1
274 273 0.04
274 482 0.07142857142857142
274 404 0.125
274 285 0.058823529411764705
274 278 0.2
275 441 0.25
275 268 0.05
275 269 0.2
275 454 0.25
275 295 0.5
276 266 0.041666666666666664
276 277 0.09090909090909091
276 430 0.5
276 287 0.25
276 264 0.041666666666666664
277 298 0.05263157894736842
277 276 0.08333333333333333
277 325 0.1111111111111111
277 319 0.16666666666666666
277 264 0.041666666666666664
278 273 0.04
278 274 0.09090909090909091
279 394 0.25
279 362 0.125
279 276 0.08333333333333333
279 277 0.09090909090909091
279 264 0.041666666666666664
280 321 0.2
280 371 0.25
280 294 0.16666666666666666
280 296 0.16666666666666666
280 281 0.0625
280 396 0.2
280 270 0.09090909090909091
280 320 0.14285714285714285
281 273 0.04
281 308 0.1111111111111111
281 278 0.2
281 280 0.06666666666666667
281 282 0.1111111111111111
281 283 0.16666666666666666
281 270 0.09090909090909091
281 286 0.125
282 281 0.0625
282 286 0.125
282 288 0.0625
283 281 0.0625
283 443 0.2
283 452 0.14285714285714285
284 289 0.058823529411764705
284 266 0.041666666666666664
284 339 0.2
284 397 0.14285714285714285
284 305 0.16666666666666666
285 273 0.04
285 274 0.09090909090909091
285 291 0.08333333333333333
285 292 0.0625
285 377 0.25
285 314 0.2
285 384 0.16666666666666666
285 336 0.1
286 281 0.0625
286 282 0.1111111111111111
286 333 0.09090909090909091
286 432 0.5
287 276 0.08333333333333333
287 374 0.2
288 273 0.04
288 264 0.041666666666666664
288 405 0.16666666666666666
288 390 0.5
288 328 0.1111111111111111
288 282 0.1111111111111111
288 312 0.1111111111111111
288 350 0.1111111111111111
288 398 0.3333333333333333
289 293 0.07142857142857142
289 407 0.2
289 312 0.1111111111111111
289 297 0.16666666666666666
289 266 0.041666666666666664
289 284 0.09090909090909091
289 378 0.14285714285714285
289 352 0.25
290 364 0.1
290 266 0.041666666666666664
290 315 0.125
290 276 0.08333333333333333
290 402 0.07692307692307693
291 377 0.25
291 292 0.0625
291 285 0.058823529411764705
291 302 0.09090909090909091
291 384 0.16666666666666666
292 291 0.08333333333333333
292 348 0.058823529411764705
292 309 0.1
292 313 0.045454545454545456
292 299 0.1
292 300 0.125
292 285 0.058823529411764705
293 289 0.058823529411764705
293 322 0.3333333333333333
293 391 0.25
293 354 0.08333333333333333
293 345 0.16666666666666666
293 399 0.14285714285714285
293 368 0.25
294 459 0.3333333333333333
294 324 0.5
294 280 0.06666666666666667
295 275 0.1111111111111111
296 371 0.25
296 280 0.06666666666666667
297 289 0.058823529411764705
297 311 0.25
298 449 0.2
298 370 0.14285714285714285
298 277 0.09090909090909091
298 373 0.1111111111111111
298 347 0.1111111111111111
298 317 0.1111111111111111
298 427 0.16666666666666666
298 319 0.16666666666666666
298 400 0.2
299 313 0.045454545454545456
299 300 0.125
299 292 0.0625
299 406 0.125
299 356 0.2
300 348 0.058823529411764705
300 299 0.1
300 292 0.0625
300 309 0.1
301 418 0.125
301 342 0.09090909090909091
301 265 0.0625
301 330 0.1111111111111111
301 316 0.09090909090909091
301 414 0.2
301 431 0.1111111111111111
302 291 0.08333333333333333
302 439 0.14285714285714285
302 346 0.16666666666666666
302 285 0.058823529411764705
302 307 0.14285714285714285
302 448 0.16666666666666666
303 386 0.25
303 413 0.16666666666666666
303 426 0.25
303 351 0.125
303 272 0.1
304 265 0.0625
304 354 0.08333333333333333
304 267 0.1
304 434 0.14285714285714285
305 339 0.2
305 284 0.09090909090909091
305 411 0.14285714285714285
306 266 0.041666666666666664
306 332 0.06666666666666667
306 334 0.3333333333333333
307 348 0.058823529411764705
307 302 0.09090909090909091
307 439 0.14285714285714285
308 281 0.0625
308 282 0.1111111111111111
308 389 0.25
308 326 0.16666666666666666
308 410 0.25
309 300 0.125
309 348 0.058823529411764705
309 292 0.0625
309 406 0.125
310 273 0.04
310 433 0.16666666666666666
310 383 0.2
310 392 0.2
311 297 0.16666666666666666
311 333 0.09090909090909091
312 289 0.058823529411764705
312 282 0.1111111111111111
312 416 0.16666666666666666
312 350 0.1111111111111111
312 288 0.0625
313 273 0.04
313 340 0.07142857142857142
313 385 0.1
313 292 0.0625
313 309 0.1
313 299 0.1
313 372 0.1
313 403 0.14285714285714285
313 335 0.1
313 462 0.08333333333333333
314 291 0.08333333333333333
314 285 0.058823529411764705
314 384 0.16666666666666666
315 290 0.1111111111111111
315 343 0.125
316 330 0.1111111111111111
316 301 0.06666666666666667
316 431 0.1111111111111111
316 450 0.2
317 298 0.05263157894736842
317 427 0.16666666666666666
317 373 0.1111111111111111
318 266 0.041666666666666664
318 376 0.16666666666666666
319 298 0.05263157894736842
319 387 0.3333333333333333
319 277 0.09090909090909091
320 329 0.5
320 353 0.3333333333333333
320 271 0.14285714285714285
320 280 0.06666666666666667
321 296 0.16666666666666666
321 396 0.2
321 280 0.06666666666666667
322 293 0.07142857142857142
323 360 0.5
323 373 0.1111111111111111
323 264 0.041666666666666664
324 294 0.16666666666666666
325 369 0.3333333333333333
325 341 0.25
325 277 0.09090909090909091
325 359 0.16666666666666666
326 308 0.1111111111111111
326 423 0.5
326 328 0.1111111111111111
327 301 0.06666666666666667
327 264 0.041666666666666664
328 355 0.14285714285714285
328 445 0.25
328 326 0.16666666666666666
328 288 0.0625
329 320 0.14285714285714285
330 418 0.125
330 316 0.09090909090909091
330 301 0.06666666666666667
330 342 0.09090909090909091
331 265 0.0625
331 434 0.14285714285714285
331 267 0.1
331 421 0.1111111111111111
332 273 0.04
332 306 0.125
332 310 0.1
332 395 0.25
332 266 0.041666666666666664
332 367 0.16666666666666666
332 382 0.25
332 271 0.14285714285714285
333 337 0.125
333 268 0.05
333 286 0.125
333 311 0.25
334 306 0.125
335 313 0.045454545454545456
335 385 0.1
335 372 0.1
336 265 0.0625
336 425 0.5
336 267 0.1
336 452 0.14285714285714285
336 285 0.058823529411764705
337 349 0.5
337 333 0.09090909090909091
337 351 0.125
337 386 0.25
338 268 0.05
339 305 0.16666666666666666
339 284 0.09090909090909091
340 385 0.1
340 403 0.14285714285714285
340 372 0.1
340 343 0.125
340 313 0.045454545454545456
340 366 0.1111111111111111
340 335 0.1
341 325 0.1111111111111111
342 330 0.1111111111111111
342 316 0.09090909090909091
342 301 0.06666666666666667
342 414 0.2
342 431 0.1111111111111111
343 313 0.045454545454545456
343 306 0.125
343 315 0.125
343 340 0.07142857142857142
343 412 0.5
344 268 0.05
344 333 0.09090909090909091
344 428 0.5
345 297 0.16666666666666666
345 388 0.25
345 293 0.07142857142857142
346 307 0.14285714285714285
346 302 0.09090909090909091
346 448 0.16666666666666666
347 298 0.05263157894736842
347 315 0.125
347 362 0.125
347 370 0.14285714285714285
347 290 0.1111111111111111
348 307 0.14285714285714285
348 300 0.125
348 309 0.1
348 292 0.0625
348 380 0.16666666666666666
348 493 0.07142857142857142
348 436 0.3333333333333333
349 337 0.125
350 361 0.125
350 282 0.1111111111111111
350 312 0.1111111111111111
350 444 0.5
350 288 0.0625
351 337 0.125
351 381 0.25
351 303 0.09090909090909091
351 272 0.1
352 289 0.058823529411764705
352 378 0.14285714285714285
353 270 0.09090909090909091
353 320 0.14285714285714285
354 293 0.07142857142857142
354 265 0.0625
354 443 0.2
354 348 0.058823529411764705
354 397 0.14285714285714285
354 415 0.5
354 304 0.125
355 480 0.09090909090909091
355 445 0.25
355 328 0.1111111111111111
356 299 0.1
356 292 0.0625
356 309 0.1
357 338 0.25
357 268 0.05
358 380 0.16666666666666666
358 348 0.058823529411764705
359 341 0.25
359 364 0.1
359 325 0.1111111111111111
360 323 0.16666666666666666
361 379 0.14285714285714285
361 405 0.16666666666666666
361 350 0.1111111111111111
361 416 0.16666666666666666
362 347 0.1111111111111111
362 419 0.5
362 279 0.125
363 313 0.045454545454545456
363 340 0.07142857142857142
363 335 0.1
364 290 0.1111111111111111
364 315 0.125
364 420 0.25
364 375 0.1
364 359 0.16666666666666666
365 338 0.25
365 268 0.05
366 313 0.045454545454545456
366 372 0.1
366 363 0.25
366 340 0.07142857142857142
366 335 0.1
367 395 0.25
367 332 0.06666666666666667
367 382 0.25
368 322 0.3333333333333333
368 293 0.07142857142857142
369 325 0.1111111111111111
370 298 0.05263157894736842
370 347 0.1111111111111111
370 359 0.16666666666666666
370 456 0.5
371 280 0.06666666666666667
371 296 0.16666666666666666
372 313 0.045454545454545456
372 403 0.14285714285714285
372 340 0.07142857142857142
372 366 0.1111111111111111
372 335 0.1
373 401 0.14285714285714285
373 298 0.05263157894736842
373 323 0.16666666666666666
