#ignore first line
37 25 0.05555555555555555
37 92 0.5
37 30 0.038461538461538464
37 167 0.2
38 37 0.03571428571428571
38 30 0.038461538461538464
38 118 0.5
39 114 0.3333333333333333
39 124 0.5
39 21 0.03225806451612903
39 200 0.16666666666666666
39 75 0.125
39 32 0.05263157894736842
39 13 0.02
39 31 0.06666666666666667
39 48 0.5
40 82 0.2
40 157 0.25
40 30 0.038461538461538464
40 119 0.1
40 94 0.1111111111111111
41 25 0.05555555555555555
41 51 0.08333333333333333
41 30 0.038461538461538464
42 36 0.058823529411764705
42 103 0.08333333333333333
42 168 0.14285714285714285
43 23 0.08333333333333333
44 34 0.06666666666666667
44 21 0.03225806451612903
44 45 0.09090909090909091
45 21 0.03225806451612903
45 86 0.14285714285714285
45 25 0.05555555555555555
45 154 0.5
45 91 0.16666666666666666
45 44 0.14285714285714285
46 23 0.08333333333333333
47 165 0.5
47 31 0.06666666666666667
48 39 0.05555555555555555
49 18 0.07142857142857142
49 43 0.2
49 52 0.07692307692307693
50 35 0.09090909090909091
51 81 0.1
51 25 0.05555555555555555
51 38 0.1111111111111111
51 41 0.14285714285714285
51 59 0.1111111111111111
51 28 0.07692307692307693
52 49 0.16666666666666666
52 116 0.125
52 239 0.07692307692307693
52 169 0.125
52 13 0.02
52 159 0.1111111111111111
53 18 0.07142857142857142
53 76 0.1
54 61 0.2
54 35 0.09090909090909091
54 44 0.14285714285714285
54 21 0.03225806451612903
54 88 0.16666666666666666
55 161 0.25
55 66 0.125
55 68 0.08333333333333333
55 37 0.03571428571428571
55 38 0.1111111111111111
55 98 0.1
55 117 0.14285714285714285
55 104 0.16666666666666666
55 30 0.038461538461538464
56 15 0.043478260869565216
57 113 0.125
57 211 0.16666666666666666
57 37 0.03571428571428571
57 142 0.25
57 31 0.06666666666666667
58 145 0.14285714285714285
58 18 0.07142857142857142
58 70 0.16666666666666666
58 216 0.3333333333333333
58 25 0.05555555555555555
58 123 0.3333333333333333
58 28 0.07692307692307693
58 62 0.125
58 32 0.05263157894736842
59 138 0.3333333333333333
59 51 0.08333333333333333
59 94 0.1111111111111111
60 97 0.125
60 129 0.07692307692307693
60 102 0.1
60 24 0.07692307692307693
60 106 0.09090909090909091
60 111 0.06666666666666667
61 54 0.1
61 480 0.1111111111111111
62 58 0.05555555555555555
62 28 0.07692307692307693
62 223 0.5
62 192 0.25
63 180 0.3333333333333333
63 149 0.3333333333333333
63 22 0.07692307692307693
63 24 0.07692307692307693
64 34 0.06666666666666667
64 71 0.1111111111111111
64 54 0.1
64 39 0.05555555555555555
65 13 0.02
65 19 0.0625
65 205 0.5
65 53 0.2
65 43 0.2
66 98 0.1
66 55 0.05555555555555555
66 104 0.16666666666666666
67 34 0.06666666666666667
67 21 0.03225806451612903
67 262 0.1
67 90 0.1
68 66 0.125
68 99 0.2
68 52 0.07692307692307693
68 86 0.14285714285714285
68 55 0.05555555555555555
68 194 0.5
68 224 0.09090909090909091
69 147 0.16666666666666666
69 31 0.06666666666666667
70 145 0.14285714285714285
70 58 0.05555555555555555
71 61 0.2
71 115 0.2
71 84 0.16666666666666666
71 29 0.08333333333333333
71 64 0.16666666666666666
72 42 0.125
72 219 0.14285714285714285
72 36 0.058823529411764705
72 103 0.08333333333333333
73 25 0.05555555555555555
74 76 0.1
74 140 0.1
74 172 0.1111111111111111
74 32 0.05263157894736842
75 162 0.16666666666666666
75 191 0.14285714285714285
75 39 0.05555555555555555
75 200 0.16666666666666666
76 74 0.125
76 204 0.3333333333333333
76 53 0.2
76 95 0.3333333333333333
76 32 0.05263157894736842
77 37 0.03571428571428571
78 29 0.08333333333333333
79 107 0.16666666666666666
79 59 0.1111111111111111
79 28 0.07692307692307693
79 51 0.08333333333333333
79 196 0.5
80 29 0.08333333333333333
81 105 0.14285714285714285
81 51 0.08333333333333333
81 100 0.2
81 134 0.16666666666666666
81 25 0.05555555555555555
81 59 0.1111111111111111
82 96 0.25
82 40 0.09090909090909091
82 80 0.25
83 37 0.03571428571428571
83 152 0.14285714285714285
84 115 0.2
84 29 0.08333333333333333
84 71 0.1111111111111111
85 121 0.5
85 157 0.25
85 14 0.07692307692307693
86 68 0.08333333333333333
86 36 0.058823529411764705
86 45 0.09090909090909091
86 22 0.07692307692307693
87 181 0.3333333333333333
87 22 0.07692307692307693
87 120 0.5
87 139 0.3333333333333333
87 72 0.1111111111111111
87 13 0.02
88 144 0.16666666666666666
88 14 0.07692307692307693
88 54 0.1
89 18 0.07142857142857142
90 34 0.06666666666666667
90 67 0.14285714285714285
90 108 0.125
90 21 0.03225806451612903
90 174 0.2
91 133 0.5
91 45 0.09090909090909091
92 37 0.03571428571428571
93 27 0.07692307692307693
94 25 0.05555555555555555
94 59 0.1111111111111111
94 212 0.5
94 85 0.1111111111111111
94 40 0.09090909090909091
95 76 0.1
96 82 0.2
96 29 0.08333333333333333
97 131 0.25
97 60 0.06666666666666667
97 179 0.2
98 161 0.25
98 66 0.125
98 117 0.14285714285714285
98 55 0.05555555555555555
98 104 0.16666666666666666
99 68 0.08333333333333333
99 128 0.3333333333333333
100 81 0.1
100 105 0.14285714285714285
101 177 0.14285714285714285
101 26 0.1
101 19 0.0625
101 20 0.09090909090909091
101 158 0.07692307692307693
102 129 0.07692307692307693
102 106 0.09090909090909091
102 60 0.06666666666666667
102 111 0.06666666666666667
103 42 0.125
103 202 0.125
103 36 0.058823529411764705
103 219 0.14285714285714285
103 72 0.1111111111111111
104 66 0.125
104 55 0.05555555555555555
104 98 0.1
105 81 0.1
105 100 0.2
105 94 0.1111111111111111
106 60 0.06666666666666667
106 148 0.25
106 102 0.1
106 111 0.06666666666666667
106 151 0.25
107 27 0.07692307692307693
107 143 0.14285714285714285
107 79 0.1111111111111111
108 90 0.1
108 211 0.16666666666666666
108 44 0.14285714285714285
108 55 0.05555555555555555
108 34 0.06666666666666667
109 19 0.0625
109 20 0.09090909090909091
109 13 0.02
109 158 0.07692307692307693
110 30 0.038461538461538464
111 193 0.16666666666666666
111 102 0.1
111 23 0.08333333333333333
111 184 0.16666666666666666
111 106 0.09090909090909091
111 203 0.25
111 60 0.06666666666666667
111 112 0.14285714285714285
112 257 0.1
112 111 0.06666666666666667
112 184 0.16666666666666666
113 57 0.1111111111111111
113 201 0.14285714285714285
113 211 0.16666666666666666
113 142 0.25
114 39 0.05555555555555555
115 84 0.16666666666666666
115 71 0.1111111111111111
115 80 0.25
116 52 0.07692307692307693
116 125 0.2
116 239 0.07692307692307693
116 159 0.1111111111111111
117 130 0.14285714285714285
117 66 0.125
117 55 0.05555555555555555
117 98 0.1
118 38 0.1111111111111111
119 137 0.16666666666666666
119 150 0.14285714285714285
119 30 0.038461538461538464
119 40 0.09090909090909091
120 87 0.1
121 85 0.1111111111111111
122 62 0.125
123 58 0.05555555555555555
124 39 0.05555555555555555
125 97 0.125
125 116 0.125
125 206 0.2
126 41 0.14285714285714285
126 25 0.05555555555555555
126 59 0.1111111111111111
126 28 0.07692307692307693
126 192 0.25
127 17 0.25
128 99 0.2
129 102 0.1
129 170 0.5
129 106 0.09090909090909091
129 27 0.07692307692307693
129 60 0.06666666666666667
129 171 0.5
129 207 0.5
130 465 0.058823529411764705
130 117 0.14285714285714285
130 30 0.038461538461538464
131 97 0.125
131 179 0.2
132 31 0.06666666666666667
133 91 0.16666666666666666
134 81 0.1
134 187 0.5
134 100 0.2
134 79 0.1111111111111111
135 37 0.03571428571428571
135 167 0.2
135 152 0.14285714285714285
136 141 0.125
136 30 0.038461538461538464
137 150 0.14285714285714285
137 119 0.1
137 264 0.058823529411764705
138 59 0.1111111111111111
138 51 0.08333333333333333
139 87 0.1
140 201 0.14285714285714285
140 74 0.125
140 172 0.1111111111111111
140 199 0.2
140 32 0.05263157894736842
141 188 0.25
141 37 0.03571428571428571
141 38 0.1111111111111111
141 119 0.1
141 136 0.25
142 113 0.125
142 57 0.1111111111111111
143 129 0.07692307692307693
143 107 0.16666666666666666
143 164 0.25
144 35 0.09090909090909091
144 155 0.3333333333333333
144 88 0.16666666666666666
145 58 0.05555555555555555
145 123 0.3333333333333333
145 27 0.07692307692307693
145 70 0.16666666666666666
146 219 0.14285714285714285
146 36 0.058823529411764705
146 103 0.08333333333333333
147 69 0.25
147 31 0.06666666666666667
147 160 0.14285714285714285
148 106 0.09090909090909091
148 60 0.06666666666666667
148 102 0.1
149 63 0.14285714285714285
150 137 0.16666666666666666
150 209 0.5
150 119 0.1
150 40 0.09090909090909091
151 106 0.09090909090909091
151 60 0.06666666666666667
151 102 0.1
152 83 0.25
152 37 0.03571428571428571
152 135 0.14285714285714285
153 42 0.125
153 36 0.058823529411764705
153 168 0.14285714285714285
153 146 0.16666666666666666
154 45 0.09090909090909091
155 85 0.1111111111111111
155 144 0.16666666666666666
156 37 0.03571428571428571
156 135 0.14285714285714285
157 85 0.1111111111111111
157 40 0.09090909090909091
158 19 0.0625
158 101 0.14285714285714285
158 183 0.5
158 13 0.02
158 109 0.125
158 190 0.5
158 175 0.5
159 97 0.125
159 116 0.125
159 52 0.07692307692307693
159 173 0.14285714285714285
159 169 0.125
160 147 0.16666666666666666
160 132 0.5
160 31 0.06666666666666667
160 480 0.1111111111111111
161 98 0.1
161 55 0.05555555555555555
162 114 0.3333333333333333
162 75 0.125
162 191 0.14285714285714285
162 39 0.05555555555555555
163 15 0.043478260869565216
164 173 0.14285714285714285
164 143 0.14285714285714285
165 47 0.25
166 14 0.07692307692307693
167 37 0.03571428571428571
167 135 0.14285714285714285
167 152 0.14285714285714285
168 153 0.16666666666666666
168 42 0.125
168 36 0.058823529411764705
168 103 0.08333333333333333
169 217 0.5
169 52 0.07692307692307693
169 159 0.1111111111111111
169 220 0.5
170 129 0.07692307692307693
171 129 0.07692307692307693
172 201 0.14285714285714285
172 74 0.125
172 140 0.1
172 32 0.05263157894736842
173 164 0.25
173 143 0.14285714285714285
173 159 0.1111111111111111
173 24 0.07692307692307693
174 90 0.1
174 21 0.03225806451612903
175 158 0.07692307692307693
176 222 0.16666666666666666
176 15 0.043478260869565216
177 26 0.1
177 13 0.02
177 101 0.14285714285714285
177 16 0.14285714285714285
178 185 0.2
178 24 0.07692307692307693
179 97 0.125
179 131 0.25
180 149 0.3333333333333333
180 63 0.14285714285714285
181 139 0.3333333333333333
181 87 0.1
182 130 0.14285714285714285
183 158 0.07692307692307693
184 111 0.06666666666666667
184 112 0.14285714285714285
185 178 0.25
185 24 0.07692307692307693
186 19 0.0625
186 13 0.02
186 16 0.14285714285714285
187 134 0.16666666666666666
188 105 0.14285714285714285
188 91 0.16666666666666666
188 141 0.125
189 34 0.06666666666666667
189 21 0.03225806451612903
189 174 0.2
190 158 0.07692307692307693
191 162 0.16666666666666666
191 75 0.125
191 39 0.05555555555555555
191 200 0.16666666666666666
192 62 0.125
192 126 0.1111111111111111
193 203 0.25
193 112 0.14285714285714285
193 111 0.06666666666666667
193 184 0.16666666666666666
194 68 0.08333333333333333
195 29 0.08333333333333333
196 79 0.1111111111111111
197 198 0.2
197 15 0.043478260869565216
197 56 0.3333333333333333
198 197 0.2
198 15 0.043478260869565216
199 140 0.1
199 32 0.05263157894736842
200 75 0.125
200 191 0.14285714285714285
200 39 0.05555555555555555
201 113 0.125
201 99 0.2
201 140 0.1
201 172 0.1111111111111111
202 34 0.06666666666666667
202 35 0.09090909090909091
202 21 0.03225806451612903
202 214 0.5
202 103 0.08333333333333333
202 90 0.1
203 193 0.16666666666666666
203 111 0.06666666666666667
204 76 0.1
204 95 0.3333333333333333
205 65 0.14285714285714285
206 221 0.5
206 156 0.2
206 125 0.2
207 129 0.07692307692307693
208 43 0.2
208 76 0.1
208 23 0.08333333333333333
208 184 0.16666666666666666
209 150 0.14285714285714285
210 49 0.16666666666666666
210 156 0.2
210 128 0.3333333333333333
211 57 0.1111111111111111
211 113 0.125
211 108 0.125
212 94 0.1111111111111111
213 46 0.3333333333333333
213 23 0.08333333333333333
214 202 0.125
215 185 0.2
215 24 0.07692307692307693
216 58 0.05555555555555555
216 70 0.16666666666666666
217 169 0.125
218 22 0.07692307692307693
219 105 0.14285714285714285
219 146 0.16666666666666666
219 103 0.08333333333333333
219 72 0.1111111111111111
220 169 0.125
221 206 0.2
222 198 0.2
222 15 0.043478260869565216
222 176 0.25
223 62 0.125
224 225 0.125
224 226 0.07142857142857142
224 68 0.08333333333333333
224 37 0.03571428571428571
224 70 0.16666666666666666
224 126 0.1111111111111111
224 32 0.05263157894736842
225 227 0.5
225 462 0.1111111111111111
225 235 0.25
225 224 0.09090909090909091
226 228 0.25
226 229 0.09090909090909091
226 230 0.09090909090909091
226 234 0.14285714285714285
226 237 0.16666666666666666
226 224 0.09090909090909091
227 225 0.125
228 226 0.07142857142857142
228 231 0.25
229 226 0.07142857142857142
229 236 0.125
229 237 0.16666666666666666
229 230 0.09090909090909091
229 234 0.14285714285714285
230 226 0.07142857142857142
230 236 0.125
230 229 0.09090909090909091
230 237 0.16666666666666666
230 232 0.25
231 233 0.3333333333333333
231 228 0.25
232 226 0.07142857142857142
232 229 0.09090909090909091
232 230 0.09090909090909091
233 226 0.07142857142857142
233 231 0.25
234 226 0.07142857142857142
234 236 0.125
234 229 0.09090909090909091
234 230 0.09090909090909091
235 225 0.125
235 238 0.5
236 465 0.058823529411764705
236 234 0.14285714285714285
236 229 0.09090909090909091
236 230 0.09090909090909091
237 226 0.07142857142857142
237 229 0.09090909090909091
237 230 0.09090909090909091
238 235 0.25
239 52 0.07692307692307693
239 3 0.16666666666666666
239 116 0.125
239 245 0.16666666666666666
239 244 0.125
239 179 0.2
239 143 0.14285714285714285
239 240 0.125
240 241 0.1111111111111111
240 242 0.25
240 247 0.16666666666666666
240 239 0.07692307692307693
241 243 0.16666666666666666
241 252 0.25
241 256 0.25
241 240 0.125
242 247 0.16666666666666666
242 240 0.125
243 241 0.1111111111111111
243 251 0.5
243 246 0.5
244 249 0.3333333333333333
244 245 0.16666666666666666
244 255 0.3333333333333333
244 239 0.07692307692307693
245 250 0.25
245 244 0.125
245 239 0.07692307692307693
246 243 0.16666666666666666
247 242 0.25
247 248 0.2
247 240 0.125
248 241 0.1111111111111111
248 247 0.16666666666666666
248 256 0.25
249 244 0.125
250 245 0.16666666666666666
250 254 0.5
251 243 0.16666666666666666
252 241 0.1111111111111111
252 253 0.5
253 252 0.25
254 250 0.25
255 249 0.3333333333333333
255 244 0.125
256 241 0.1111111111111111
256 248 0.2
257 1 0.125
257 258 0.125
257 260 0.25
257 13 0.02
257 112 0.14285714285714285
258 257 0.1
258 259 0.3333333333333333
258 260 0.25
258 261 0.3333333333333333
259 258 0.125
260 257 0.1
260 258 0.125
261 258 0.125
261 259 0.3333333333333333
262 67 0.14285714285714285
262 36 0.058823529411764705
262 172 0.1111111111111111
262 199 0.2
262 263 0.5
262 12 0.25
263 262 0.1
264 280 0.1111111111111111
264 265 0.047619047619047616
264 85 0.1111111111111111
264 294 0.1111111111111111
264 8 0.125
264 137 0.16666666666666666
264 268 0.037037037037037035
264 14 0.07692307692307693
264 367 0.16666666666666666
265 273 0.16666666666666666
265 274 0.14285714285714285
265 264 0.058823529411764705
265 333 0.5
265 266 0.05263157894736842
265 267 0.03225806451612903
265 269 0.16666666666666666
265 270 0.08333333333333333
265 271 0.07142857142857142
265 289 0.07142857142857142
266 322 0.14285714285714285
266 308 0.2
266 277 0.5
266 310 0.08333333333333333
266 265 0.047619047619047616
266 298 0.06666666666666667
266 350 0.25
266 446 0.25
266 272 0.05
267 451 0.5
267 284 0.058823529411764705
267 358 0.14285714285714285
267 392 0.1111111111111111
267 265 0.047619047619047616
267 330 0.125
267 269 0.16666666666666666
267 304 0.1
267 273 0.16666666666666666
267 276 0.05555555555555555
267 374 0.1111111111111111
267 279 0.0625
267 344 0.14285714285714285
267 316 0.07142857142857142
268 417 0.14285714285714285
268 354 0.16666666666666666
268 324 0.1111111111111111
268 357 0.1111111111111111
268 294 0.1111111111111111
268 264 0.058823529411764705
268 370 0.5
268 465 0.058823529411764705
268 338 0.1
268 404 0.14285714285714285
268 407 0.2
268 282 0.06666666666666667
268 414 0.25
269 265 0.047619047619047616
269 267 0.03225806451612903
270 278 0.08333333333333333
270 279 0.0625
270 265 0.047619047619047616
270 267 0.03225806451612903
270 316 0.07142857142857142
270 283 0.25
271 450 0.3333333333333333
271 387 0.16666666666666666
271 312 0.07692307692307693
271 265 0.047619047619047616
271 332 0.1111111111111111
271 320 0.125
272 305 0.09090909090909091
272 275 0.0625
272 364 0.09090909090909091
272 326 0.1
272 266 0.05263157894736842
272 300 0.07142857142857142
272 461 0.1111111111111111
272 398 0.07142857142857142
273 265 0.047619047619047616
273 267 0.03225806451612903
273 319 0.3333333333333333
274 265 0.047619047619047616
274 323 0.25
274 271 0.07142857142857142
274 288 0.16666666666666666
275 305 0.09090909090909091
275 364 0.09090909090909091
275 406 0.2
275 297 0.14285714285714285
275 300 0.07142857142857142
275 461 0.1111111111111111
275 272 0.05
276 313 0.07142857142857142
276 403 0.25
276 356 0.3333333333333333
276 361 0.16666666666666666
276 281 0.043478260869565216
276 394 0.25
276 267 0.03225806451612903
277 266 0.05263157894736842
278 289 0.07142857142857142
278 325 0.09090909090909091
278 365 0.25
278 379 0.125
278 317 0.14285714285714285
278 270 0.08333333333333333
279 368 0.2
279 311 0.25
279 267 0.03225806451612903
279 348 0.1
279 388 0.1
279 270 0.08333333333333333
279 335 0.16666666666666666
279 334 0.1111111111111111
280 284 0.058823529411764705
280 436 0.14285714285714285
280 367 0.16666666666666666
280 264 0.058823529411764705
281 321 0.25
281 290 0.0625
281 419 0.2
281 276 0.05555555555555555
281 390 0.5
281 455 0.5
281 328 0.16666666666666666
281 346 0.09090909090909091
281 285 0.125
281 286 0.07692307692307693
281 287 0.25
282 338 0.1
282 324 0.1111111111111111
282 407 0.2
282 268 0.037037037037037035
282 404 0.14285714285714285
282 303 0.16666666666666666
283 270 0.08333333333333333
283 311 0.25
284 292 0.14285714285714285
284 309 0.3333333333333333
284 374 0.1111111111111111
284 280 0.1111111111111111
284 276 0.05555555555555555
284 267 0.03225806451612903
284 296 0.2
284 269 0.16666666666666666
284 336 0.2
285 281 0.043478260869565216
285 299 0.16666666666666666
285 372 0.2
286 291 0.16666666666666666
286 276 0.05555555555555555
286 295 0.16666666666666666
286 281 0.043478260869565216
286 380 0.1111111111111111
286 419 0.2
286 435 0.5
287 281 0.043478260869565216
287 290 0.0625
288 274 0.14285714285714285
288 381 0.14285714285714285
288 458 0.14285714285714285
289 401 0.5
289 329 0.2
289 371 0.08333333333333333
289 293 0.08333333333333333
289 278 0.08333333333333333
289 265 0.047619047619047616
289 270 0.08333333333333333
290 452 0.3333333333333333
290 359 0.5
290 281 0.043478260869565216
290 411 0.14285714285714285
290 381 0.14285714285714285
290 318 0.14285714285714285
290 287 0.25
291 345 0.2
291 286 0.07692307692307693
291 408 0.3333333333333333
292 340 0.09090909090909091
292 284 0.058823529411764705
292 374 0.1111111111111111
293 289 0.07142857142857142
293 349 0.25
293 341 0.25
293 462 0.1111111111111111
293 378 0.2
294 282 0.06666666666666667
294 268 0.037037037037037035
294 302 0.16666666666666666
294 338 0.1
294 264 0.058823529411764705
295 459 0.25
295 301 0.125
295 286 0.07692307692307693
296 284 0.058823529411764705
296 276 0.05555555555555555
296 280 0.1111111111111111
297 305 0.09090909090909091
297 275 0.0625
297 272 0.05
298 322 0.14285714285714285
298 310 0.08333333333333333
298 343 0.3333333333333333
298 266 0.05263157894736842
298 350 0.25
298 446 0.25
298 422 0.1111111111111111
299 372 0.2
299 285 0.125
300 306 0.125
300 275 0.0625
300 418 0.5
300 297 0.14285714285714285
300 448 0.5
300 398 0.07142857142857142
300 272 0.05
301 307 0.25
301 459 0.25
301 295 0.16666666666666666
301 360 0.125
302 357 0.1111111111111111
302 294 0.1111111111111111
302 327 0.25
303 417 0.14285714285714285
303 282 0.06666666666666667
303 268 0.037037037037037035
304 267 0.03225806451612903
304 405 0.3333333333333333
304 355 0.16666666666666666
304 358 0.14285714285714285
305 297 0.14285714285714285
305 275 0.0625
305 461 0.1111111111111111
305 272 0.05
306 410 0.14285714285714285
306 352 0.5
306 300 0.07142857142857142
306 320 0.125
307 301 0.125
307 360 0.125
308 298 0.06666666666666667
308 266 0.05263157894736842
309 284 0.058823529411764705
310 353 0.3333333333333333
310 308 0.2
310 266 0.05263157894736842
310 298 0.06666666666666667
310 413 0.2
310 431 0.25
311 283 0.25
311 279 0.0625
312 290 0.0625
312 447 0.3333333333333333
312 375 0.16666666666666666
312 331 0.25
312 396 0.5
312 271 0.07142857142857142
312 320 0.125
313 369 0.1
313 276 0.05555555555555555
313 293 0.08333333333333333
313 391 0.16666666666666666
313 314 0.07142857142857142
313 315 0.1111111111111111
313 347 0.06666666666666667
314 313 0.07142857142857142
314 315 0.1111111111111111
314 444 0.2
314 347 0.06666666666666667
314 391 0.16666666666666666
315 313 0.07142857142857142
315 314 0.07142857142857142
315 308 0.2
315 428 0.3333333333333333
315 400 0.3333333333333333
316 337 0.2
316 433 0.25
316 366 0.2
316 267 0.03225806451612903
316 363 0.1
316 270 0.08333333333333333
317 379 0.125
317 365 0.25
317 278 0.08333333333333333
318 290 0.0625
318 411 0.14285714285714285
318 362 0.09090909090909091
319 273 0.16666666666666666
319 265 0.047619047619047616
320 306 0.125
320 332 0.1111111111111111
320 271 0.07142857142857142
320 312 0.07692307692307693
321 281 0.043478260869565216
321 328 0.16666666666666666
322 289 0.07142857142857142
322 266 0.05263157894736842
322 427 0.5
322 298 0.06666666666666667
323 274 0.14285714285714285
323 458 0.14285714285714285
324 282 0.06666666666666667
324 268 0.037037037037037035
324 383 0.5
324 354 0.16666666666666666
325 275 0.0625
325 278 0.08333333333333333
325 422 0.1111111111111111
325 317 0.14285714285714285
325 382 0.25
325 384 0.2
326 297 0.14285714285714285
326 409 0.3333333333333333
326 275 0.0625
326 457 0.3333333333333333
326 272 0.05
327 316 0.07142857142857142
327 302 0.16666666666666666
328 321 0.25
328 281 0.043478260869565216
328 386 0.5
329 289 0.07142857142857142
329 342 0.5
330 267 0.03225806451612903
330 412 0.25
330 363 0.1
330 351 0.125
331 312 0.07692307692307693
332 331 0.25
332 445 0.5
332 339 0.25
332 271 0.07142857142857142
332 320 0.125
333 265 0.047619047619047616
334 348 0.1
334 388 0.1
334 335 0.16666666666666666
334 279 0.0625
335 348 0.1
335 334 0.1111111111111111
335 279 0.0625
336 340 0.09090909090909091
336 284 0.058823529411764705
336 309 0.3333333333333333
337 281 0.043478260869565216
337 402 0.5
337 316 0.07142857142857142
338 282 0.06666666666666667
338 440 0.3333333333333333
338 268 0.037037037037037035
338 294 0.1111111111111111
338 426 0.3333333333333333
339 387 0.16666666666666666
339 332 0.1111111111111111
340 385 0.25
340 387 0.16666666666666666
340 292 0.14285714285714285
340 424 0.25
340 269 0.16666666666666666
340 336 0.2
341 378 0.2
341 293 0.08333333333333333
342 329 0.2
343 298 0.06666666666666667
343 266 0.05263157894736842
344 267 0.03225806451612903
344 376 0.3333333333333333
344 373 0.5
344 304 0.1
345 291 0.16666666666666666
345 324 0.1111111111111111
